timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
244728001, 1.88, 3.68e-08, 2.88e-08, 4.45, 5.49, 1e-08, 102, non_zero_quality
248356801, 5.52, 7.98e-08, 4.1e-08, 4.27, 3.35, 1e-08, 102, non_zero_quality
255009601, 4.17, 7.21e-08, 3.9e-08, 4.65, 3.6, 1e-08, 102, non_zero_quality
264686401, 2.83, 6.41e-08, 4.07e-08, 5.04, 4.29, 1e-08, 102, non_zero_quality
268920001, 8.89, 9.93e-08, 3.86e-08, 4.81, 2.62, 1e-08, 102, non_zero_quality
271944001, 7.58, 7.58e-08, 4.26e-07, 8.76, 2.65, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
272548801, 2.14, 4.02e-08, 3.66e-08, 3.57, 5.27, 1e-08, 102, non_zero_quality
278596801, 9.44, 1.2e-07, 4.88e-08, 7.22, 2.7, 1e-08, 102, non_zero_quality
283435201, 1.26, 5.06e-08, 4.95e-08, 4.38, 6.27, 1e-08, 102, non_zero_quality
290692801, 1.64, 6.1e-08, 5.41e-08, 3.61, 5.65, 1e-08, 102, non_zero_quality
300974401, 1.13, 4.07e-08, 4.26e-08, 7.61, 6.72, 1e-08, 102, non_zero_quality
302788801, 6.58, 9.37e-08, 4.51e-08, 6.87, 3.07, 1e-08, 102, non_zero_quality
303998401, 2.12, 6.05e-08, 4.57e-08, 4.04, 5.1, 1e-08, 102, non_zero_quality
311860801, 2.65, 7.01e-08, 4.5e-08, 5.92, 4.5, 1e-08, 102, non_zero_quality
314280001, 2.7, 5.45e-08, 3.58e-08, 6.0, 4.45, 1e-08, 102, non_zero_quality
323352001, 1.77, 4.58e-08, 4.78e-08, 3.82, 5.57, 1e-08, 102, non_zero_quality
328190401, 9.91, 1.12e-07, 4.19e-08, 3.81, 2.54, 1e-08, 102, non_zero_quality
330004801, 4.85, 7.73e-08, 4.07e-08, 6.06, 3.49, 1e-08, 102, non_zero_quality
330609601, 1.24, 3.07e-08, 3.73e-07, 8.35, 5.73, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
338472001, 10.96, 1.25e-07, 1.97e-06, 8.69, 3.7, 1e-08, 0, outlier_in_relative_flux
342705601, 1.74, 5.44e-08, 4.56e-08, 3.79, 5.95, 1e-08, 102, non_zero_quality
349358401, 8.23, 1.25e-07, 5.19e-08, 3.74, 2.88, 1e-08, 102, non_zero_quality
351777601, 7.88, 1.37e-07, 5.71e-08, 3.93, 2.87, 1e-08, 102, non_zero_quality
364478401, 3.83, 5.57e-08, 3.14e-08, 4.56, 3.94, 1e-08, 102, non_zero_quality
368107201, 5.82, 1.08e-07, 5.18e-08, 4.44, 3.24, 1e-08, 102, non_zero_quality
375969601, 1.46, 4.47e-08, 3.84e-08, 5.02, 6.02, 1e-08, 102, non_zero_quality
382017601, 5.06, 1.02e-07, 5.29e-08, 4.77, 3.38, 1e-08, 102, non_zero_quality
386856001, 10.25, 1.41e-07, 7.2e-08, 3.54, 2.71, 1e-08, 102, non_zero_quality
389880001, 4.28, 8.08e-08, 4.53e-08, 3.45, 3.95, 1e-08, 102, non_zero_quality
394113601, 2.59, 7.03e-08, 4.87e-08, 3.65, 4.69, 1e-08, 102, non_zero_quality
395928001, 1.26, 4.28e-08, 4.05e-08, 3.83, 6.67, 1e-08, 102, non_zero_quality
397742401, 1.51, 4.93e-08, 4.37e-08, 4.15, 6.06, 1e-08, 102, non_zero_quality
398952001, 8.88, 1.22e-09, 1.22e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
403790401, 3.41, 7.22e-08, 4.48e-08, 4.67, 4.24, 1e-08, 102, non_zero_quality
409233601, 4.12, 1.62e-07, 9.69e-08, 4.62, 3.88, 1e-08, 102, non_zero_quality
412862401, 1.66, 3.58e-08, 2.84e-08, 4.07, 5.71, 1e-08, 102, non_zero_quality
417096001, 2.46, 1.23e-07, 9.4e-08, 4.52, 5.16, 1e-08, 102, non_zero_quality
418305601, 5.14, 1.07e-07, 5.81e-08, 5.66, 3.55, 1e-08, 102, non_zero_quality
424353601, 10.54, 1.12e-07, 4.29e-08, 8.18, 2.53, 1e-08, 102, non_zero_quality
437054401, 6.82, 1.6e-07, 8.01e-08, 5.57, 3.16, 1e-08, 102, non_zero_quality
438264001, 5.4, 1.06e-07, 5.52e-08, 6.85, 3.41, 1e-08, 102, non_zero_quality
439473601, 2.02, 6.71e-08, 5.2e-08, 7.27, 5.32, 1e-08, 102, non_zero_quality
443102401, 5.14, 8.07e-08, 4.16e-08, 3.6, 3.62, 1e-08, 102, non_zero_quality
446731201, 6.63, 8.71e-08, 4.11e-08, 8.51, 3.18, 1e-08, 102, non_zero_quality
464270401, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
475156801, 3.87, 7.02e-08, 9.49e-08, 3.3, 4.77, 1e-08, 102, non_zero_quality
480600001, 1.12, 4.84e-08, 5.73e-07, 8.55, 5.57, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
483624001, 4.57, 8.52e-08, 4.96e-08, 5.83, 3.68, 1e-08, 102, non_zero_quality
492696001, 6.08, 8.95e-08, 4.35e-08, 3.95, 3.31, 1e-08, 102, non_zero_quality
496929601, 4.37, 1e-07, 5.38e-08, 6.57, 3.59, 1e-08, 102, non_zero_quality
501768001, 1.32, 3.11e-08, 3.63e-07, 8.35, 5.5, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
512654401, 1.07, 4.19e-08, 4.42e-08, 6.21, 6.87, 1e-08, 102, non_zero_quality
520516801, 3.65, 1.02e-07, 5.9e-08, 5.15, 3.97, 1e-08, 102, non_zero_quality
525960001, 2.23, 7.05e-08, 5.06e-08, 4.31, 4.84, 1e-08, 102, non_zero_quality
