timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
241099201, 0.01, 5.24e-08, 1e-08, 0
241704001, 0.82, 4.04e-08, 1e-08, 0
242308801, 0.0, 3.68e-08, 1e-08, 0
242913601, 0.0, 2.87e-08, 1e-08, 0
244123201, 0.16, 3.76e-08, 1e-08, 0
245332801, 0.19, 4.67e-08, 1e-08, 0
245937601, 0.0, 2.08e-08, 1e-08, 0
246542401, 0.0, 2.68e-08, 1e-08, 0
247147201, 0.33, 4.57e-08, 1e-08, 0
248961601, 0.15, 4.58e-08, 1e-08, 0
249566401, 0.0, 4.96e-08, 1e-08, 0
250171201, 0.0, 3.13e-08, 1e-08, 0
250776001, 0.0, 1.85e-08, 1e-08, 0
251380801, 0.0, 2.71e-08, 1e-08, 0
252590401, 0.18, 4e-08, 1e-08, 0
253195201, 0.42, 4.07e-08, 1e-08, 0
253800001, 0.0, 3.66e-08, 1e-08, 0
255009601, 0.8, 5.3e-08, 1e-08, 0
256219201, 0.0, 2.94e-08, 1e-08, 0
256824001, 0.0, 1.9e-08, 1e-08, 0
258033601, 0.99, 5.25e-08, 1e-08, 0
261662401, 0.5, 3.76e-08, 1e-08, 0
262267201, 0.08, 3.24e-08, 1e-08, 0
263476801, 0.57, 6.62e-08, 1e-08, 0
264686401, 0.07, 4.32e-08, 1e-08, 0
265291201, 0.53, 4.41e-08, 1e-08, 0
266500801, 0.7, 4.14e-08, 1e-08, 0
268315201, 0.0, 5.86e-08, 1e-08, 0
271339201, 0.54, 4.61e-08, 1e-08, 0
271944001, 0.26, 3.46e-08, 1e-08, 0
272548801, 0.0, 3.18e-08, 1e-08, 0
273758401, 0.03, 4.34e-08, 1e-08, 0
276782401, 0.0, 2.11e-08, 1e-08, 0
278596801, 0.0, 2.27e-08, 1e-08, 0
279201601, 0.44, 3.14e-08, 1e-08, 0
286459201, 0.71, 4.52e-08, 1e-08, 0
287668801, 0.0, 1.98e-08, 1e-08, 0
289483201, 0.15, 3.84e-08, 1e-08, 0
290692801, 0.03, 3.13e-08, 1e-08, 0
291297601, 0.35, 4.79e-08, 1e-08, 0
293716801, 0.21, 4.07e-08, 1e-08, 0
296740801, 0.78, 4.02e-08, 1e-08, 0
297345601, 0.0, 2.2e-08, 1e-08, 0
298555201, 0.0, 3.39e-08, 1e-08, 0
302788801, 0.04, 3.54e-08, 1e-08, 0
305208001, 0.0, 3.36e-08, 1e-08, 0
307627201, 0.0, 2.45e-08, 1e-08, 0
308836801, 0.26, 3.74e-08, 1e-08, 0
309441601, 0.0, 3.34e-08, 1e-08, 0
310046401, 0.0, 4.35e-08, 1e-08, 0
311256001, 0.0, 2.22e-08, 1e-08, 102
312465601, 0.83, 3.36e-08, 1e-08, 0
315489601, 0.0, 2.96e-08, 1e-08, 0
316094401, 0.0, 3.06e-08, 1e-08, 0
317304001, 0.0, 2.53e-08, 1e-08, 0
317908801, 0.0, 1.67e-08, 1e-08, 0
319118401, 0.37, 5.63e-08, 1e-08, 0
319723201, 0.0, 2.49e-08, 1e-08, 0
332424001, 0.11, 4.15e-08, 1e-08, 0
333028801, 0.32, 4.37e-08, 1e-08, 0
334843201, 0.36, 4.95e-08, 1e-08, 0
336657601, 0.09, 4.15e-08, 1e-08, 0
337262401, 0.0, 2.65e-08, 1e-08, 0
337867201, 0.0, 3.2e-08, 1e-08, 0
343310401, 0.84, 4.42e-08, 1e-08, 0
345124801, 0.02, 3.84e-08, 1e-08, 0
349963201, 0.0, 2.34e-08, 1e-08, 0
350568001, 0.94, 4.11e-08, 1e-08, 0
354196801, 0.0, 2.99e-08, 1e-08, 0
354801601, 0.0, 3.03e-08, 1e-08, 0
355406401, 0.49, 4.63e-08, 1e-08, 0
356011201, 0.03, 3.65e-08, 1e-08, 0
357220801, 0.0, 2.39e-08, 1e-08, 0
359640001, 0.65, 4e-08, 1e-08, 0
360849601, 0.77, 4.95e-08, 1e-08, 0
372945601, 0.65, 4.61e-08, 1e-08, 0
374155201, 0.89, 5.56e-08, 1e-08, 0
375969601, 0.01, 3.22e-08, 1e-08, 0
376574401, 0.0, 2.07e-08, 1e-08, 0
377179201, 0.03, 3.43e-08, 1e-08, 0
378993601, 0.32, 4.54e-08, 1e-08, 0
380808001, 0.05, 4.16e-08, 1e-08, 0
382017601, 0.7, 3.67e-08, 1e-08, 0
383227201, 0.0, 2.85e-08, 1e-08, 0
389880001, 0.0, 3.54e-08, 1e-08, 0
392904001, 0.21, 3.8e-08, 1e-08, 0
395928001, 0.64, 3.5e-08, 1e-08, 0
397137601, 0.16, 5.56e-08, 1e-08, 0
401976001, 0.0, 4.35e-08, 1e-08, 0
402580801, 0.0, 2.54e-08, 1e-08, 0
403185601, 0.07, 2.74e-08, 1e-08, 0
404395201, 0.66, 6.05e-08, 1e-08, 0
406209601, 0.47, 4.49e-08, 1e-08, 0
408628801, 0.0, 5.38e-08, 1e-08, 0
409233601, 0.74, 5.15e-08, 1e-08, 0
410443201, 0.03, 4.36e-08, 1e-08, 0
411048001, 0.0, 6.06e-08, 1e-08, 0
414676801, 0.02, 2.61e-08, 1e-08, 0
415281601, 0.0, 3.99e-08, 1e-08, 0
415886401, 0.01, 9.6e-08, 1e-08, 0
416491201, 0.17, 4.35e-08, 1e-08, 0
417096001, 0.39, 4.84e-08, 1e-08, 0
417700801, 0.03, 4.06e-08, 1e-08, 0
418305601, 0.44, 4.36e-08, 1e-08, 0
420120001, 0.01, 4.36e-08, 1e-08, 0
420724801, 0.0, 3.26e-08, 1e-08, 0
421329601, 0.21, 4.34e-08, 1e-08, 0
425563201, 0.35, 4.44e-08, 1e-08, 0
426772801, 0.08, 4.15e-08, 1e-08, 0
429192001, 0.0, 3.97e-08, 1e-08, 0
429796801, 0.0, 6.92e-08, 1e-08, 0
433425601, 0.53, 4.42e-08, 1e-08, 0
434030401, 0.68, 8.32e-08, 1e-08, 0
439473601, 0.53, 3.97e-08, 1e-08, 0
448545601, 0.04, 5.52e-08, 1e-08, 0
498744001, 0.92, 4.69e-08, 1e-08, 0
499953601, 0.56, 5.18e-08, 1e-08, 0
517492801, 0.15, 3.73e-08, 1e-08, 0
518097601, 0.0, 2.18e-08, 1e-08, 0
532008001, 0.38, 4.37e-08, 1e-08, 0
602769601, 0.0, 8.52e-08, 1e-08, 102
642081601, 0.98, 4.12e-08, 1e-08, 0
663249601, 0.05, 4.31e-08, 1e-08, 0
666878401, 0.39, 6.17e-08, 1e-08, 0
734011201, 0.32, 2.92e-08, 1e-08, 0
738849601, 0.09, 3.49e-08, 1e-08, 102
