timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.0, 7.66e-08, 1e-08, 0
240753601, 0.0, 5.92e-08, 1e-08, 0
241012801, 0.44, 1.15e-07, 1e-08, 0
241272001, 0.03, 8.13e-08, 1e-08, 0
241531201, 0.0, 5.74e-08, 1e-08, 0
241790401, 0.0, 4.66e-08, 1e-08, 0
242308801, 0.0, 6.86e-08, 1e-08, 0
242568001, 0.0, 6.24e-08, 1e-08, 0
242827201, 0.0, 5.28e-08, 1e-08, 0
243086401, 0.0, 5.03e-08, 1e-08, 0
243604801, 0.98, 7.56e-08, 1e-08, 0
244123201, 0.0, 4.67e-08, 1e-08, 0
244382401, 0.0, 4.58e-08, 1e-08, 0
245160001, 0.06, 7.66e-08, 1e-08, 0
245419201, 0.28, 8.8e-08, 1e-08, 0
245678401, 0.0, 5.03e-08, 1e-08, 0
245937601, 0.0, 4.37e-08, 1e-08, 0
246196801, 0.0, 4.25e-08, 1e-08, 0
246456001, 0.0, 5.23e-08, 1e-08, 0
246715201, 0.0, 5.94e-08, 1e-08, 0
247233601, 0.0, 6.02e-08, 1e-08, 0
247492801, 0.0, 4.12e-08, 1e-08, 0
248011201, 0.17, 8.14e-08, 1e-08, 0
248529601, 0.0, 6.52e-08, 1e-08, 0
248788801, 0.02, 5.72e-08, 1e-08, 0
249048001, 0.75, 1.14e-07, 1e-08, 0
249307201, 0.0, 6.48e-08, 1e-08, 0
249566401, 0.01, 8.4e-08, 1e-08, 0
249825601, 0.2, 1.2e-07, 1e-08, 0
250084801, 0.03, 7.65e-08, 1e-08, 0
250344001, 0.0, 3.91e-08, 1e-08, 0
250603201, 0.0, 3.85e-08, 1e-08, 102
250862401, 0.0, 3.81e-08, 1e-08, 0
251121601, 0.0, 5.88e-08, 1e-08, 0
251380801, 0.0, 3.75e-08, 1e-08, 0
251899201, 0.0, 4.23e-08, 1e-08, 0
252417601, 0.0, 6.66e-08, 1e-08, 0
252676801, 0.76, 7.13e-08, 1e-08, 0
253195201, 0.0, 6.79e-08, 1e-08, 0
253454401, 0.0, 5.37e-08, 1e-08, 0
253713601, 0.0, 5.25e-08, 1e-08, 0
253972801, 0.3, 7.49e-08, 1e-08, 0
254232001, 0.21, 1.1e-07, 1e-08, 0
254750401, 0.0, 6.22e-08, 1e-08, 0
255268801, 0.0, 8.45e-08, 1e-08, 0
255528001, 0.66, 6.91e-08, 1e-08, 0
256305601, 0.0, 3.55e-08, 1e-08, 0
256564801, 0.0, 3.74e-08, 1e-08, 0
256824001, 0.0, 3.84e-08, 1e-08, 0
257601601, 0.03, 6.04e-08, 1e-08, 0
258120001, 0.0, 5.87e-08, 1e-08, 0
258379201, 0.13, 9.3e-08, 1e-08, 0
259156801, 0.35, 1.53e-07, 1e-08, 0
259934401, 0.0, 4.83e-08, 1e-08, 0
260452801, 0.0, 4.85e-08, 1e-08, 0
260971201, 0.69, 5.08e-08, 1e-08, 0
261489601, 0.64, 7.12e-08, 1e-08, 0
261748801, 0.54, 6.33e-08, 1e-08, 0
262008001, 0.68, 6.18e-08, 1e-08, 0
262267201, 0.0, 3.67e-08, 1e-08, 0
262526401, 0.1, 8.03e-08, 1e-08, 0
263304001, 0.0, 7.32e-08, 1e-08, 0
263563201, 0.01, 9.02e-08, 1e-08, 0
263822401, 0.08, 8.45e-08, 1e-08, 0
264600001, 0.44, 6.95e-08, 1e-08, 0
264859201, 0.06, 8.4e-08, 1e-08, 0
265118401, 0.0, 6.55e-08, 1e-08, 0
265377601, 0.41, 6.69e-08, 1e-08, 0
265636801, 0.32, 7.17e-08, 1e-08, 0
266155201, 0.0, 6.08e-08, 1e-08, 0
266673601, 0.17, 6.38e-08, 1e-08, 0
267192001, 0.01, 5.12e-08, 1e-08, 0
267451201, 0.96, 8.57e-08, 1e-08, 0
267710401, 0.0, 5.81e-08, 1e-08, 0
268228801, 0.0, 7.69e-08, 1e-08, 0
271339201, 0.06, 6.94e-08, 1e-08, 0
271598401, 0.44, 7.41e-08, 1e-08, 0
271857601, 0.0, 4.7e-08, 1e-08, 0
272376001, 0.14, 7.52e-08, 1e-08, 0
272635201, 0.0, 4.52e-08, 1e-08, 0
272894401, 0.0, 8.95e-08, 1e-08, 0
273153601, 0.99, 1.11e-07, 1e-08, 0
273672001, 0.0, 7.55e-08, 1e-08, 0
273931201, 0.0, 4.9e-08, 1e-08, 0
274449601, 0.0, 4.93e-08, 1e-08, 0
274708801, 0.32, 6.14e-08, 1e-08, 0
274968001, 0.0, 7.12e-08, 1e-08, 0
275486401, 0.0, 4.99e-08, 1e-08, 0
276264001, 0.66, 6.57e-08, 1e-08, 0
276523201, 0.0, 5.56e-08, 1e-08, 0
276782401, 0.0, 4.66e-08, 1e-08, 0
277041601, 0.0, 4.42e-08, 1e-08, 0
277300801, 0.0, 3.57e-08, 1e-08, 0
277819201, 0.81, 7.54e-08, 1e-08, 0
278337601, 0.76, 7.88e-08, 1e-08, 0
278596801, 0.0, 4.56e-08, 1e-08, 0
278856001, 0.0, 3.08e-08, 1e-08, 0
279115201, 0.0, 5.06e-08, 1e-08, 0
279633601, 0.0, 3.32e-08, 1e-08, 0
280411201, 0.1, 6.22e-08, 1e-08, 0
281188801, 0.0, 5.16e-08, 1e-08, 0
281448001, 0.92, 7.21e-08, 1e-08, 0
282225601, 0.43, 8.55e-08, 1e-08, 0
283521601, 0.6, 8.02e-08, 1e-08, 0
284040001, 0.79, 7.5e-08, 1e-08, 0
284558401, 0.0, 5.47e-08, 1e-08, 0
286113601, 0.23, 5.41e-08, 1e-08, 0
