timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239889601, 4.46, 9.02e-08, 5.77e-08, 3.57, 4.44, 1e-08, 102, non_zero_quality
245332801, 11.18, 1.46e-07, 6.18e-08, 3.81, 2.93, 1e-08, 102, non_zero_quality
245937601, 4.38, 7.27e-08, 6.53e-08, 3.49, 4.85, 1e-08, 102, non_zero_quality
251380801, 2.37, 4.73e-08, 3.65e-08, 3.44, 6.17, 1e-08, 102, non_zero_quality
256824001, 3.0, 5.88e-08, 4.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
257428801, 1.43, 4.54e-08, 4.07e-08, 3.86, 7.38, 1e-08, 102, non_zero_quality
263476801, 3.59, 9.15e-08, 6.65e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
272548801, 1.83, 5.88e-08, 5.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
273758401, 2.08, 5.73e-08, 4.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
280411201, 1.44, 4.82e-08, 4.25e-08, 4.07, 6.86, 1e-08, 102, non_zero_quality
287668801, 1.84, 4.4e-08, 4.06e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
294321601, 13.12, 1.44e-07, 6.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
295531201, 1.71, 6.96e-08, 6.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
301579201, 5.37, 8.49e-08, 4.8e-08, 3.51, 4.06, 1e-08, 102, non_zero_quality
314884801, 1.89, 5.41e-08, 5.19e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
329400001, 1.45, 3.51e-08, 3.41e-08, 3.81, 7.33, 1e-08, 102, non_zero_quality
340286401, 8.77, 1.25e-07, 6.53e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
351777601, 3.12, 7.93e-08, 6.06e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
352382401, 7.23, 9.52e-08, 4.06e-08, 3.9, 3.34, 1e-08, 102, non_zero_quality
353592001, 1.61, 4.45e-08, 4.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
356616001, 7.21, 1.05e-07, 4.57e-08, 4.36, 3.41, 1e-08, 102, non_zero_quality
358430401, 3.47, 6.1e-08, 3.57e-08, 3.9, 4.79, 1e-08, 102, non_zero_quality
365083201, 1.97, 7.81e-08, 7.11e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
366897601, 15.65, 1.2e-07, 3.8e-08, 4.22, 2.37, 1e-08, 102, non_zero_quality
