timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
251251201, 10.05, 2.63e-10, 3.08e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
290131201, 11.7, 5.65e-08, 3.61e-08, 3.17, 2.1, 1e-08, 102, non_zero_quality
300499201, 1.84, 2.36e-08, 1.92e-07, 6.46, 3.05, 1e-08, 102, non_zero_quality
316051201, 2.61, 3.24e-08, 1.87e-08, 4.35, 3.43, 1e-08, 102, non_zero_quality
339379201, 1.32, 2.39e-08, 1.84e-08, 4.73, 4.59, 1e-08, 102, non_zero_quality
341971201, 4.68, 2.6e-08, 8.29e-08, 2.8, 4.58, 1e-08, 102, non_zero_quality
386035201, 3.2, 1.74e-09, 9.56e-09, 1.62, 5.08, 1e-08, 1, non_zero_quality
450835201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
456019201, 1.2, 1.77e-08, 4.71e-07, 4.57, 5.12, 1e-08, 0, outlier_in_relative_flux
551923201, 5.25, 3.89e-08, 2.59e-08, 2.99, 3, 1e-08, 102, non_zero_quality
557107201, 1.16, 2.21e-08, 1.84e-08, 3.53, 5.22, 1e-08, 102, non_zero_quality
585619201, 3.11, 3.72e-08, 3.75e-08, 3.2, 3.89, 1e-08, 102, non_zero_quality
611539201, 7.04, 3.77e-08, 2.02e-07, 6.63, 2, 1e-08, 102, non_zero_quality
647827201, 2.5, 3.13e-08, 2.4e-08, 3.57, 3.96, 1e-08, 102, non_zero_quality
650419201, 4.31, 4.64e-08, 2.85e-07, 6.71, 2.29, 1e-08, 102, non_zero_quality
665971201, 2.46, 3.68e-08, 2.23e-08, 4.26, 3.57, 1e-08, 102, non_zero_quality
691891201, 11.37, 4.63e-08, 1.67e-08, 3.35, 1.92, 1e-08, 102, non_zero_quality
710035201, 1.41, 1.92e-08, 1.45e-08, 4.27, 4.54, 1e-08, 102, non_zero_quality
