timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
246067201, 2.21, 1.9e-08, 1.58e-08, 2.61, 0, 1e-08, 0
271987201, 4.07, 3.39e-08, 1.86e-08, 2.61, 0, 1e-08, 0
277171201, 1.79, 2.44e-08, 2.06e-08, 2.61, 0, 1e-08, 0
290131201, 3.01, 2.86e-08, 1.81e-08, 2.61, 0, 1e-08, 0
292723201, 2.34, 2.44e-08, 1.75e-08, 2.61, 0, 1e-08, 0
305683201, 1.33, 1.58e-08, 1.57e-08, 2.61, 0, 1e-08, 0
318643201, 1.12, 1.73e-08, 1.8e-08, 2.61, 0, 1e-08, 0
321235201, 1.39, 1.68e-08, 1.53e-08, 2.61, 0, 1e-08, 0
331603201, 2.31, 2.22e-08, 1.62e-08, 2.61, 0, 1e-08, 0
334195201, 3.37, 2.64e-08, 1.65e-08, 2.61, 0, 1e-08, 0
336787201, 53.88, 1.23e-07, 2.31e-08, 2.61, 0, 1e-08, 0
339379201, 8.58, 3.05e-08, 1.4e-08, 2.61, 0, 1e-08, 0
341971201, 15.76, 6.48e-08, 2.06e-08, 2.61, 0, 1e-08, 0
344563201, 7.31, 3.05e-08, 1.38e-08, 2.61, 0, 1e-08, 0
349747201, 10.32, 4.39e-08, 1.62e-08, 2.61, 0, 1e-08, 0
352339201, 1.12, 1.87e-08, 1.9e-08, 2.61, 0, 1e-08, 0
357523201, 3.12, 2.61e-08, 1.62e-08, 2.61, 0, 1e-08, 0
367891201, 5.34, 2.91e-08, 1.44e-08, 2.61, 0, 1e-08, 0
370483201, 1.0, NaN, NaN, 2.61, 0, 1e-08, 0
380851201, 2.17, 2.04e-08, 1.51e-08, 2.61, 0, 1e-08, 0
383443201, 5.02, 4.3e-08, 2.22e-08, 2.61, 0, 1e-08, 0
393811201, 6.34, 3.68e-08, 1.74e-08, 2.61, 0, 1e-08, 0
396403201, 10.17, 4.82e-08, 1.79e-08, 2.61, 0, 1e-08, 0
398995201, 168.28, 1.94e-07, 2.1e-08, 2.61, 0, 1e-08, 0
401587201, 64.19, 1.51e-07, 2.5e-08, 2.61, 0, 1e-08, 0
404179201, 29.46, 8.69e-08, 2e-08, 2.61, 0, 1e-08, 0
406771201, 85.9, 1.64e-07, 2.5e-08, 2.61, 0, 1e-08, 0
409363201, 81.96, 1.2e-07, 1.7e-08, 2.61, 0, 1e-08, 0
411955201, 27.87, 1.47e-07, 3.7e-08, 2.61, 0, 1e-08, 0
414547201, 9.75, 5.57e-08, 2.02e-08, 2.61, 0, 1e-08, 0
417139201, 7.15, 4.51e-08, 1.94e-08, 2.61, 0, 1e-08, 0
422323201, 6.39, 3.07e-08, 1.42e-08, 2.61, 0, 1e-08, 0
424915201, 16.3, 6.7e-08, 1.91e-08, 2.61, 0, 1e-08, 0
432691201, 7.47, 3.89e-08, 1.71e-08, 2.61, 0, 1e-08, 0
435283201, 1.88, 2.15e-08, 1.71e-08, 2.61, 0, 1e-08, 0
440467201, 5.72, 2.81e-08, 1.49e-08, 2.61, 0, 1e-08, 0
443059201, 1.5, 2.26e-08, 2.03e-08, 2.61, 0, 1e-08, 0
450835201, 1.32, 1.57e-08, 1.46e-08, 2.61, 0, 1e-08, 0
453427201, 2.01, 1.58e-08, 1.33e-08, 2.61, 0, 1e-08, 0
466387201, 2.64, 1.81e-08, 1.42e-08, 2.61, 0, 1e-08, 0
471571201, 4.71, 3.49e-08, 1.81e-08, 2.61, 0, 1e-08, 0
476755201, 1.56, 1.39e-08, 1.31e-08, 2.61, 0, 1e-08, 0
484531201, 3.14, 3.17e-08, 2.05e-08, 2.61, 0, 1e-08, 0
505267201, 1.54, 1.48e-08, 1.32e-08, 2.61, 0, 1e-08, 0
515635201, 5.65, 3.85e-08, 1.84e-08, 2.61, 0, 1e-08, 0
520819201, 10.63, 6.3e-08, 2.33e-08, 2.61, 0, 1e-08, 0
523411201, 13.49, 4.93e-08, 1.6e-08, 2.61, 0, 1e-08, 0
526003201, 7.65, 5.34e-08, 2.21e-08, 2.61, 0, 1e-08, 0
528595201, 3.59, 3.23e-08, 1.85e-08, 2.61, 0, 1e-08, 0
531187201, 3.69, 2.81e-08, 1.65e-08, 2.61, 0, 1e-08, 0
533779201, 2.55, 2.09e-08, 1.52e-08, 2.61, 0, 1e-08, 0
536371201, 1.39, 1.9e-08, 1.72e-08, 2.61, 0, 1e-08, 0
538963201, 20.62, 6.11e-08, 1.69e-08, 2.61, 0, 1e-08, 0
541555201, 1.66, 1.76e-08, 1.47e-08, 2.61, 0, 1e-08, 0
551923201, 7.33, 2.99e-08, 1.31e-08, 2.61, 0, 1e-08, 0
554515201, 2.41, 2.15e-08, 1.53e-08, 2.61, 0, 1e-08, 0
562291201, 23.4, 8.38e-08, 2.04e-08, 2.61, 0, 1e-08, 0
572659201, 4.89, 2.96e-08, 1.55e-08, 2.61, 0, 1e-08, 0
575251201, 2.15, 2.69e-08, 2.01e-08, 2.61, 0, 1e-08, 0
577843201, 10.49, 4.47e-08, 1.68e-08, 2.61, 0, 1e-08, 0
580435201, 2.73, 2.5e-08, 1.73e-08, 2.61, 0, 1e-08, 0
583027201, 21.85, 5.56e-08, 1.52e-08, 2.61, 0, 1e-08, 0
585619201, 2.6, 2.23e-08, 1.52e-08, 2.61, 0, 1e-08, 0
588211201, 17.59, 5.05e-08, 1.53e-08, 2.61, 0, 1e-08, 0
593395201, 70.39, 1.53e-07, 2.3e-08, 2.61, 0, 1e-08, 0
595987201, 1.17, 1.41e-08, 1.39e-08, 2.61, 0, 1e-08, 0
598579201, 1.47, 1.97e-08, 1.75e-08, 2.61, 0, 1e-08, 0
601171201, 11.62, 4e-08, 1.47e-08, 2.61, 0, 1e-08, 0
603763201, 18.3, 6.18e-08, 1.79e-08, 2.61, 0, 1e-08, 0
606355201, 26.84, 7.71e-08, 1.85e-08, 2.61, 0, 1e-08, 0
