timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
251985601, 5.01, 7.43e-08, 4.57e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
253195201, 1.94, 3.96e-08, 3.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
259848001, 1.42, 1.16e-09, 1.84e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
260452801, 7.04, 9.12e-08, 8.36e-08, 4.05, 3.04, 1e-08, 102, non_zero_quality
261057601, 1.01, 3.31e-08, 5.23e-08, 4.99, 0.28, 1e-08, 1, non_zero_quality
280411201, 2.8, 5.11e-08, 5.79e-08, 4.13, 4.41, 1e-08, 102, non_zero_quality
282830401, 3.5, 6.82e-08, 7.8e-08, 4.07, 4.17, 1e-08, 102, non_zero_quality
286459201, 1.31, 4.49e-08, 4.66e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
288273601, 2.7, 5.27e-08, 1.12e-07, 3.87, 5.39, 1e-08, 102, non_zero_quality
299764801, 1.11, 3.27e-08, 3.68e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
307627201, 1.53, 3.93e-08, 7.96e-08, 3.75, 6.45, 1e-08, 102, non_zero_quality
311256001, 4.43, 8.95e-08, 5.84e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
311860801, 1.25, 5.48e-08, 5.8e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
317304001, 3.41, 5.22e-08, 3.51e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
318513601, 1.77, 1.23e-09, 1.82e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
326376001, 10.34, 1.46e-09, 1.77e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
328795201, 2.28, 7.11e-08, 5.98e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
332424001, 3.74, 5.67e-08, 8.11e-08, 3.75, 4.21, 1e-08, 102, non_zero_quality
340286401, 1.88, 4.96e-08, 4.4e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
343915201, 2.17, 7.17e-08, 5.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
357825601, 3.45, 9.11e-08, 6.9e-08, 4.45, 3.64, 1e-08, 102, non_zero_quality
378993601, 2.28, 8.39e-08, 6.23e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
386856001, 2.18, 4.62e-08, 3.69e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
