timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243475201, 1.52, 1.86e-08, 1.39e-08, 5.63, 3.91, 1e-08, 102, non_zero_quality
259027201, 2.75, 2.16e-08, 2.76e-08, 3.01, 3.78, 1e-08, 102, non_zero_quality
297907201, 1.85, 1.71e-08, 1.39e-08, 3.21, 4.06, 1e-08, 102, non_zero_quality
331603201, 1.62, 1.49e-08, 1.22e-08, 3.42, 4.26, 1e-08, 102, non_zero_quality
349747201, 4.65, 2.08e-08, 1.84e-08, 3.11, 2.95, 1e-08, 102, non_zero_quality
375667201, 13.21, 3.67e-10, 4.32e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
411955201, 3.87, 3.42e-08, 1.79e-08, 4.53, 2.66, 1e-08, 102, non_zero_quality
424915201, 3.75, 2.54e-08, 1.41e-08, 3.86, 2.8, 1e-08, 102, non_zero_quality
456019201, 3.19, 2.88e-10, 3.32e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
515635201, 3.49, 1.81e-08, 1.62e-08, 2.83, 3.36, 1e-08, 102, non_zero_quality
