timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
261619201, 0.65, 2.33e-08, 1e-08, 0
264211201, 0.85, 2.12e-08, 1e-08, 0
279763201, 0.53, 2.57e-08, 1e-08, 0
284947201, 0.26, 1.94e-08, 1e-08, 0
287539201, 0.55, 2.08e-08, 1e-08, 0
297907201, 0.46, 1.81e-08, 1e-08, 0
300499201, 0.85, 2.28e-08, 1e-08, 0
318643201, 0.76, 2.39e-08, 1e-08, 0
336787201, 0.37, 1.76e-08, 1e-08, 0
339379201, 0.68, 2.27e-08, 1e-08, 0
344563201, 0.6, 1.82e-08, 1e-08, 0
354931201, 0.96, 1.54e-08, 1e-08, 0
360115201, 0.71, 1.71e-08, 1e-08, 0
419731201, 0.76, 2.12e-08, 1e-08, 0
430099201, 0.83, 2.31e-08, 1e-08, 0
435283201, 0.78, 3.03e-08, 1e-08, 0
443059201, 0.17, 1.8e-08, 1e-08, 0
445651201, 0.35, 1.55e-08, 1e-08, 0
450835201, 0.01, 1.99e-08, 1e-08, 0
474163201, 0.0, 1.67e-08, 1e-08, 102
487123201, 0.0, 1.4e-08, 1e-08, 102
492307201, 0.64, 3.05e-08, 1e-08, 0
494899201, 0.67, 2.44e-08, 1e-08, 0
500083201, 0.86, 2.58e-08, 1e-08, 0
513043201, 0.03, 1.87e-08, 1e-08, 0
518227201, 0.62, 2.08e-08, 1e-08, 0
528595201, 0.86, 1.84e-08, 1e-08, 0
536371201, 0.09, 2.08e-08, 1e-08, 102
544147201, 0.0, 3.01e-07, 1e-08, 0
546739201, 0.09, 2.25e-08, 1e-08, 102
549331201, 0.0, 1.17e-08, 1e-08, 102
551923201, 0.0, 2.85e-08, 1e-08, 102
554515201, 0.0, 2.3e-08, 1e-08, 102
562291201, 0.44, 2.01e-08, 1e-08, 0
572659201, 0.25, 2.86e-08, 1e-08, 0
577843201, 0.4, 1.91e-08, 1e-08, 0
606355201, 0.0, 1.44e-08, 1e-08, 102
608947201, 0.0, 1.14e-08, 1e-08, 102
642643201, 0.4, 1.94e-08, 1e-08, 0
645235201, 0.55, 2.35e-08, 1e-08, 0
660787201, 0.0, 1.27e-08, 1e-08, 0
663379201, 0.49, 3.2e-08, 1e-08, 0
676339201, 0.23, 2.55e-08, 1e-08, 0
681523201, 0.0, 2.83e-08, 1e-08, 102
707443201, 0.63, 1.28e-08, 1e-08, 0
710035201, 0.0, 2.38e-08, 1e-08, 102
712627201, 0.92, 3.07e-08, 1e-08, 0
728179201, 0.25, 2.3e-08, 1e-08, 0
733363201, 0.46, 2.15e-08, 1e-08, 0
