timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.26, 3.78e-08, 1e-08, 102
239976001, 0.0, 3.02e-08, 1e-08, 102
240235201, 0.0, 2.88e-08, 1e-08, 102
240494401, 0.0, 3.8e-08, 1e-08, 0
240753601, 0.0, 3.84e-08, 1e-08, 102
241012801, 0.58, 5.41e-08, 1e-08, 102
241272001, 0.0, 3.91e-08, 1e-08, 102
241790401, 0.0, 4.51e-08, 1e-08, 102
242308801, 0.0, 3.14e-08, 1e-08, 102
242827201, 0.71, 5.64e-08, 1e-08, 0
243086401, 0.0, 4.49e-08, 1e-08, 102
243345601, 0.0, 4.5e-08, 1e-08, 102
244382401, 0.0, 3.02e-08, 1e-08, 102
244641601, 0.0, 3.15e-08, 1e-08, 0
244900801, 0.0, 2.45e-08, 1e-08, 102
245678401, 0.0, 3.04e-08, 1e-08, 102
245937601, 0.0, 3.54e-08, 1e-08, 0
246196801, 0.0, 3.57e-08, 1e-08, 0
246974401, 0.01, 3.61e-08, 1e-08, 0
247233601, 0.0, 2.88e-08, 1e-08, 102
247492801, 0.0, 3.58e-08, 1e-08, 102
248011201, 0.0, 3.68e-08, 1e-08, 102
248270401, 0.0, 2.97e-08, 1e-08, 102
249048001, 0.0, 2.97e-08, 1e-08, 102
249566401, 0.0, 3.41e-08, 1e-08, 102
249825601, 0.99, 4.16e-08, 1e-08, 102
250603201, 0.42, 5.38e-08, 1e-08, 102
250862401, 0.0, 3e-08, 1e-08, 102
251121601, 0.0, 4.28e-08, 1e-08, 102
251380801, 0.46, 4.59e-08, 1e-08, 0
251640001, 0.0, 2.97e-08, 1e-08, 102
252158401, 0.3, 4.44e-08, 1e-08, 1
252417601, 0.0, 3.22e-08, 1e-08, 102
252676801, 0.0, 2.81e-08, 1e-08, 102
253195201, 0.0, 2.84e-08, 1e-08, 102
253454401, 0.0, 3.21e-08, 1e-08, 102
254750401, 0.4, 4.09e-08, 1e-08, 0
255268801, 0.0, 5.2e-08, 1e-08, 102
255528001, 0.16, 5.05e-08, 1e-08, 0
256305601, 0.0, 5.46e-08, 1e-08, 102
256824001, 0.0, 3.43e-08, 1e-08, 102
257342401, 0.0, 3.1e-08, 1e-08, 102
257860801, 0.0, 2.92e-08, 1e-08, 0
258120001, 0.0, 3.44e-08, 1e-08, 102
258379201, 0.0, 3.65e-08, 1e-08, 0
259156801, 0.0, 3.96e-08, 1e-08, 0
259675201, 0.0, 3.75e-08, 1e-08, 0
259934401, 0.0, 3.22e-08, 1e-08, 102
260193601, 0.0, 2.97e-08, 1e-08, 102
260452801, 0.0, 5.49e-08, 1e-08, 0
260712001, 0.35, 6.68e-08, 1e-08, 102
261230401, 0.81, 5.1e-08, 1e-08, 102
261489601, 0.0, 4.03e-08, 1e-08, 102
261748801, 0.0, 2.72e-08, 1e-08, 0
262008001, 0.0, 3.32e-08, 1e-08, 102
262526401, 0.0, 3.5e-08, 1e-08, 0
262785601, 0.0, 2.42e-08, 1e-08, 102
263304001, 0.0, 5.04e-08, 1e-08, 102
263563201, 0.0, 3.28e-08, 1e-08, 102
264081601, 0.0, 4.39e-08, 1e-08, 102
264340801, 0.0, 4.09e-08, 1e-08, 0
264859201, 0.0, 4.48e-08, 1e-08, 102
265636801, 0.0, 3.8e-08, 1e-08, 102
266155201, 0.0, 3.68e-08, 1e-08, 102
266932801, 0.0, 2.54e-08, 1e-08, 102
267192001, 0.0, 3.02e-08, 1e-08, 102
267710401, 0.0, 3.59e-08, 1e-08, 102
267969601, 0.0, 3.26e-08, 1e-08, 102
268228801, 0.37, 4.36e-08, 1e-08, 102
269006401, 0.34, 5.89e-08, 1e-08, 0
269265601, 0.0, 3.56e-08, 1e-08, 102
269784001, 0.0, 4.21e-08, 1e-08, 0
270043201, 0.0, 5.27e-08, 1e-08, 102
271339201, 0.0, 2.87e-08, 1e-08, 102
271598401, 0.0, 3.55e-08, 1e-08, 102
272116801, 0.0, 2.79e-08, 1e-08, 0
