timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 5.97e-08, 1e-08, 0
239976001, 0.19, 5.11e-08, 1e-08, 0
240494401, 0.0, 3.86e-08, 1e-08, 0
240753601, 0.0, 2.98e-08, 1e-08, 0
241012801, 0.0, 3.62e-08, 1e-08, 102
241531201, 0.0, 2.92e-08, 1e-08, 102
242049601, 0.0, 3.85e-08, 1e-08, 0
242308801, 0.33, 3.88e-08, 1e-08, 0
242827201, 0.97, 4.71e-08, 1e-08, 0
243086401, 0.0, 3.25e-08, 1e-08, 0
243345601, 0.0, 3.04e-08, 1e-08, 0
243864001, 0.0, 3.26e-08, 1e-08, 0
244123201, 0.0, 4.8e-08, 1e-08, 102
244382401, 0.0, 3.47e-08, 1e-08, 0
244641601, 0.0, 4.02e-08, 1e-08, 0
245160001, 0.0, 4.02e-08, 1e-08, 0
245419201, 0.0, 3.25e-08, 1e-08, 102
245678401, 0.0, 2.47e-08, 1e-08, 0
246196801, 0.0, 3.18e-08, 1e-08, 0
246456001, 0.0, 3.89e-08, 1e-08, 0
246715201, 0.53, 4.05e-08, 1e-08, 0
247233601, 0.0, 2.77e-08, 1e-08, 0
247752001, 0.49, 4.05e-08, 1e-08, 0
248011201, 0.0, 3.41e-08, 1e-08, 0
248270401, 0.0, 3.16e-08, 1e-08, 0
248529601, 0.0, 3.1e-08, 1e-08, 0
249566401, 0.0, 3.87e-08, 1e-08, 0
250084801, 0.0, 2.93e-08, 1e-08, 0
250603201, 0.01, 4.28e-08, 1e-08, 1
250862401, 0.0, 2.16e-08, 1e-08, 0
251121601, 0.03, 3.91e-08, 1e-08, 0
251640001, 0.0, 3.61e-08, 1e-08, 0
252676801, 0.02, 4.2e-08, 1e-08, 0
252936001, 0.0, 4.03e-08, 1e-08, 0
253195201, 0.0, 4.98e-08, 1e-08, 0
253454401, 0.6, 3.62e-08, 1e-08, 0
253713601, 0.0, 4.38e-08, 1e-08, 0
253972801, 0.0, 4.19e-08, 1e-08, 0
254232001, 0.07, 4.76e-08, 1e-08, 0
254750401, 0.0, 3.73e-08, 1e-08, 0
255268801, 0.0, 3.87e-08, 1e-08, 0
256305601, 0.0, 3.83e-08, 1e-08, 1
256564801, 0.0, 2.75e-08, 1e-08, 0
256824001, 0.0, 3.41e-08, 1e-08, 0
257083201, 0.95, 4e-08, 1e-08, 0
257601601, 0.0, 3.65e-08, 1e-08, 0
257860801, 0.47, 5.24e-08, 1e-08, 0
258120001, 0.52, 6.68e-08, 1e-08, 0
258379201, 0.75, 7.47e-08, 1e-08, 102
259156801, 0.0, 3.53e-08, 1e-08, 0
259416001, 0.0, 2.95e-08, 1e-08, 0
259675201, 0.0, 3.01e-08, 1e-08, 0
259934401, 0.0, 3.15e-08, 1e-08, 102
260193601, 0.27, 4.32e-08, 1e-08, 0
260971201, 0.15, 3.88e-08, 1e-08, 0
261230401, 0.0, 2.87e-08, 1e-08, 0
261489601, 0.0, 3.11e-08, 1e-08, 0
262008001, 0.05, 5.1e-08, 1e-08, 0
262267201, 0.0, 4.09e-08, 1e-08, 102
262526401, 0.0, 5.56e-08, 1e-08, 0
262785601, 0.0, 4.48e-08, 1e-08, 0
263822401, 0.24, 4.8e-08, 1e-08, 0
264600001, 0.0, 2.75e-08, 1e-08, 0
265118401, 0.16, 3.53e-08, 1e-08, 0
265377601, 0.0, 2.95e-08, 1e-08, 0
267451201, 0.0, 4.65e-08, 1e-08, 0
267710401, 0.0, 5.78e-08, 1e-08, 102
267969601, 0.0, 4.22e-08, 1e-08, 0
268228801, 0.0, 4.01e-08, 1e-08, 0
268488001, 0.15, 3.57e-08, 1e-08, 0
269265601, 0.0, 2.31e-08, 1e-08, 0
269524801, 0.0, 2.26e-08, 1e-08, 0
269784001, 0.0, 3.9e-08, 1e-08, 102
270302401, 0.0, 3.54e-08, 1e-08, 0
270561601, 0.0, 3.28e-08, 1e-08, 0
270820801, 0.0, 4.38e-08, 1e-08, 0
271080001, 0.0, 3.01e-08, 1e-08, 0
271339201, 0.0, 3.45e-08, 1e-08, 0
271598401, 0.02, 5.28e-08, 1e-08, 0
272116801, 0.0, 3.67e-08, 1e-08, 102
272635201, 0.11, 4.33e-08, 1e-08, 0
272894401, 0.0, 3.49e-08, 1e-08, 0
273412801, 0.0, 2.19e-08, 1e-08, 0
273672001, 0.0, 2.63e-08, 1e-08, 0
274190401, 0.01, 4.32e-08, 1e-08, 1
274449601, 0.0, 2.66e-08, 1e-08, 0
274708801, 0.0, 3.55e-08, 1e-08, 0
275227201, 0.08, 5.55e-08, 1e-08, 0
275486401, 0.0, 3.5e-08, 1e-08, 0
276004801, 0.28, 6.72e-08, 1e-08, 0
276523201, 0.0, 3.63e-08, 1e-08, 0
276782401, 0.0, 4.05e-08, 1e-08, 0
277041601, 0.17, 5.34e-08, 1e-08, 0
