timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 1.55, 3.11e-09, 3.92e-09, 1.44, 0.84, 1e-08, 0
246067201, 1.95, 1.9e-08, 1.55e-08, 5.0, 0, 1e-08, 0
253843201, 5.11, 2.98e-08, 1.83e-08, 5.0, 0, 1e-08, 0
271987201, 1.33, 3.06e-09, 4.08e-09, 1.61, 0.85, 1e-08, 0
274579201, 1.45, 2.02e-08, 1.9e-08, 5.0, 0, 1e-08, 0
279763201, 6.2, 1.76e-08, 1.01e-08, 2.25, 0.5, 1e-08, 0
282355201, 10.95, 4.17e-08, 2.65e-08, 4.36, 5.88, 1e-08, 1
287539201, 4.02, 1.5e-08, 9.01e-09, 2.39, 1.05, 1e-08, 0
292723201, 3.53, 1.08e-08, 8.82e-09, 1.99, 0.65, 1e-08, 0
297907201, 4.96, 2.45e-08, 1.9e-08, 2.97, 1.11, 1e-08, 0
300499201, 2.94, 1.45e-08, 1.16e-08, 2.84, 1.1, 1e-08, 0
303091201, 1.23, 2.39e-09, 2.95e-09, 1.36, 0.9, 1e-08, 0
308275201, 2.28, 1.77e-08, 1.31e-08, 3.48, 1.01, 1e-08, 0
313459201, 10.89, 8.89e-09, 4.73e-09, 1.59, 0.4, 1e-08, 0
318643201, 1.43, 1.16e-08, 1.11e-08, 3.1, 1.19, 1e-08, 0
321235201, 1.93, 5.78e-09, 6.14e-09, 1.84, 0.79, 1e-08, 0
323827201, 2.82, 9.25e-09, 1.21e-08, 2.19, 1.24, 1e-08, 0
331603201, 10.45, 3.29e-08, 1.37e-08, 2.91, 0.49, 1e-08, 0
334195201, 3.25, 1.6e-08, 1.2e-08, 2.57, 0.77, 1e-08, 0
336787201, 5.93, 3e-08, 1.41e-08, 5.0, 0, 1e-08, 0
341971201, 15.2, 2.45e-08, 1.09e-08, 2.44, 0.47, 1e-08, 0
344563201, 3.97, 2.99e-08, 2.3e-08, 5.0, 0, 1e-08, 0
349747201, 2.81, 1.54e-08, 1.17e-08, 2.83, 0.91, 1e-08, 0
352339201, 1.07, 3.76e-09, 6.45e-09, 1.65, 1.06, 1e-08, 0
354931201, 2.92, 9.21e-09, 7.17e-09, 2.17, 0.65, 1e-08, 0
360115201, 4.05, 7.49e-09, 6.03e-09, 1.9, 0.7, 1e-08, 0
362707201, 19.11, 4.34e-08, 1.52e-08, 2.45, 0.4, 1e-08, 0
365299201, 5.74, 2.43e-08, 1.36e-08, 3.14, 0.81, 1e-08, 0
367891201, 5.24, 3.1e-08, 1.53e-08, 4.12, 1.1, 1e-08, 0
380851201, 1.16, 1.42e-09, 1.99e-09, 1.13, 0.97, 1e-08, 0
386035201, 3.2, 2.27e-08, 1.57e-08, 3.17, 0.98, 1e-08, 0
388627201, 1.4, 4.41e-09, 5.23e-09, 1.86, 0.92, 1e-08, 0
391219201, 6.91, 2.77e-09, 3.06e-09, 0.88, 0.76, 1e-08, 0
393811201, 1.89, 1.13e-09, 1.51e-09, 0.84, 0.83, 1e-08, 0
398995201, 3.37, 3.55e-08, 2.27e-08, 3.48, 1.04, 1e-08, 0
404179201, 11.59, 3.87e-08, 1.69e-08, 2.76, 0.58, 1e-08, 0
406771201, 1.22, 5.43e-09, 6.35e-09, 2.02, 0.82, 1e-08, 0
409363201, 13.58, 2.96e-08, 1.5e-08, 2.26, 0.53, 1e-08, 0
411955201, 2.18, 1.08e-08, 1.51e-08, 2.36, 1.17, 1e-08, 0
414547201, 2.15, 3.14e-09, 2.89e-09, 1.12, 0.61, 1e-08, 0
422323201, 1.94, 1.24e-08, 1.19e-08, 2.47, 0.95, 1e-08, 0
424915201, 7.14, 2.57e-08, 1.21e-08, 2.82, 0.57, 1e-08, 0
427507201, 19.1, 3.06e-08, 1.47e-08, 1.85, 0.43, 1e-08, 0
430099201, 7.98, 4.27e-08, 1.86e-08, 3.29, 0.6, 1e-08, 0
432691201, 4.11, 1.45e-08, 9.5e-09, 2.07, 0.54, 1e-08, 0
435283201, 1.15, 1.88e-08, 1.98e-08, 3.69, 1.76, 1e-08, 0
437875201, 1.81, 7.42e-09, 7.87e-09, 2.04, 0.96, 1e-08, 0
440467201, 14.19, 5.76e-08, 1.97e-08, 3.27, 0.53, 1e-08, 0
445651201, 1.03, 9.57e-09, 1.1e-08, 2.9, 0.96, 1e-08, 0
448243201, 1.53, 1.64e-08, 1.44e-08, 3.74, 1.53, 1e-08, 0
450835201, 2.28, 6.87e-09, 6.92e-09, 1.86, 0.78, 1e-08, 0
453427201, 2.69, 1.39e-08, 1.06e-08, 2.5, 0.74, 1e-08, 0
458611201, 1.61, 1.7e-08, 1.5e-08, 3.34, 1.08, 1e-08, 0
461203201, 18.8, 4.37e-08, 1.31e-08, 2.97, 0.41, 1e-08, 0
466387201, 4.12, 1.35e-08, 8.82e-09, 2.51, 0.65, 1e-08, 0
471571201, 3.3, 1.56e-09, 1.91e-09, 0.9, 0.82, 1e-08, 0
476755201, 6.55, 2.36e-08, 1.48e-08, 2.42, 0.65, 1e-08, 0
479347201, 7.26, 2.28e-08, 1.23e-08, 3.04, 0.78, 1e-08, 0
481939201, 1.3, 1.32e-08, 1.63e-08, 2.85, 1.43, 1e-08, 0
484531201, 3.49, 7.43e-09, 6.67e-09, 1.78, 0.69, 1e-08, 0
487123201, 25.87, 3.78e-08, 1.31e-08, 2.22, 0.34, 1e-08, 0
489715201, 8.91, 7.31e-09, 5.98e-09, 1.5, 0.59, 1e-08, 0
492307201, 8.21, 9.24e-09, 5.07e-09, 1.63, 0.44, 1e-08, 0
494899201, 6.66, 1.89e-08, 1.21e-08, 2.28, 0.6, 1e-08, 0
497491201, 3.54, 1.84e-08, 1.38e-08, 2.81, 1.01, 1e-08, 0
502675201, 11.05, 9.84e-09, 8.08e-09, 1.73, 0.65, 1e-08, 0
505267201, 5.4, 1.94e-08, 1.14e-08, 2.37, 0.56, 1e-08, 0
507859201, 4.82, 2.91e-08, 1.51e-08, 4.84, 1.06, 1e-08, 0
510451201, 14.21, 3.3e-08, 1.26e-08, 2.74, 0.47, 1e-08, 0
513043201, 16.49, 3.28e-08, 1.47e-08, 2.29, 0.41, 1e-08, 0
518227201, 11.38, 5.31e-08, 1.99e-08, 3.78, 0.8, 1e-08, 0
520819201, 3.84, 2.09e-08, 1.28e-08, 3.27, 0.86, 1e-08, 0
523411201, 1.43, 1.07e-08, 1.21e-08, 2.75, 1.03, 1e-08, 0
526003201, 1.48, 1.23e-09, 2.17e-09, 1.05, 1.19, 1e-08, 0
528595201, 4.64, 1.92e-08, 1.13e-08, 2.85, 0.59, 1e-08, 0
531187201, 3.36, 2.85e-08, 1.72e-08, 4.4, 1.11, 1e-08, 0
533779201, 2.78, 1.31e-08, 1.01e-08, 2.98, 0.73, 1e-08, 0
538963201, 1.77, 5.96e-09, 5.75e-09, 2.05, 0.69, 1e-08, 0
544147201, 14.12, 5.17e-08, 2.14e-08, 2.54, 0.44, 1e-08, 0
549331201, 3.4, 1.82e-08, 1.31e-08, 5.0, 0, 1e-08, 0
551923201, 20.62, 1.12e-08, 5.88e-09, 1.56, 0.4, 1e-08, 0
554515201, 8.26, 2.09e-08, 1.37e-08, 2.22, 0.56, 1e-08, 0
557107201, 1.46, 1.14e-08, 1.17e-08, 3.32, 1.32, 1e-08, 0
559699201, 17.54, 4.18e-08, 1.69e-08, 2.34, 0.41, 1e-08, 0
562291201, 24.41, 2.33e-08, 8.1e-09, 2.09, 0.34, 1e-08, 0
564883201, 18.98, 6.12e-08, 1.77e-08, 3.7, 0.51, 1e-08, 0
567475201, 2.84, 9.38e-09, 8.5e-09, 2.11, 0.78, 1e-08, 0
570067201, 39.99, 6.69e-08, 1.57e-08, 2.58, 0.3, 1e-08, 0
572659201, 4.12, 2.38e-08, 1.56e-08, 2.55, 0.64, 1e-08, 0
575251201, 7.93, 2.43e-08, 1.1e-08, 2.78, 0.55, 1e-08, 0
577843201, 1.88, 1.84e-08, 1.47e-08, 5.0, 0, 1e-08, 0
580435201, 3.47, 1.86e-08, 1.11e-08, 3.62, 0.87, 1e-08, 0
583027201, 1.69, 9.01e-09, 8.49e-09, 2.51, 0.91, 1e-08, 0
585619201, 19.96, 4.97e-08, 1.54e-08, 2.88, 0.36, 1e-08, 0
588211201, 12.86, 2.8e-08, 1.39e-08, 2.27, 0.5, 1e-08, 0
590803201, 8.49, 4.11e-08, 1.8e-08, 3.47, 1.14, 1e-08, 0
593395201, 12.19, 1.96e-08, 8.9e-09, 2.12, 0.43, 1e-08, 0
595987201, 16.29, 5.66e-08, 1.65e-08, 4.07, 0.61, 1e-08, 0
598579201, 8.26, 1.89e-08, 9.19e-09, 2.55, 0.53, 1e-08, 0
601171201, 232.78, 8.36e-08, 1.33e-08, 1.63, 0.15, 1e-08, 0
603763201, 24.47, 3.67e-08, 1.37e-08, 2.09, 0.34, 1e-08, 0
606355201, 16.6, 2.06e-08, 8.85e-09, 2.0, 0.41, 1e-08, 0
611539201, 16.83, 1.45e-08, 7e-09, 1.84, 0.42, 1e-08, 0
616723201, 23.54, 3.25e-08, 1.19e-08, 2.23, 0.37, 1e-08, 0
621907201, 1.81, 2.58e-08, 2.14e-08, 5.0, 0, 1e-08, 0
624499201, 3.29, 5.69e-09, 6.1e-09, 1.73, 0.76, 1e-08, 0
