timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
248659201, 0.89, 2.35e-08, 1e-08, 102
282355201, 0.5, 2.29e-08, 1e-08, 1
308275201, 0.68, 2.41e-08, 1e-08, 0
318643201, 0.91, 3.58e-08, 1e-08, 1
321235201, 0.06, 3.02e-08, 1e-08, 1
326419201, 0.36, 3.31e-08, 1e-08, 1
344563201, 0.0, 2.59e-08, 1e-08, 0
347155201, 0.0, 2.08e-08, 1e-08, 102
354931201, 0.09, 3.19e-08, 1e-08, 1
360115201, 0.0, 2.15e-08, 1e-08, 102
367891201, 0.1, 3.04e-08, 1e-08, 1
393811201, 0.0, 1.9e-08, 1e-08, 102
396403201, 0.7, 3.31e-08, 1e-08, 1
401587201, 0.03, 3.11e-08, 1e-08, 1
411955201, 0.14, 2.3e-08, 1e-08, 0
417139201, 0.38, 3.84e-08, 1e-08, 1
424915201, 0.13, 3.24e-08, 1e-08, 1
437875201, 0.75, 4.15e-08, 1e-08, 0
440467201, 0.05, 2.71e-08, 1e-08, 0
474163201, 0.0, 2.15e-08, 1e-08, 0
479347201, 0.76, 2.88e-08, 1e-08, 0
500083201, 0.06, 2.97e-08, 1e-08, 0
518227201, 0.37, 3.41e-08, 1e-08, 1
538963201, 0.19, 3.18e-08, 1e-08, 1
544147201, 0.47, 7.08e-07, 1e-08, 0
564883201, 0.85, 2.08e-08, 1e-08, 0
567475201, 0.99, 4.03e-08, 1e-08, 1
580435201, 0.0, 2.32e-08, 1e-08, 102
585619201, 0.45, 2.76e-08, 1e-08, 1
611539201, 0.82, 3.21e-08, 1e-08, 0
640051201, 0.92, 3.32e-08, 1e-08, 1
650419201, 0.0, 2.06e-08, 1e-08, 102
653011201, 0.0, 1.9e-08, 1e-08, 102
655603201, 0.0, 2.36e-08, 1e-08, 0
658195201, 0.0, 2.24e-08, 1e-08, 102
663379201, 0.44, 2.35e-08, 1e-08, 0
665971201, 0.1, 2.14e-08, 1e-08, 0
668563201, 0.0, 1.57e-08, 1e-08, 102
671155201, 0.86, 3.11e-08, 1e-08, 0
676339201, 0.11, 2.81e-08, 1e-08, 1
678931201, 0.72, 2.76e-08, 1e-08, 0
689299201, 0.23, 2.45e-08, 1e-08, 0
694483201, 0.0, 1.72e-08, 1e-08, 102
697075201, 0.0, 2.22e-08, 1e-08, 101
699667201, 0.0, 2.17e-08, 1e-08, 102
710035201, 0.74, 3.38e-08, 1e-08, 0
712627201, 0.0, 1.54e-08, 1e-08, 101
733363201, 0.21, 2.52e-08, 1e-08, 0
