timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
248659201, 5.41, 3.21e-08, 1.61e-08, 2.81, 0, 1e-08, 0
253843201, 2.36, 2.07e-08, 1.51e-08, 2.81, 0, 1e-08, 0
259027201, 23.66, 5.96e-08, 1.69e-08, 2.81, 0, 1e-08, 0
261619201, 12.49, 3.82e-08, 1.42e-08, 2.81, 0, 1e-08, 0
264211201, 7.84, 3.69e-08, 1.54e-08, 2.81, 0, 1e-08, 0
266803201, 2.61, 2.06e-08, 1.43e-08, 2.81, 0, 1e-08, 0
269395201, 22.23, 5.77e-08, 1.54e-08, 2.81, 0, 1e-08, 0
271987201, 1.38, 1.14e-08, 1.17e-08, 2.81, 0, 1e-08, 0
277171201, 4.57, 2e-08, 1.11e-08, 2.81, 0, 1e-08, 0
279763201, 1.44, 1.47e-08, 1.33e-08, 2.81, 0, 1e-08, 0
290131201, 8.8, 2.82e-08, 1.19e-08, 2.81, 0, 1e-08, 0
297907201, 1.22, 6.09e-09, 7.1e-09, 2.81, 0, 1e-08, 0
300499201, 8.18, 2.89e-08, 1.19e-08, 2.81, 0, 1e-08, 0
305683201, 2.93, 1.81e-08, 1.18e-08, 2.81, 0, 1e-08, 0
310867201, 2.05, 1.29e-08, 1.02e-08, 2.81, 0, 1e-08, 0
316051201, 4.02, 2.22e-08, 1.23e-08, 2.81, 0, 1e-08, 0
323827201, 3.07, 2.36e-08, 1.52e-08, 2.81, 0, 1e-08, 0
326419201, 2.92, 1.56e-08, 1.07e-08, 2.81, 0, 1e-08, 0
329011201, 4.08, 2e-08, 1.14e-08, 2.81, 0, 1e-08, 0
331603201, 1.99, 1.39e-08, 1.1e-08, 2.81, 0, 1e-08, 0
334195201, 15.11, 4.21e-08, 1.34e-08, 2.81, 0, 1e-08, 0
336787201, 20.9, 5.82e-08, 1.57e-08, 2.81, 0, 1e-08, 0
347155201, 8.81, 3e-08, 1.21e-08, 2.81, 0, 1e-08, 0
349747201, 2.42, 1.64e-08, 1.2e-08, 2.81, 0, 1e-08, 0
354931201, 6.71, 3.03e-08, 1.34e-08, 2.81, 0, 1e-08, 0
362707201, 5.29, 2.11e-08, 1.16e-08, 2.81, 0, 1e-08, 0
367891201, 13.21, 3.32e-08, 1.19e-08, 2.81, 0, 1e-08, 0
375667201, 6.41, 2.46e-08, 1.14e-08, 2.81, 0, 1e-08, 0
383443201, 3.85, 2.22e-08, 1.28e-08, 2.81, 0, 1e-08, 0
386035201, 17.6, 5e-08, 1.44e-08, 2.81, 0, 1e-08, 0
388627201, 10.85, 3.91e-08, 1.41e-08, 2.81, 0, 1e-08, 0
391219201, 22.12, 5.14e-08, 1.47e-08, 2.81, 0, 1e-08, 0
393811201, 1.53, 7.53e-09, 7.56e-09, 2.81, 0, 1e-08, 0
401587201, 6.53, 2.46e-08, 1.13e-08, 2.81, 0, 1e-08, 0
409363201, 1.19, 1.41e-08, 1.4e-08, 2.81, 0, 1e-08, 0
414547201, 5.19, 3.18e-08, 1.66e-08, 2.81, 0, 1e-08, 0
417139201, 5.11, 2.21e-08, 1.28e-08, 2.81, 0, 1e-08, 0
427507201, 1.48, 1.82e-08, 1.69e-08, 2.81, 0, 1e-08, 0
