timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243475201, 0.34, 2.46e-08, 1e-08, 0
246067201, 0.0, 1.72e-08, 1e-08, 0
253843201, 0.03, 1.65e-08, 1e-08, 0
264211201, 0.44, 2.33e-08, 1e-08, 0
266803201, 0.15, 2.2e-08, 1e-08, 0
269395201, 0.85, 2.65e-08, 1e-08, 0
271987201, 0.31, 2.22e-08, 1e-08, 0
279763201, 0.65, 2.66e-08, 1e-08, 0
284947201, 0.0, 2.02e-08, 1e-08, 0
287539201, 0.83, 2.62e-08, 1e-08, 0
290131201, 0.0, 1.49e-08, 1e-08, 0
295315201, 0.0, 1.93e-08, 1e-08, 0
308275201, 0.07, 2.01e-08, 1e-08, 0
310867201, 0.0, 1.91e-08, 1e-08, 0
313459201, 0.6, 2.59e-08, 1e-08, 0
316051201, 0.0, 2.02e-08, 1e-08, 0
347155201, 0.0, 9.38e-09, 1e-08, 0
349747201, 0.0, 1.42e-08, 1e-08, 0
357523201, 0.08, 2.59e-08, 1e-08, 0
370483201, 0.0, 2.08e-08, 1e-08, 0
373075201, 0.98, 2.72e-08, 1e-08, 0
383443201, 0.71, 1.75e-08, 1e-08, 0
419731201, 0.48, 3.03e-08, 1e-08, 0
422323201, 0.01, 1.86e-08, 1e-08, 0
427507201, 0.0, 2.67e-08, 1e-08, 0
430099201, 0.0, 2.41e-08, 1e-08, 0
432691201, 0.0, 2.47e-08, 1e-08, 0
435283201, 0.2, 2.51e-08, 1e-08, 0
445651201, 0.0, 1.45e-08, 1e-08, 0
450835201, 0.28, 2e-08, 1e-08, 0
453427201, 0.56, 2.07e-08, 1e-08, 0
456019201, 0.0, 1.72e-08, 1e-08, 0
479347201, 0.13, 1.84e-08, 1e-08, 0
481939201, 0.0, 1.97e-08, 1e-08, 0
487123201, 0.58, 2.78e-08, 1e-08, 0
497491201, 0.0, 1.56e-08, 1e-08, 0
500083201, 0.0, 2.09e-08, 1e-08, 0
505267201, 0.24, 2.2e-08, 1e-08, 0
513043201, 0.0, 1.3e-08, 1e-08, 0
518227201, 0.0, 2.52e-08, 1e-08, 0
531187201, 0.03, 2.07e-08, 1e-08, 0
533779201, 0.0, 1.27e-08, 1e-08, 0
538963201, 0.0, 1.19e-08, 1e-08, 0
541555201, 0.88, 2.72e-08, 1e-08, 0
544147201, 0.0, 1.98e-08, 1e-08, 0
546739201, 0.24, 2.51e-08, 1e-08, 0
549331201, 0.0, 1.07e-08, 1e-08, 0
551923201, 0.13, 1.76e-08, 1e-08, 0
554515201, 0.0, 2.71e-08, 1e-08, 0
559699201, 0.0, 2.84e-08, 1e-08, 0
580435201, 0.0, 9.08e-09, 1e-08, 0
583027201, 0.0, 1.76e-08, 1e-08, 0
588211201, 0.0, 2.64e-08, 1e-08, 0
598579201, 0.25, 1.77e-08, 1e-08, 0
601171201, 0.0, 1.76e-08, 1e-08, 0
603763201, 0.44, 3.21e-08, 1e-08, 0
606355201, 0.18, 1.85e-08, 1e-08, 0
619315201, 0.0, 1.66e-08, 1e-08, 0
621907201, 0.24, 2.99e-08, 1e-08, 0
637459201, 0.73, 2.15e-08, 1e-08, 0
647827201, 0.0, 1.36e-08, 1e-08, 0
650419201, 0.27, 3e-08, 1e-08, 0
655603201, 0.0, 1.78e-08, 1e-08, 0
658195201, 0.0, 1.24e-08, 1e-08, 0
660787201, 0.86, 2.35e-08, 1e-08, 0
665971201, 0.0, 1.79e-08, 1e-08, 0
671155201, 0.08, 1.36e-08, 1e-08, 0
673747201, 0.0, 1.4e-08, 1e-08, 0
676339201, 0.0, 1.28e-08, 1e-08, 0
681523201, 0.0, 1.25e-08, 1e-08, 0
684115201, 0.04, 2.09e-08, 1e-08, 0
691891201, 0.0, 1.36e-08, 1e-08, 0
694483201, 0.0, 1.28e-08, 1e-08, 0
697075201, 0.0, 1.81e-08, 1e-08, 0
699667201, 0.0, 1.77e-08, 1e-08, 0
702259201, 0.48, 2.16e-08, 1e-08, 0
710035201, 0.0, 1.19e-08, 1e-08, 0
712627201, 0.0, 1.99e-08, 1e-08, 0
730771201, 0.0, 1.78e-08, 1e-08, 0
733363201, 0.13, 2.09e-08, 1e-08, 0
735955201, 0.0, 1.18e-08, 1e-08, 0
738547201, 0.0, 1.84e-08, 1e-08, 0
