timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 11.28, 4.13e-08, 2.49e-08, 1.91, 0, 1e-08, 0
239976001, 6.7, 2.45e-08, 2.19e-08, 1.91, 0, 1e-08, 0
240235201, 8.02, 3.66e-08, 2.39e-08, 1.91, 0, 1e-08, 0
240494401, 4.76, 2.02e-08, 1.88e-08, 1.91, 0, 1e-08, 0
240753601, 2.88, 4.23e-08, 3.22e-08, 1.91, 0, 1e-08, 0
241272001, 4.19, 2.17e-08, 2.05e-08, 1.91, 0, 1e-08, 0
241790401, 15.87, 8.56e-08, 3.55e-08, 1.91, 0, 1e-08, 0
242308801, 30.01, 1.04e-07, 3.31e-08, 1.91, 0, 1e-08, 0
242568001, 10.88, 5.93e-08, 3.07e-08, 1.91, 0, 1e-08, 0
242827201, 13.81, 5.55e-08, 2.65e-08, 1.91, 0, 1e-08, 0
243086401, 6.74, 4.25e-08, 2.62e-08, 1.91, 0, 1e-08, 0
243345601, 10.66, 5.27e-08, 2.41e-08, 1.91, 0, 1e-08, 0
243604801, 7.1, 4.31e-08, 2.51e-08, 1.91, 0, 1e-08, 0
243864001, 24.4, 6.06e-08, 2.43e-08, 1.91, 0, 1e-08, 0
244123201, 7.27, 4.29e-08, 2.6e-08, 1.91, 0, 1e-08, 0
244382401, 7.92, 4.05e-08, 2.68e-08, 1.91, 0, 1e-08, 0
244900801, 8.39, 6.62e-08, 3.32e-08, 1.91, 0, 1e-08, 0
245160001, 5.15, 2.62e-08, 1.94e-08, 1.91, 0, 1e-08, 0
245419201, 6.79, 6.37e-08, 3.74e-08, 1.91, 0, 1e-08, 0
245678401, 2.77, 2.21e-08, 2.19e-08, 1.91, 0, 1e-08, 0
245937601, 1.6, 2.02e-08, 2.09e-08, 1.91, 0, 1e-08, 0
246196801, 17.47, 6.68e-08, 3.22e-08, 1.91, 0, 1e-08, 0
246456001, 5.29, 3.96e-08, 2.49e-08, 1.91, 0, 1e-08, 0
246715201, 7.88, 7.12e-08, 3.47e-08, 1.91, 0, 1e-08, 0
246974401, 22.62, 7.73e-08, 2.96e-08, 1.91, 0, 1e-08, 0
247233601, 4.2, 1.78e-08, 1.63e-08, 1.91, 0, 1e-08, 0
247492801, 35.96, 9.54e-08, 3.28e-08, 1.91, 0, 1e-08, 0
247752001, 2.59, 1.55e-08, 1.43e-08, 1.91, 0, 1e-08, 0
248011201, 16.12, 5.02e-08, 2.31e-08, 1.91, 0, 1e-08, 0
248270401, 9.66, 3.96e-08, 2.24e-08, 1.91, 0, 1e-08, 0
248529601, 9.96, 3.64e-08, 2.07e-08, 1.91, 0, 1e-08, 0
248788801, 9.71, 3.64e-08, 2.16e-08, 1.91, 0, 1e-08, 0
249048001, 14.29, 6.83e-08, 3.12e-08, 1.91, 0, 1e-08, 0
249307201, 1.19, 1.17e-08, 1.54e-08, 1.91, 0, 1e-08, 0
249566401, 4.4, 5.02e-08, 3.19e-08, 1.91, 0, 1e-08, 0
249825601, 29.33, 8.28e-08, 3.32e-08, 1.91, 0, 1e-08, 0
250084801, 12.86, 4.5e-08, 2.43e-08, 1.91, 0, 1e-08, 0
250603201, 11.94, 6.52e-08, 3.28e-08, 1.91, 0, 1e-08, 0
250862401, 8.55, 3.94e-08, 2.44e-08, 1.91, 0, 1e-08, 0
251121601, 10.53, 4.83e-08, 2.59e-08, 1.91, 0, 1e-08, 0
251380801, 3.58, 1.68e-08, 1.59e-08, 1.91, 0, 1e-08, 0
251640001, 4.41, 2.55e-08, 2.23e-08, 1.91, 0, 1e-08, 0
251899201, 22.62, 8.24e-08, 2.97e-08, 1.91, 0, 1e-08, 0
252158401, 18.29, 4.41e-08, 2.34e-08, 1.91, 0, 1e-08, 0
252417601, 43.26, 1.02e-07, 3e-08, 1.91, 0, 1e-08, 0
252676801, 11.82, 4.58e-08, 2.35e-08, 1.91, 0, 1e-08, 0
252936001, 23.19, 6.86e-08, 2.98e-08, 1.91, 0, 1e-08, 0
253195201, 14.94, 5.39e-08, 2.66e-08, 1.91, 0, 1e-08, 0
253713601, 6.47, 3.8e-08, 2.6e-08, 1.91, 0, 1e-08, 0
253972801, 12.85, 6.81e-08, 3.17e-08, 1.91, 0, 1e-08, 0
254750401, 13.54, 4.73e-08, 2.86e-08, 1.91, 0, 1e-08, 0
255009601, 10.25, 6.87e-08, 3.25e-08, 1.91, 0, 1e-08, 0
255268801, 17.26, 3.3e-08, 2.18e-08, 1.91, 0, 1e-08, 0
255528001, 4.89, 2.6e-08, 1.89e-08, 1.91, 0, 1e-08, 0
255787201, 21.41, 8.26e-08, 3.23e-08, 1.91, 0, 1e-08, 0
256046401, 8.04, 5.31e-08, 2.85e-08, 1.91, 0, 1e-08, 0
256305601, 13.07, 6.41e-08, 2.87e-08, 1.91, 0, 1e-08, 0
256564801, 1.24, 2.06e-08, 2.19e-08, 1.91, 0, 1e-08, 0
257083201, 9.17, 4.23e-08, 2.3e-08, 1.91, 0, 1e-08, 0
257342401, 13.62, 6.02e-08, 2.76e-08, 1.91, 0, 1e-08, 0
257601601, 9.7, 2.69e-08, 1.75e-08, 1.91, 0, 1e-08, 0
258897601, 5.56, 3.59e-08, 2.68e-08, 1.91, 0, 1e-08, 0
259156801, 15.27, 5.26e-08, 2.75e-08, 1.91, 0, 1e-08, 0
259416001, 2.45, 1.87e-08, 1.95e-08, 1.91, 0, 1e-08, 0
259675201, 18.54, 6.83e-08, 2.96e-08, 1.91, 0, 1e-08, 0
259934401, 8.04, 2.07e-08, 1.89e-08, 1.91, 0, 1e-08, 0
260971201, 15.97, 2.98e-08, 1.86e-08, 1.91, 0, 1e-08, 0
261230401, 2.15, 1.87e-08, 1.81e-08, 1.91, 0, 1e-08, 0
261748801, 16.12, 6.62e-08, 2.94e-08, 1.91, 0, 1e-08, 0
262267201, 8.21, 5.32e-08, 2.76e-08, 1.91, 0, 1e-08, 0
