timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241099201, 9.66, 2.75e-09, 4.15e-09, 1.06, 0.73, 1e-08, 0
241704001, 18.77, 6.84e-08, 3.35e-08, 2.07, 0.27, 1e-08, 0
242913601, 8.65, 1.08e-08, 1.92e-08, 1.62, 0.66, 1e-08, 0
243518401, 9.89, 8.04e-08, 4.76e-08, 2.46, 0.43, 1e-08, 0
244728001, 1.7, 1.78e-08, 2.27e-08, 2.07, 0.63, 1e-08, 0
249566401, 2.97, 1.85e-08, 3.25e-08, 2.12, 0.9, 1e-08, 0
251985601, 4.32, 9.28e-08, 6.63e-07, 4.26, 1.23, 1e-08, 0
253800001, 4.69, 1.16e-08, 1.84e-08, 1.78, 0.65, 1e-08, 0
254404801, 3.62, 3.35e-08, 3.73e-08, 2.18, 0.66, 1e-08, 0
256219201, 9.49, 5e-08, 3.32e-08, 2.26, 0.42, 1e-08, 0
258033601, 4.64, 4.97e-08, 5.11e-08, 2.52, 0.63, 1e-08, 0
258638401, 3.74, 2.51e-08, 3.42e-08, 1.95, 0.72, 1e-08, 0
259243201, 7.26, 2.1e-08, 2.63e-08, 1.88, 0.58, 1e-08, 0
259848001, 2.17, 3.9e-08, 3.54e-08, 2.45, 0.87, 1e-08, 0
260452801, 7.77, 5.44e-09, 9.14e-09, 1.45, 0.7, 1e-08, 0
261057601, 11.29, 1.32e-09, 1.44e-09, 0.67, 0.8, 1e-08, 0
262267201, 34.09, 2.12e-08, 1.59e-08, 1.43, 0.33, 1e-08, 0
263476801, 14.55, 3.3e-08, 2.51e-08, 1.74, 0.35, 1e-08, 0
264081601, 26.76, 1.55e-08, 1.19e-08, 1.37, 0.35, 1e-08, 0
264686401, 26.48, 8.06e-08, 4.65e-08, 2.15, 0.36, 1e-08, 0
265291201, 2.03, 2.11e-08, 2.55e-08, 1.93, 0.58, 1e-08, 0
266500801, 10.28, 1.44e-09, 1.55e-09, 0.45, 1, 1e-08, 0
267710401, 8.09, 7.84e-08, 4.17e-08, 2.17, 0.35, 1e-08, 0
268315201, 7.15, 9.39e-08, 4.92e-08, 2.57, 0.42, 1e-08, 0
269524801, 7.44, 1.13e-07, 3.79e-07, 3.71, 0.6, 1e-08, 0
270734401, 14.18, 1.78e-08, 2.13e-08, 1.67, 0.5, 1e-08, 0
271339201, 16.58, 1.05e-08, 1.09e-08, 1.27, 0.45, 1e-08, 0
271944001, 10.39, 2.61e-08, 2.91e-08, 1.75, 0.47, 1e-08, 0
272548801, 15.29, 1.53e-07, 6.7e-08, 2.66, 0.4, 1e-08, 0
273758401, 1.67, 1.67e-08, 2.16e-08, 2.02, 0.59, 1e-08, 0
274363201, 10.17, 8.62e-08, 3.96e-08, 2.7, 0.4, 1e-08, 0
274968001, 4.7, 1.15e-09, 1.32e-09, 0.54, 1, 1e-08, 0
275572801, 6.18, 2.66e-08, 2.39e-08, 1.83, 0.38, 1e-08, 0
277387201, 15.01, 9.44e-08, 7.47e-08, 2.28, 0.57, 1e-08, 0
279201601, 3.04, 2.37e-08, 2.48e-08, 2.08, 0.57, 1e-08, 0
280411201, 11.08, 1.81e-08, 1.95e-08, 1.73, 0.48, 1e-08, 0
281016001, 5.61, 1.17e-08, 2.02e-08, 1.75, 0.74, 1e-08, 0
281620801, 6.83, 9.5e-08, 8.93e-08, 2.65, 0.69, 1e-08, 0
282225601, 4.18, 1.14e-07, 9.94e-07, 5.13, 1.47, 1e-08, 0
284040001, 7.48, 2.63e-08, 1.91e-08, 1.83, 0.34, 1e-08, 0
286459201, 8.88, 9.25e-09, 1.57e-08, 1.47, 0.67, 1e-08, 0
287668801, 8.93, 6.6e-08, 4.69e-08, 2.59, 0.54, 1e-08, 0
288273601, 8.32, 4.14e-09, 4.56e-09, 1.26, 0.51, 1e-08, 0
289483201, 13.02, 7.03e-08, 4.38e-08, 2.39, 0.41, 1e-08, 0
290088001, 4.69, 7.43e-08, 5.56e-08, 2.52, 0.49, 1e-08, 0
290692801, 2.14, 3.91e-08, 6.18e-08, 2.24, 0.88, 1e-08, 0
291297601, 8.55, 2.8e-08, 2.95e-08, 1.73, 0.51, 1e-08, 0
291902401, 16.52, 1.97e-08, 1.45e-08, 1.58, 0.33, 1e-08, 0
292507201, 8.28, 6.73e-08, 4.08e-08, 2.5, 0.46, 1e-08, 0
293716801, 1.78, 4.83e-09, 1.17e-08, 1.74, 1.08, 1e-08, 0
294321601, 28.2, 4.19e-08, 2.69e-08, 1.77, 0.31, 1e-08, 0
295531201, 11.69, 1.34e-07, 6.42e-08, 2.66, 0.43, 1e-08, 0
296740801, 5.47, 3.99e-08, 6.89e-08, 2.33, 1.06, 1e-08, 0
297345601, 5.45, 3.44e-09, 5.88e-09, 1.38, 0.7, 1e-08, 0
297950401, 6.71, 1.71e-08, 1.42e-08, 1.69, 0.39, 1e-08, 0
298555201, 22.48, 3.64e-08, 2.71e-08, 1.85, 0.37, 1e-08, 0
299160001, 7.99, 4.41e-09, 5.02e-09, 1.01, 0.56, 1e-08, 0
301579201, 3.54, 4.89e-08, 3.57e-08, 2.51, 0.52, 1e-08, 0
302184001, 13.01, 5.97e-09, 6.55e-09, 1.26, 0.48, 1e-08, 0
302788801, 15.26, 8.92e-08, 4.7e-08, 2.51, 0.54, 1e-08, 0
303393601, 3.07, 3.38e-08, 3.88e-08, 2.46, 0.77, 1e-08, 0
303998401, 2.5, 1.53e-08, 2.51e-08, 1.9, 0.81, 1e-08, 0
305812801, 8.47, 5.63e-09, 5.59e-09, 1.29, 0.46, 1e-08, 0
307627201, 16.44, 5.1e-08, 4.43e-08, 2.13, 0.45, 1e-08, 0
308836801, 32.87, 6.98e-08, 3.7e-08, 1.78, 0.25, 1e-08, 0
310046401, 15.66, 2.02e-08, 2.36e-08, 1.66, 0.49, 1e-08, 0
311256001, 21.38, 5.81e-09, 4.81e-09, 1.11, 0.4, 1e-08, 0
312465601, 4.91, 5.84e-09, 7.86e-09, 1.5, 0.55, 1e-08, 0
313070401, 3.6, 9.52e-08, 4.99e-07, 3.87, 0.92, 1e-08, 0
313675201, 16.05, 1.36e-08, 1.28e-08, 1.31, 0.4, 1e-08, 0
314280001, 15.57, 4.49e-08, 2.61e-08, 1.76, 0.29, 1e-08, 0
314884801, 5.76, 6.16e-08, 4.66e-08, 2.48, 0.53, 1e-08, 0
315489601, 4.82, 4.32e-08, 3.11e-08, 2.45, 0.92, 1e-08, 0
316094401, 21.99, 1.76e-08, 1.16e-08, 1.58, 0.28, 1e-08, 0
317304001, 9.1, 1.46e-07, 5.97e-07, 4.13, 0.7, 1e-08, 0
317908801, 11.9, 8.33e-08, 4.74e-08, 2.19, 0.35, 1e-08, 0
318513601, 7.08, 1.22e-07, 6.59e-08, 2.75, 0.82, 1e-08, 0
