timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
242308801, 4.14, 9.9e-08, 5.21e-08, 4.28, 2.54, 1e-08, 102, non_zero_quality
245332801, 6.63, 1.18e-07, 6.49e-08, 3.32, 2.3, 1e-08, 102, non_zero_quality
248356801, 5.54, 1.09e-07, 7.39e-08, 3.24, 2.53, 1e-08, 102, non_zero_quality
248961601, 6.91, 1.34e-07, 7.39e-08, 3.18, 2.24, 1e-08, 102, non_zero_quality
250171201, 2.44, 6.93e-08, 5.39e-08, 3.24, 3.58, 1e-08, 102, non_zero_quality
250776001, 1.6, 5.77e-08, 5.49e-07, 6.03, 3.17, 1e-08, 102, non_zero_quality
251380801, 5.7, 7.9e-08, 7.62e-08, 2.78, 2.87, 1e-08, 102, non_zero_quality
252590401, 8.86, 1.21e-07, 6.59e-08, 3.13, 2.05, 1e-08, 102, non_zero_quality
253195201, 2.24, 8.69e-08, 1.7e-06, 4.79, 3.31, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
256824001, 1.3, 3.34e-08, 1.46e-07, 2.65, 6.83, 1e-08, 102, non_zero_quality
257428801, 4.3, 1.34e-09, 1.57e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
261662401, 1.51, 4.5e-08, 6.69e-08, 2.85, 5.01, 1e-08, 102, non_zero_quality
262872001, 10.82, 1.59e-07, 1.28e-07, 3.21, 2.08, 1e-08, 102, non_zero_quality
265896001, 19.19, 1.86e-07, 5.6e-08, 3.59, 1.38, 1e-08, 102, non_zero_quality
270129601, 9.53, 9.92e-08, 7.9e-08, 2.78, 2.27, 1e-08, 102, non_zero_quality
276177601, 3.48, 9.97e-08, 7.11e-08, 3.27, 3.15, 1e-08, 102, non_zero_quality
278596801, 6.62, 9.88e-08, 4.02e-08, 5.18, 1.99, 1e-08, 102, non_zero_quality
279806401, 7.29, 1.06e-07, 4.19e-08, 3.86, 1.99, 1e-08, 102, non_zero_quality
287064001, 4.22, 1.05e-07, 5.33e-08, 4.19, 2.56, 1e-08, 102, non_zero_quality
