timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243475201, 0.0, 9.54e-09, 1e-08, 0
246067201, 0.0, 1.49e-08, 1e-08, 0
251251201, 0.0, 1.76e-08, 1e-08, 0
253843201, 0.22, 2.01e-08, 1e-08, 0
256435201, 0.0, 1.34e-08, 1e-08, 0
259027201, 0.0, 1.66e-08, 1e-08, 0
261619201, 0.0, 1.66e-08, 1e-08, 0
264211201, 0.59, 2.21e-08, 1e-08, 0
266803201, 0.0, 1.81e-08, 1e-08, 0
269395201, 0.07, 2.17e-08, 1e-08, 0
271987201, 0.78, 1.76e-08, 1e-08, 0
274579201, 0.0, 1e-08, 1e-08, 0
277171201, 0.0, 1.11e-08, 1e-08, 0
279763201, 0.14, 2.18e-08, 1e-08, 0
282355201, 0.0, 1.04e-08, 1e-08, 0
284947201, 0.61, 2.36e-08, 1e-08, 0
287539201, 0.0, 1.17e-08, 1e-08, 0
290131201, 0.0, 1.39e-08, 1e-08, 0
292723201, 0.0, 1.6e-08, 1e-08, 0
295315201, 0.0, 9.47e-09, 1e-08, 0
300499201, 0.35, 2.1e-08, 1e-08, 0
303091201, 0.0, 1.67e-08, 1e-08, 0
305683201, 0.0, 1.34e-08, 1e-08, 0
308275201, 0.0, 1.05e-08, 1e-08, 0
310867201, 0.0, 1.48e-08, 1e-08, 0
313459201, 0.0, 1.26e-08, 1e-08, 0
318643201, 0.0, 9.71e-09, 1e-08, 0
321235201, 0.0, 1.11e-08, 1e-08, 0
329011201, 0.0, 1.43e-08, 1e-08, 0
331603201, 0.0, 1.26e-08, 1e-08, 0
334195201, 0.0, 1.09e-08, 1e-08, 0
336787201, 0.1, 1.63e-08, 1e-08, 0
339379201, 0.03, 1.94e-08, 1e-08, 0
341971201, 0.03, 1.72e-08, 1e-08, 0
344563201, 0.0, 1.31e-08, 1e-08, 0
347155201, 0.0, 8.38e-09, 1e-08, 0
349747201, 0.27, 2.21e-08, 1e-08, 0
352339201, 0.0, 1.09e-08, 1e-08, 0
354931201, 0.0, 1.49e-08, 1e-08, 0
357523201, 0.05, 2.16e-08, 1e-08, 0
362707201, 0.0, 1.29e-08, 1e-08, 0
365299201, 0.0, 1.11e-08, 1e-08, 0
373075201, 0.0, 1.54e-08, 1e-08, 0
375667201, 0.0, 1.69e-08, 1e-08, 0
380851201, 0.0, 2.01e-08, 1e-08, 0
388627201, 0.0, 1.26e-08, 1e-08, 0
401587201, 0.0, 1.11e-08, 1e-08, 0
404179201, 0.86, 2.5e-08, 1e-08, 0
406771201, 0.0, 9.78e-09, 1e-08, 0
409363201, 0.0, 1.5e-08, 1e-08, 0
411955201, 0.05, 3.56e-08, 1e-08, 0
417139201, 0.0, 1.58e-08, 1e-08, 0
419731201, 0.95, 2.81e-08, 1e-08, 0
422323201, 0.41, 1.82e-08, 1e-08, 0
424915201, 0.0, 1.41e-08, 1e-08, 0
427507201, 0.0, 1.95e-08, 1e-08, 0
430099201, 0.0, 2.64e-08, 1e-08, 0
432691201, 0.0, 1.38e-08, 1e-08, 0
435283201, 0.0, 2.51e-08, 1e-08, 0
437875201, 0.55, 2.2e-08, 1e-08, 0
440467201, 0.0, 1.33e-08, 1e-08, 0
448243201, 0.0, 9.93e-09, 1e-08, 0
450835201, 0.0, 1.22e-08, 1e-08, 0
456019201, 0.27, 2.24e-08, 1e-08, 0
461203201, 0.0, 1.11e-08, 1e-08, 0
463795201, 0.0, 2.35e-08, 1e-08, 0
466387201, 0.0, 1.03e-08, 1e-08, 0
479347201, 0.57, 1.88e-08, 1e-08, 0
487123201, 0.0, 1.56e-08, 1e-08, 0
489715201, 0.0, 1.45e-08, 1e-08, 0
492307201, 0.0, 1.61e-08, 1e-08, 0
494899201, 0.87, 2.27e-08, 1e-08, 0
500083201, 0.0, 1.66e-08, 1e-08, 0
502675201, 0.0, 9.22e-09, 1e-08, 0
505267201, 0.0, 1.3e-08, 1e-08, 0
507859201, 0.0, 1.74e-08, 1e-08, 0
513043201, 0.87, 2.28e-08, 1e-08, 0
515635201, 0.0, 7.98e-09, 1e-08, 0
518227201, 0.0, 1.39e-08, 1e-08, 0
520819201, 0.18, 1.66e-08, 1e-08, 0
523411201, 0.0, 1.14e-08, 1e-08, 0
526003201, 0.0, 1.55e-08, 1e-08, 0
528595201, 0.3, 2.12e-08, 1e-08, 0
531187201, 0.0, 1.11e-08, 1e-08, 0
533779201, 0.0, 1.43e-08, 1e-08, 0
536371201, 0.09, 2.36e-08, 1e-08, 0
538963201, 0.0, 1.4e-08, 1e-08, 0
541555201, 0.0, 1.66e-08, 1e-08, 0
549331201, 0.0, 1.11e-08, 1e-08, 0
554515201, 0.78, 2.72e-08, 1e-08, 0
557107201, 0.0, 1.16e-08, 1e-08, 0
559699201, 0.85, 3.15e-08, 1e-08, 0
567475201, 0.0, 1.48e-08, 1e-08, 0
570067201, 0.0, 1.86e-08, 1e-08, 0
572659201, 0.0, 1.37e-08, 1e-08, 0
577843201, 0.0, 9.22e-09, 1e-08, 0
580435201, 0.07, 1.61e-08, 1e-08, 0
583027201, 0.0, 1.06e-08, 1e-08, 0
585619201, 0.0, 2.86e-08, 1e-08, 0
588211201, 0.0, 1.61e-08, 1e-08, 0
590803201, 0.0, 1.77e-08, 1e-08, 0
593395201, 0.0, 8.21e-09, 1e-08, 0
598579201, 0.56, 2.17e-08, 1e-08, 0
601171201, 0.02, 2.19e-08, 1e-08, 0
603763201, 0.0, 1.73e-08, 1e-08, 0
606355201, 0.85, 2.35e-08, 1e-08, 0
611539201, 0.0, 1.14e-08, 1e-08, 0
614131201, 0.0, 1.21e-08, 1e-08, 0
616723201, 0.37, 3.48e-08, 1e-08, 0
619315201, 0.0, 1.46e-08, 1e-08, 0
621907201, 0.22, 2.02e-08, 1e-08, 0
624499201, 0.0, 1.58e-08, 1e-08, 0
627091201, 0.0, 9.25e-09, 1e-08, 0
634867201, 0.0, 1.79e-08, 1e-08, 0
640051201, 0.24, 1.65e-08, 1e-08, 0
642643201, 0.0, 9.42e-09, 1e-08, 0
645235201, 0.0, 1.62e-08, 1e-08, 0
658195201, 0.78, 1.47e-08, 1e-08, 0
660787201, 0.0, 1.68e-08, 1e-08, 0
663379201, 0.51, 2.32e-08, 1e-08, 0
665971201, 0.7, 3.24e-08, 1e-08, 0
668563201, 0.0, 1.4e-08, 1e-08, 0
671155201, 0.0, 1.19e-08, 1e-08, 0
676339201, 0.02, 1.87e-08, 1e-08, 0
678931201, 0.0, 1.61e-08, 1e-08, 0
681523201, 0.0, 2.45e-08, 1e-08, 0
686707201, 0.0, 1.24e-08, 1e-08, 0
689299201, 0.0, 1.3e-08, 1e-08, 0
691891201, 0.0, 1.37e-08, 1e-08, 0
697075201, 0.0, 2.04e-08, 1e-08, 0
699667201, 0.21, 2.35e-08, 1e-08, 0
704851201, 0.0, 1.36e-08, 1e-08, 0
707443201, 0.0, 1.06e-08, 1e-08, 0
710035201, 0.12, 2.36e-08, 1e-08, 0
712627201, 0.0, 1.9e-08, 1e-08, 0
