timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
242308801, 1.39, 3.16e-08, 3.47e-08, 10.0, 0, 1e-08, 0
243518401, 2.57, 3.22e-08, 2.57e-08, 2.61, 0.63, 1e-08, 0
245937601, 1.15, 3.94e-08, 3.99e-08, 3.75, 1.77, 1e-08, 0
246542401, 1.15, 3.22e-08, 3.41e-08, 3.42, 1.3, 1e-08, 0
251380801, 2.37, 4.78e-08, 3.96e-08, 10.0, 0, 1e-08, 0
253800001, 5.69, 8.38e-08, 4.14e-08, 4.81, 1.43, 1e-08, 0
254404801, 2.09, 3.54e-08, 3.11e-08, 10.0, 0, 1e-08, 0
259243201, 5.44, 8.04e-08, 4.14e-08, 4.45, 2.07, 1e-08, 0
262267201, 3.14, 4.7e-08, 3.93e-08, 5.82, 6.86, 1e-08, 102
262872001, 3.54, 5.33e-08, 3.49e-08, 3.3, 1.17, 1e-08, 0
263476801, 2.0, 1.88e-08, 2.02e-08, 2.35, 0.7, 1e-08, 0
264081601, 2.93, 4.74e-08, 3.18e-08, 3.36, 0.84, 1e-08, 0
264686401, 2.04, 5.7e-08, 1.82e-07, 5.46, 1.28, 1e-08, 0
265291201, 1.38, 1.95e-08, 2.62e-08, 2.68, 0.9, 1e-08, 0
267105601, 1.91, 4.08e-08, 3.4e-08, 7.75, 8.18, 1e-08, 102
267710401, 3.21, 1.71e-08, 1.77e-08, 2.17, 0.58, 1e-08, 0
268315201, 8.3, 8.05e-08, 3.44e-08, 3.07, 0.55, 1e-08, 0
269524801, 1.56, 1.69e-08, 1.87e-08, 1.95, 0.61, 1e-08, 0
270129601, 1.54, 4.06e-08, 3.88e-07, 6.47, 3.68, 1e-08, 0
270734401, 2.08, 4.5e-08, 3.82e-08, 10.0, 0, 1e-08, 0
272548801, 1.45, 3.61e-08, 3.43e-08, 4.05, 18.5, 1e-08, 0
273758401, 2.04, 5.13e-08, 4.56e-08, 5.29, 8.45, 1e-08, 102
274968001, 3.01, 6.59e-08, 4.33e-08, 4.0, 1.42, 1e-08, 0
278596801, 1.32, 3.55e-08, 4.27e-08, 10.0, 0, 1e-08, 0
279201601, 1.01, 3.51e-08, 4.26e-08, 10.0, 0, 1e-08, 0
282225601, 2.71, 4.53e-08, 3.14e-08, 3.65, 1.47, 1e-08, 0
283435201, 1.16, 3.54e-08, 3.75e-08, 3.18, 0.97, 1e-08, 0
284644801, 1.43, 3.59e-08, 4.51e-08, 5.06, 9.69, 1e-08, 102
288273601, 4.45, 3.12e-08, 3.03e-08, 2.46, 0.63, 1e-08, 0
288878401, 4.95, 7.01e-08, 3.82e-08, 3.13, 0.57, 1e-08, 0
289483201, 1.21, 6.22e-09, 1.03e-08, 2.03, 0.82, 1e-08, 0
290088001, 3.0, 3.51e-08, 2.62e-08, 10.0, 0, 1e-08, 0
290692801, 2.67, 4.26e-09, 5.96e-09, 1.71, 0.63, 1e-08, 0
291297601, 5.99, 3.49e-08, 2.7e-08, 2.57, 0.56, 1e-08, 0
293112001, 1.63, 5.19e-08, 4.81e-08, 3.11, 0.99, 1e-08, 0
294321601, 1.89, 3.78e-08, 3.63e-08, 5.3, 8.64, 1e-08, 102
296136001, 1.67, 3.74e-08, 4.07e-08, 5.05, 9.14, 1e-08, 102
296740801, 5.17, 5.01e-08, 3.65e-08, 2.56, 0.52, 1e-08, 0
297345601, 1.87, 3.95e-08, 3.96e-08, 2.8, 0.8, 1e-08, 0
298555201, 2.21, 3.1e-08, 2.69e-08, 2.74, 0.7, 1e-08, 0
300974401, 6.81, 6.9e-08, 3.53e-08, 3.22, 0.6, 1e-08, 0
303393601, 4.61, 1.81e-09, 2.31e-09, 1.03, 0.66, 1e-08, 0
303998401, 1.22, 1.96e-08, 2.22e-08, 10.0, 0, 1e-08, 0
309441601, 2.98, 3.28e-08, 2.55e-08, 10.0, 0, 1e-08, 0
310651201, 1.98, 8.35e-09, 1.13e-08, 1.93, 0.67, 1e-08, 0
311860801, 9.11, 3.03e-08, 2.93e-08, 1.86, 0.49, 1e-08, 0
312465601, 19.82, 1.04e-07, 3.7e-08, 2.69, 0.4, 1e-08, 0
314280001, 4.86, 5.84e-08, 3.4e-08, 3.39, 0.86, 1e-08, 0
316094401, 1.89, 6.78e-09, 1.38e-08, 1.95, 1.06, 1e-08, 0
316699201, 4.95, 2.54e-08, 1.92e-08, 2.05, 0.4, 1e-08, 0
317304001, 2.23, 4.01e-08, 3.7e-08, 4.13, 9.38, 1e-08, 102
318513601, 2.41, 3.95e-08, 2.88e-08, 3.63, 1.25, 1e-08, 0
319118401, 3.9, 4.65e-08, 2.9e-08, 3.46, 1.13, 1e-08, 0
320328001, 4.84, 1.04e-07, 5.99e-08, 5.2, 5.58, 1e-08, 102
320932801, 11.06, 7.04e-08, 4.18e-08, 2.52, 0.53, 1e-08, 0
321537601, 1.66, 3.47e-08, 3.24e-08, 5.75, 9.29, 1e-08, 102
322142401, 10.63, 8.2e-08, 3.09e-08, 4.25, 1.83, 1e-08, 0
323352001, 3.26, 4.19e-08, 2.57e-08, 8.05, 6.63, 1e-08, 102
323956801, 17.88, 9.14e-08, 3.97e-08, 2.64, 0.53, 1e-08, 0
328190401, 4.83, 3.07e-08, 2.33e-08, 2.37, 0.5, 1e-08, 0
329400001, 1.15, 1.53e-08, 2.02e-08, 2.36, 0.81, 1e-08, 0
330609601, 3.19, 5.53e-08, 3.66e-08, 2.91, 0.67, 1e-08, 0
331214401, 1.28, 3.13e-08, 3.25e-08, 10.0, 0, 1e-08, 0
331819201, 5.02, 6.34e-08, 3.35e-08, 6.35, 5.34, 1e-08, 102
332424001, 1.07, 2.4e-08, 2.77e-08, 6.66, 11.1, 1e-08, 102
333633601, 7.23, 7.71e-08, 3.79e-08, 2.85, 0.5, 1e-08, 0
334238401, 2.79, 5.35e-08, 3.98e-08, 3.02, 0.72, 1e-08, 0
334843201, 4.01, 3.31e-08, 3.38e-08, 2.56, 0.75, 1e-08, 0
335448001, 3.05, 4.22e-08, 3.18e-08, 10.0, 0, 1e-08, 0
