timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 3.26, 6.61e-09, 5.29e-09, 2.19, 0, 1e-08, 0
243475201, 7.59, 1.28e-08, 6.81e-09, 2.19, 0, 1e-08, 0
248659201, 2.77, 1.08e-08, 8.02e-09, 2.19, 0, 1e-08, 0
253843201, 5.99, 1.21e-08, 7.39e-09, 2.19, 0, 1e-08, 0
256435201, 7.75, 1.67e-08, 7.88e-09, 2.19, 0, 1e-08, 0
259027201, 13.09, 1.82e-08, 8.5e-09, 2.19, 0, 1e-08, 0
261619201, 9.11, 1.31e-08, 6.8e-09, 2.19, 0, 1e-08, 0
264211201, 2.76, 6.67e-09, 5.12e-09, 2.19, 0, 1e-08, 0
277171201, 1.3, 7.03e-09, 7.48e-09, 2.19, 0, 1e-08, 0
287539201, 2.69, 6.3e-09, 5.99e-09, 2.19, 0, 1e-08, 0
290131201, 1.47, 1.17e-08, 1.07e-08, 2.19, 0, 1e-08, 0
310867201, 8.92, 1.75e-08, 8.38e-09, 2.19, 0, 1e-08, 0
313459201, 1.15, 3.52e-09, 4.69e-09, 2.19, 0, 1e-08, 0
323827201, 2.35, 8.57e-09, 7.41e-09, 2.19, 0, 1e-08, 0
344563201, 4.53, 1.24e-08, 9.09e-09, 2.19, 0, 1e-08, 0
347155201, 1.02, 5.47e-09, 6.85e-09, 2.19, 0, 1e-08, 0
352339201, 1.91, 1.07e-08, 8.88e-09, 2.19, 0, 1e-08, 0
365299201, 2.08, 8.6e-09, 7.6e-09, 2.19, 0, 1e-08, 0
373075201, 2.28, 1.14e-08, 9.22e-09, 2.19, 0, 1e-08, 0
375667201, 4.52, 1.7e-08, 1.02e-08, 2.19, 0, 1e-08, 0
380851201, 7.12, 1.53e-08, 8.62e-09, 2.19, 0, 1e-08, 0
383443201, 2.24, 9.62e-09, 8.47e-09, 2.19, 0, 1e-08, 0
388627201, 1.1, 4.23e-09, 5.39e-09, 2.19, 0, 1e-08, 0
391219201, 9.97, 1.64e-08, 8.59e-09, 2.19, 0, 1e-08, 0
393811201, 3.13, 4.85e-09, 4.77e-09, 2.19, 0, 1e-08, 0
411955201, 1.0, NaN, NaN, 2.19, 0, 1e-08, 0
414547201, 1.4, 3.65e-09, 4.03e-09, 2.19, 0, 1e-08, 0
440467201, 10.34, 1.18e-08, 6.5e-09, 2.19, 0, 1e-08, 0
458611201, 11.28, 1.51e-08, 7.89e-09, 2.19, 0, 1e-08, 0
479347201, 1.7, 8.5e-09, 7.58e-09, 2.19, 0, 1e-08, 0
492307201, 4.39, 1.79e-08, 1.28e-08, 2.19, 0, 1e-08, 0
494899201, 2.3, 1.01e-08, 8.6e-09, 2.19, 0, 1e-08, 0
526003201, 1.37, 4.39e-09, 5.27e-09, 2.19, 0, 1e-08, 0
528595201, 5.9, 1.84e-08, 9.9e-09, 2.19, 0, 1e-08, 0
533779201, 5.5, 1.58e-08, 9.72e-09, 2.19, 0, 1e-08, 0
541555201, 5.21, 8.55e-09, 6.27e-09, 2.19, 0, 1e-08, 0
551923201, 2.71, 1.62e-08, 1.18e-08, 2.19, 0, 1e-08, 0
559699201, 1.33, 9.61e-09, 1.01e-08, 2.19, 0, 1e-08, 0
593395201, 3.16, 9.44e-09, 7.16e-09, 2.19, 0, 1e-08, 0
595987201, 2.44, 1.52e-08, 1.2e-08, 2.19, 0, 1e-08, 0
601171201, 2.92, 9.95e-09, 7.74e-09, 2.19, 0, 1e-08, 0
603763201, 1.38, 7.27e-09, 7.24e-09, 2.19, 0, 1e-08, 0
608947201, 2.88, 1.58e-08, 1.11e-08, 2.19, 0, 1e-08, 0
637459201, 2.21, 1.16e-08, 9.13e-09, 2.19, 0, 1e-08, 0
645235201, 1.12, 1.22e-08, 1.37e-08, 2.19, 0, 1e-08, 0
647827201, 1.93, 5.72e-09, 5.7e-09, 2.19, 0, 1e-08, 0
653011201, 2.69, 5.07e-09, 4.67e-09, 2.19, 0, 1e-08, 0
660787201, 2.56, 1.58e-08, 1.15e-08, 2.19, 0, 1e-08, 0
663379201, 6.15, 1.37e-08, 7.98e-09, 2.19, 0, 1e-08, 0
665971201, 3.02, 1.23e-08, 8.72e-09, 2.19, 0, 1e-08, 0
678931201, 2.18, 1.06e-08, 8.72e-09, 2.19, 0, 1e-08, 0
681523201, 6.49, 1.38e-08, 7.89e-09, 2.19, 0, 1e-08, 0
684115201, 1.09, 8.6e-09, 9.13e-09, 2.19, 0, 1e-08, 0
697075201, 3.48, 1.35e-08, 9.08e-09, 2.19, 0, 1e-08, 0
710035201, 1.14, 1.09e-08, 1.15e-08, 2.19, 0, 1e-08, 0
712627201, 2.14, 9.91e-09, 7.97e-09, 2.19, 0, 1e-08, 0
722995201, 1.8, 1.54e-08, 1.38e-08, 2.19, 0, 1e-08, 0
733363201, 3.67, 1.14e-08, 8.11e-09, 2.19, 0, 1e-08, 0
