timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
242913601, 2.53, 7.31e-09, 8.02e-09, 2.18, 0, 1e-08, 0, outlier_in_relative_flux
254404801, 5.0, 1.11e-08, 9e-09, 2.18, 0, 1e-08, 0, outlier_in_relative_flux
288878401, 2.45, 1.78e-08, 2.13e-08, 2.18, 0, 1e-08, 0, outlier_in_relative_flux
585230401, 4.06, 0.000413, 0, 2.18, 0, 1e-08, 101, zero_flux_error||non_zero_quality
648734401, 2.65, 1.3e-06, 1.44e-06, 2.18, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
649339201, 10.04, 0.000413, 0, 2.18, 0, 1e-08, 101, zero_flux_error||non_zero_quality
681393601, 9.96, 0.000413, 0, 2.18, 0, 1e-08, 101, zero_flux_error||non_zero_quality
695304001, 4.11, 1.63e-07, 1.46e-07, 2.18, 0, 1e-08, 0, outlier_in_relative_flux
