timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
305683201, 10.57, 4.55e-08, 3.08e-08, 3.2, 2.64, 1e-08, 102, non_zero_quality
365299201, 9.47, 3.98e-08, 1.36e-08, 4.88, 2.25, 1e-08, 102, non_zero_quality
414547201, 3.98, 3.95e-08, 2.12e-08, 5.18, 3.39, 1e-08, 102, non_zero_quality
427507201, 3.87, 3.52e-08, 1.8e-08, 4.26, 3.53, 1e-08, 102, non_zero_quality
531187201, 2.55, 1.93e-08, 1.39e-08, 5.58, 4.22, 1e-08, 102, non_zero_quality
551923201, 3.37, 2.61e-08, 2.84e-07, 7.77, 2.41, 1e-08, 0, outlier_in_relative_flux
557107201, 7.43, 4.1e-08, 1.93e-07, 8.05, 2.11, 1e-08, 102, non_zero_quality
668563201, 1.58, 1.56e-08, 1.39e-08, 5.51, 5.25, 1e-08, 102, non_zero_quality
678931201, 1.93, 1.44e-08, 1.09e-07, 7.59, 3.41, 1e-08, 102, non_zero_quality
697075201, 15.21, 4.91e-08, 1.33e-08, 4.9, 1.81, 1e-08, 102, non_zero_quality
