timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 1.29, 4.23e-08, 6e-08, 2.55, 0.92, 1e-08, 0
241099201, 6.52, 1.71e-07, 8.39e-08, 3.28, 0.47, 1e-08, 0
241704001, 7.29, 1.21e-09, 1.81e-09, 0.0, 0, 1e-08, 0
242308801, 1.46, 3.56e-09, 4.82e-09, 1.15, 0.78, 1e-08, 0
242913601, 3.18, 1.24e-07, 1.25e-07, 3.09, 1.7, 1e-08, 0
244123201, 5.24, 2.09e-07, 1.63e-07, 3.53, 3.04, 1e-08, 102
244728001, 11.46, 3.08e-07, 9.8e-08, 4.29, 0.63, 1e-08, 0
245332801, 1.92, 1.08e-07, 8.6e-08, 3.51, 0.83, 1e-08, 0
247147201, 6.59, 1.54e-07, 8.68e-08, 2.89, 0.4, 1e-08, 0
247752001, 4.46, 1.9e-07, 1.18e-07, 3.32, 0.87, 1e-08, 0
248356801, 5.55, 1.54e-07, 1.1e-07, 2.84, 0.57, 1e-08, 0
249566401, 2.59, 1.3e-07, 8.89e-08, 3.75, 0.95, 1e-08, 0
251380801, 5.29, 1.27e-07, 7.6e-08, 2.82, 0.45, 1e-08, 0
252590401, 2.91, 1.56e-07, 1.02e-07, 3.39, 0.56, 1e-08, 0
254404801, 8.21, 1.06e-07, 7.21e-08, 2.65, 0.45, 1e-08, 0
255009601, 4.67, 2.99e-08, 2.94e-08, 1.98, 0.5, 1e-08, 0
256824001, 1.36, 8.07e-08, 8.65e-08, 2.94, 0.86, 1e-08, 0
258033601, 9.91, 2.71e-07, 1.09e-07, 3.31, 0.5, 1e-08, 0
259243201, 5.82, 2.2e-07, 9.7e-08, 4.67, 1.12, 1e-08, 0
259848001, 2.17, 4.68e-08, 6.31e-08, 2.41, 0.75, 1e-08, 0
260452801, 1.22, 1e-07, 9.49e-08, 4.27, 3.16, 1e-08, 0
262872001, 2.2, 1.28e-07, 9.67e-08, 3.4, 0.74, 1e-08, 0
263476801, 2.14, 3.12e-08, 2.17e-08, 2.1, 5.03, 1e-08, 1
265291201, 5.2, 2.11e-07, 9.7e-08, 4.31, 0.9, 1e-08, 0
265896001, 1.02, 8.1e-08, 9.1e-08, 3.35, 0.96, 1e-08, 0
266500801, 3.31, 1.9e-07, 1.2e-07, 5.0, 0, 1e-08, 0
267105601, 1.75, 1.24e-07, 1.02e-07, 5.0, 0, 1e-08, 0
268315201, 9.21, 4.85e-08, 3.42e-08, 2.03, 0.4, 1e-08, 0
268920001, 5.98, 2.19e-07, 9.5e-08, 4.26, 0.88, 1e-08, 0
269524801, 6.03, 2.33e-07, 1e-07, 4.26, 0.82, 1e-08, 0
270734401, 3.1, 8.3e-08, 8.28e-08, 2.56, 0.6, 1e-08, 0
271944001, 1.86, 5.03e-08, 5.85e-08, 2.36, 0.67, 1e-08, 0
272548801, 14.89, 3.61e-07, 1.13e-07, 5.0, 0, 1e-08, 0
273153601, 3.5, 5.49e-09, 7.43e-09, 1.39, 0.77, 1e-08, 0
274363201, 3.41, 1.96e-09, 2.16e-09, 0.61, 0.68, 1e-08, 0
275572801, 1.07, 6.27e-09, 9.94e-09, 1.54, 0.89, 1e-08, 0
