timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239976001, 10.69, 2.55e-07, 9.45e-08, 5.13, 2.51, 1e-08, 102, non_zero_quality
241012801, 2.54, 1.32e-07, 9.69e-08, 3.62, 5.21, 1e-08, 102, non_zero_quality
241272001, 6.43, 2.33e-07, 1.05e-07, 6.74, 3.06, 1e-08, 102, non_zero_quality
242049601, 7.77, 2.14e-07, 8.7e-08, 4.0, 2.99, 1e-08, 102, non_zero_quality
243345601, 7.69, 1.83e-07, 7.8e-08, 6.51, 2.8, 1e-08, 102, non_zero_quality
244641601, 3.24, 1.21e-07, 9.49e-07, 7.97, 3.72, 1e-08, 102, non_zero_quality
244900801, 3.92, 1.53e-07, 8.58e-08, 6.89, 3.78, 1e-08, 102, non_zero_quality
245160001, 1.77, 1.06e-07, 8.1e-08, 5.36, 5.5, 1e-08, 102, non_zero_quality
245678401, 1.03, 8.14e-08, 8.55e-08, 7.0, 6.98, 1e-08, 102, non_zero_quality
246196801, 3.89, 1.76e-07, 9.81e-08, 4.89, 3.86, 1e-08, 102, non_zero_quality
246974401, 2.1, 1.04e-07, 8.08e-08, 4.63, 5.05, 1e-08, 102, non_zero_quality
247233601, 1.72, 8.69e-08, 8e-08, 3.32, 6.04, 1e-08, 102, non_zero_quality
249566401, 3.98, 1.65e-07, 8.88e-08, 5.49, 3.72, 1e-08, 102, non_zero_quality
249825601, 2.41, 1.33e-07, 9.5e-08, 4.89, 4.72, 1e-08, 102, non_zero_quality
250603201, 1.25, 8.75e-08, 1.24e-07, 3.22, 7.95, 1e-08, 102, non_zero_quality
251121601, 1.39, 9.25e-08, 9.04e-08, 5.02, 6.12, 1e-08, 102, non_zero_quality
251640001, 1.24, 8.88e-08, 8.69e-08, 4.27, 6.57, 1e-08, 102, non_zero_quality
252158401, 4.42, 1.46e-07, 9.09e-08, 3.47, 3.8, 1e-08, 102, non_zero_quality
252936001, 2.39, 7.05e-08, 6.33e-07, 7.72, 4.28, 1e-08, 102, non_zero_quality
254491201, 1.29, 6.83e-08, 7.59e-07, 7.71, 5.29, 1e-08, 102, non_zero_quality
255528001, 4.8, 1.98e-07, 1.01e-07, 6.11, 3.42, 1e-08, 102, non_zero_quality
256046401, 3.99, 1.6e-07, 8.78e-08, 3.59, 4.03, 1e-08, 102, non_zero_quality
256824001, 1.61, 6.57e-08, 6.68e-07, 7.69, 4.85, 1e-08, 102, non_zero_quality
