timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241012801, 3.06, 5.75e-08, 5.2e-07, 9.76, 4.8, 1e-08, 102, non_zero_quality
250862401, 9.15, 1.58e-07, 6.42e-08, 5.18, 3.07, 1e-08, 102, non_zero_quality
253454401, 5.15, 1.21e-07, 6.49e-08, 5.0, 4.2, 1e-08, 102, non_zero_quality
258120001, 6.01, 1.43e-07, 6.99e-08, 8.18, 3.58, 1e-08, 102, non_zero_quality
261230401, 2.01, 6.96e-08, 6.02e-08, 3.98, 6.4, 1e-08, 102, non_zero_quality
264600001, 2.65, 8.32e-08, 5.68e-08, 4.15, 5.5, 1e-08, 102, non_zero_quality
265377601, 3.18, 7.94e-08, 5.44e-08, 6.05, 4.85, 1e-08, 102, non_zero_quality
272116801, 1.51, 6.23e-08, 5.18e-08, 8.49, 6.6, 1e-08, 102, non_zero_quality
272635201, 3.94, 9.34e-08, 6.14e-08, 4.69, 4.66, 1e-08, 102, non_zero_quality
274449601, 8.88, 1.44e-07, 6.9e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
279374401, 4.26, 1.03e-07, 1.54e-06, 9.89, 3.97, 1e-08, 0, outlier_in_relative_flux
280411201, 1.77, 6.07e-08, 7.05e-07, 9.78, 6.19, 1e-08, 102, non_zero_quality
283521601, 1.95, 1.06e-07, 8.28e-08, 5.08, 6.03, 1e-08, 102, non_zero_quality
285336001, 5.45, 1.21e-07, 6.6e-08, 6.17, 4.06, 1e-08, 102, non_zero_quality
285854401, 2.32, 4.45e-08, 4.75e-07, 9.62, 5.69, 1e-08, 102, non_zero_quality
288446401, 2.94, 8.64e-08, 7.79e-07, 9.97, 4.8, 1e-08, 102, non_zero_quality
290001601, 5.87, 1.16e-07, 6.28e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
292593601, 2.48, 1.15e-07, 8.59e-08, 3.89, 5.69, 1e-08, 102, non_zero_quality
295963201, 2.33, 8.11e-08, 6.19e-08, 7.43, 5.57, 1e-08, 102, non_zero_quality
299851201, 1.14, 5.48e-08, 6.12e-08, 4.83, 7.86, 1e-08, 102, non_zero_quality
300628801, 1.13, 6.85e-08, 6.93e-08, 5.3, 7.91, 1e-08, 102, non_zero_quality
302443201, 1.46, 5.89e-08, 6.11e-08, 3.92, 7.48, 1e-08, 102, non_zero_quality
303220801, 3.14, 9.19e-08, 6.49e-08, 5.01, 4.89, 1e-08, 102, non_zero_quality
305035201, 6.33, 1.34e-07, 6.78e-08, 6.39, 3.7, 1e-08, 102, non_zero_quality
305553601, 3.02, 9.24e-08, 6.08e-08, 8.95, 5.19, 1e-08, 102, non_zero_quality
307886401, 1.81, 7.19e-08, 7.2e-08, 4.13, 6.46, 1e-08, 102, non_zero_quality
308404801, 2.88, 8.04e-08, 7.71e-07, 9.93, 5.11, 1e-08, 102, non_zero_quality
