timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241012801, 1.27, 5.52e-08, 5.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
243345601, 2.4, 8.15e-08, 6.24e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
244900801, 1.91, 6.92e-08, 6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
260193601, 5.58, 1.02e-07, 6.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
261230401, 1.56, 6.14e-08, 6.26e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
264859201, 2.41, 6.17e-08, 6.15e-08, 3.71, 5.41, 1e-08, 102, non_zero_quality
266932801, 2.7, 7.95e-08, 6.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
270302401, 7.78, 1.38e-07, 6.3e-08, 4.52, 2.8, 1e-08, 102, non_zero_quality
287409601, 6.02, 1.06e-07, 6.66e-07, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
291038401, 1.0, 3.23e-08, 3.98e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
295963201, 1.29, 4.85e-08, 4.91e-08, 4.35, 6.42, 1e-08, 102, non_zero_quality
302702401, 2.4, 5.88e-08, 5.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
313588801, 5.43, 9.65e-08, 6.54e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
314366401, 1.85, 5.2e-08, 5.03e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
316440001, 4.48, 8.52e-08, 6.1e-08, 3.89, 3.89, 1e-08, 102, non_zero_quality
317995201, 1.27, 4.72e-08, 4.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
323956801, 1.55, 5.14e-08, 5.55e-08, 4.41, 5.94, 1e-08, 102, non_zero_quality
330696001, 3.62, 7.54e-08, 5.27e-08, 3.56, 4.42, 1e-08, 102, non_zero_quality
333806401, 2.46, 4.37e-08, 4.07e-08, 3.4, 5.65, 1e-08, 102, non_zero_quality
336657601, 9.42, 1.63e-07, 7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
350654401, 3.36, 7.13e-08, 4.75e-08, 3.87, 4.34, 1e-08, 102, non_zero_quality
352468801, 1.96, 6.91e-08, 5.59e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
364910401, 1.56, 4.29e-08, 8.22e-08, 3.78, 6.92, 1e-08, 102, non_zero_quality
370612801, 1.13, 4.1e-08, 5.04e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
371131201, 4.99, 9.15e-08, 4.74e-08, 4.5, 3.38, 1e-08, 102, non_zero_quality
371390401, 2.36, 5.8e-08, 4.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
376315201, 2.38, 6.37e-08, 5.33e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
382276801, 6.46, 1.13e-07, 5.51e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
384091201, 2.63, 7.14e-08, 6.04e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
389016001, 1.41, 4.56e-08, 4.83e-08, 3.95, 6.44, 1e-08, 102, non_zero_quality
390312001, 4.16, 6.13e-08, 3.37e-08, 3.91, 3.73, 1e-08, 102, non_zero_quality
393422401, 1.04, 4.56e-08, 5.37e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
402494401, 2.34, 5.33e-08, 4.28e-08, 3.83, 5.24, 1e-08, 102, non_zero_quality
405345601, 1.51, 4.41e-08, 3.77e-08, 4.66, 5.97, 1e-08, 102, non_zero_quality
410011201, 1.91, 6.56e-08, 6.32e-08, 4.36, 5.63, 1e-08, 102, non_zero_quality
411048001, 3.96, 1.74e-07, 1.38e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
429969601, 1.08, 5.26e-08, 6.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
439041601, 1.41, 6.86e-08, 7.23e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
440596801, 1.55, 5.86e-08, 5.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
448891201, 2.09, 1.08e-07, 9.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
450705601, 14.18, 2.34e-09, 3.19e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
459777601, 13.81, 2.41e-09, 3.24e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
