timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241099201, 2.52, 4.87e-08, 3.73e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
261662401, 7.86, 9.56e-08, 4.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
264081601, 3.61, 5.26e-08, 4.54e-08, 3.59, 4.23, 1e-08, 102, non_zero_quality
269524801, 3.51, 4.25e-08, 2.86e-08, 3.51, 4.4, 1e-08, 102, non_zero_quality
278596801, 2.23, 3.33e-08, 3.86e-08, 3.61, 5.51, 1e-08, 102, non_zero_quality
281620801, 1.07, 2.49e-08, 7.19e-07, 3.64, 7.13, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
287668801, 3.05, 4.13e-08, 2.82e-08, 4.39, 4.31, 1e-08, 102, non_zero_quality
290088001, 1.57, 3.23e-08, 2.68e-08, 4.05, 5.69, 1e-08, 102, non_zero_quality
296136001, 1.95, 3.09e-08, 3.29e-08, 3.49, 5.83, 1e-08, 102, non_zero_quality
317908801, 1.65, 3.44e-08, 3.21e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
331819201, 1.92, 4.6e-08, 3.91e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
349358401, 3.57, 4.24e-08, 3.25e-08, 3.24, 4.49, 1e-08, 102, non_zero_quality
350568001, 5.2, 5.53e-08, 2.97e-08, 3.86, 3.45, 1e-08, 102, non_zero_quality
352987201, 1.3, 2.4e-08, 2.55e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
367502401, 2.37, 3.21e-08, 4.05e-08, 3.52, 5.57, 1e-08, 102, non_zero_quality
369316801, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
370526401, 2.3, 3.89e-08, 3.12e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
375364801, 1.27, 2.26e-08, 4.95e-08, 3.28, 7.92, 1e-08, 102, non_zero_quality
395323201, 1.84, 3.33e-08, 2.89e-08, 3.65, 5.64, 1e-08, 102, non_zero_quality
397742401, 1.52, 2.98e-08, 2.94e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
420724801, 3.13, 4.35e-08, 2.65e-08, 4.06, 4.16, 1e-08, 102, non_zero_quality
427377601, 1.24, 2.81e-08, 3.37e-08, 3.13, 7.46, 1e-08, 102, non_zero_quality
452779201, 1.74, 3.1e-08, 2.49e-08, 3.77, 5.64, 1e-08, 102, non_zero_quality
460036801, 12.02, 1.06e-09, 1.41e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
469713601, 17.36, 1.01e-09, 1.28e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
504187201, 4.82, 5.36e-08, 3.32e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
536241601, 2.37, 4.21e-08, 3.33e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
542289601, 1.28, 2.75e-08, 2.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
547128001, 1.35, 2.12e-08, 2.23e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
555595201, 3.89, 1.3e-08, 9.22e-09, 2.38, 4.64, 1e-08, 1, non_zero_quality
566481601, 1.83, 2.52e-08, 2.24e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
567691201, 6.65, 5.4e-08, 2.83e-08, 3.76, 3.08, 1e-08, 102, non_zero_quality
568296001, 11.39, 6.28e-10, 8.23e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
568900801, 3.03, 4.03e-08, 2.7e-08, 4.23, 4.37, 1e-08, 102, non_zero_quality
605188801, 15.78, 9.49e-08, 3.6e-08, 3.57, 2.19, 1e-08, 102, non_zero_quality
628776001, 4.05, 4.86e-08, 4.63e-08, 3.48, 4.3, 1e-08, 102, non_zero_quality
643896001, 2.45, 4.13e-08, 2.95e-08, 4.58, 4.58, 1e-08, 102, non_zero_quality
668088001, 3.21, 3.9e-08, 4.47e-08, 3.44, 4.85, 1e-08, 102, non_zero_quality
668692801, 7.02, 6.55e-08, 3.4e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
694094401, 1.43, 2.45e-08, 3.73e-08, 3.64, 6.7, 1e-08, 102, non_zero_quality
695908801, 1.13, 2.13e-08, 2.19e-08, 3.43, 7.2, 1e-08, 102, non_zero_quality
700747201, 1.48, 1.9e-08, 1.08e-07, 2.99, 9.38, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
702561601, 3.17, 5.05e-08, 3.65e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
704980801, 1.09, 1.74e-08, 2.08e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
737640001, 3.45, 4.11e-08, 2.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
739454401, 1.41, 2.93e-08, 3.13e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
