timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
250171201, 1.25, 3.96e-08, 3.92e-08, 3.13, 0, 1e-08, 0
281016001, 1.93, 4.32e-08, 3.4e-08, 3.13, 0, 1e-08, 0
284040001, 1.34, 3.71e-08, 3.52e-08, 3.13, 0, 1e-08, 0
290088001, 11.18, 1.06e-07, 3.81e-08, 3.13, 0, 1e-08, 0
290692801, 3.09, 6.02e-08, 3.86e-08, 3.13, 0, 1e-08, 0
292507201, 5.06, 9.52e-08, 5e-08, 3.13, 0, 1e-08, 0
294926401, 1.58, 3.65e-08, 3.23e-08, 3.13, 0, 1e-08, 0
295531201, 3.77, 6.38e-08, 3.8e-08, 3.13, 0, 1e-08, 0
298555201, 2.0, 4.17e-08, 3.26e-08, 3.13, 0, 1e-08, 0
303393601, 2.92, 5.98e-08, 3.88e-08, 3.13, 0, 1e-08, 0
303998401, 1.18, 3.19e-08, 3.19e-08, 3.13, 0, 1e-08, 0
304603201, 7.79, 1.02e-07, 4.29e-08, 3.13, 0, 1e-08, 0
313070401, 1.87, 3.96e-08, 3.18e-08, 3.13, 0, 1e-08, 0
314280001, 4.34, 7.83e-08, 4.28e-08, 3.13, 0, 1e-08, 0
314884801, 7.48, 1.06e-07, 4.59e-08, 3.13, 0, 1e-08, 0
318513601, 2.05, 4.67e-08, 3.63e-08, 3.13, 0, 1e-08, 0
319723201, 7.02, 1.01e-07, 4.49e-08, 3.13, 0, 1e-08, 0
323352001, 9.66, 1.13e-07, 4.31e-08, 3.13, 0, 1e-08, 0
326980801, 30.97, 1.73e-07, 4e-08, 3.13, 0, 1e-08, 0
327585601, 8.34, 9.96e-08, 4.03e-08, 3.13, 0, 1e-08, 0
328190401, 7.72, 1.04e-07, 4.4e-08, 3.13, 0, 1e-08, 0
329400001, 11.22, 1.24e-07, 4.48e-08, 3.13, 0, 1e-08, 0
330004801, 3.93, 5.91e-08, 3.43e-08, 3.13, 0, 1e-08, 0
330609601, 1.23, 3.89e-08, 3.86e-08, 3.13, 0, 1e-08, 0
331819201, 1.95, 4.66e-08, 3.65e-08, 3.13, 0, 1e-08, 0
333633601, 2.02, 5.66e-08, 4.42e-08, 3.13, 0, 1e-08, 0
336657601, 2.77, 5.62e-08, 3.83e-08, 3.13, 0, 1e-08, 0
339681601, 1.4, 4.22e-08, 3.88e-08, 3.13, 0, 1e-08, 0
340891201, 2.05, 4.57e-08, 3.55e-08, 3.13, 0, 1e-08, 0
341496001, 1.09, 3.71e-08, 3.84e-08, 3.13, 0, 1e-08, 0
345124801, 1.27, 3.31e-08, 3.21e-08, 3.13, 0, 1e-08, 0
346334401, 1.24, 4.06e-08, 4e-08, 3.13, 0, 1e-08, 0
347544001, 3.3, 6.39e-08, 4.03e-08, 3.13, 0, 1e-08, 0
348148801, 3.47, 6.22e-08, 3.86e-08, 3.13, 0, 1e-08, 0
350568001, 3.05, 5.62e-08, 3.61e-08, 3.13, 0, 1e-08, 0
353592001, 1.25, 3.58e-08, 3.47e-08, 3.13, 0, 1e-08, 0
354801601, 1.95, 4.29e-08, 3.36e-08, 3.13, 0, 1e-08, 0
356011201, 1.2, 3.84e-08, 3.89e-08, 3.13, 0, 1e-08, 0
356616001, 3.83, 8.21e-08, 4.99e-08, 3.13, 0, 1e-08, 0
358430401, 4.37, 6.22e-08, 3.41e-08, 3.13, 0, 1e-08, 0
359640001, 2.53, 5.32e-08, 3.69e-08, 3.13, 0, 1e-08, 0
366292801, 1.5, 4.54e-08, 4.1e-08, 3.13, 0, 1e-08, 0
369316801, 3.35, 6.2e-08, 3.87e-08, 3.13, 0, 1e-08, 0
385646401, 1.0, 2.56e-08, 2.82e-08, 3.13, 0, 1e-08, 0
386251201, 1.88, 4.41e-08, 3.58e-08, 3.13, 0, 1e-08, 0
388065601, 1.12, 3.79e-08, 3.92e-08, 3.13, 0, 1e-08, 0
391694401, 1.21, 3.72e-08, 3.73e-08, 3.13, 0, 1e-08, 0
393508801, 1.26, 4.8e-08, 4.76e-08, 3.13, 0, 1e-08, 0
400766401, 1.07, 3.5e-08, 3.67e-08, 3.13, 0, 1e-08, 0
402580801, 2.0, 5.74e-08, 4.48e-08, 3.13, 0, 1e-08, 0
403185601, 12.78, 1.22e-07, 4.28e-08, 3.13, 0, 1e-08, 0
406814401, 1.62, 4.64e-08, 4.05e-08, 3.13, 0, 1e-08, 0
407419201, 6.69, 9.7e-08, 4.42e-08, 3.13, 0, 1e-08, 0
408024001, 3.0, 4.06e-08, 2.62e-08, 3.13, 0, 1e-08, 0
408628801, 2.41, 3.67e-08, 2.62e-08, 3.13, 0, 1e-08, 0
410443201, 1.92, 4.36e-08, 3.65e-08, 3.13, 0, 1e-08, 0
411048001, 3.69, 7.33e-08, 4.36e-08, 3.13, 0, 1e-08, 0
415281601, 2.01, 4.44e-08, 3.42e-08, 3.13, 0, 1e-08, 0
415886401, 7.21, 1.13e-07, 4.99e-08, 3.13, 0, 1e-08, 0
418910401, 5.26, 8.91e-08, 4.5e-08, 3.13, 0, 1e-08, 0
420724801, 2.37, 5.73e-08, 4.17e-08, 3.13, 0, 1e-08, 0
421329601, 4.99, 8.17e-08, 4.24e-08, 3.13, 0, 1e-08, 0
421934401, 2.64, 4.89e-08, 3.38e-08, 3.13, 0, 1e-08, 0
423144001, 1.69, 3.55e-08, 3e-08, 3.13, 0, 1e-08, 0
423748801, 1.62, 3.55e-08, 3.03e-08, 3.13, 0, 1e-08, 0
