timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 1.22, 2.18e-08, 2.18e-08, 1.24, 0, 1e-08, 0
242308801, 3.19, 1.13e-08, 1.11e-08, 1.24, 0, 1e-08, 0
242913601, 2.61, 1.55e-08, 1.37e-08, 1.24, 0, 1e-08, 0
244123201, 2.77, 1.06e-08, 1.1e-08, 1.24, 0, 1e-08, 0
244728001, 5.39, 1.82e-08, 1.28e-08, 1.24, 0, 1e-08, 0
245332801, 4.81, 2.01e-08, 1.35e-08, 1.24, 0, 1e-08, 0
250171201, 1.31, 9.49e-09, 1.14e-08, 1.24, 0, 1e-08, 0
254404801, 2.68, 1.61e-08, 1.43e-08, 1.24, 0, 1e-08, 0
255009601, 8.02, 3.64e-08, 1.95e-08, 1.24, 0, 1e-08, 0
256219201, 1.46, 1.65e-08, 1.61e-08, 1.24, 0, 1e-08, 0
258033601, 8.19, 2.97e-08, 1.92e-08, 1.24, 0, 1e-08, 0
259848001, 2.77, 2.82e-08, 2.08e-08, 1.24, 0, 1e-08, 0
262872001, 1.13, 2.17e-08, 2.31e-08, 1.24, 0, 1e-08, 0
264081601, 1.4, 1.39e-08, 1.47e-08, 1.24, 0, 1e-08, 0
265291201, 3.09, 1.96e-08, 1.55e-08, 1.24, 0, 1e-08, 0
266500801, 1.01, 1.37e-08, 1.63e-08, 1.24, 0, 1e-08, 0
269524801, 2.5, 1.57e-08, 1.31e-08, 1.24, 0, 1e-08, 0
270129601, 2.36, 1.34e-08, 1.22e-08, 1.24, 0, 1e-08, 0
271339201, 1.08, 1.32e-08, 1.58e-08, 1.24, 0, 1e-08, 0
274363201, 3.26, 1.88e-08, 1.4e-08, 1.24, 0, 1e-08, 0
274968001, 4.16, 1.68e-08, 1.3e-08, 1.24, 0, 1e-08, 0
275572801, 6.17, 2.07e-08, 1.42e-08, 1.24, 0, 1e-08, 0
277992001, 4.63, 2.82e-08, 1.64e-08, 1.24, 0, 1e-08, 0
278596801, 1.41, 1.33e-08, 1.33e-08, 1.24, 0, 1e-08, 0
279201601, 6.23, 2.29e-08, 1.32e-08, 1.24, 0, 1e-08, 0
279806401, 4.98, 2.44e-08, 1.59e-08, 1.24, 0, 1e-08, 0
281016001, 1.94, 1.57e-08, 1.57e-08, 1.24, 0, 1e-08, 0
282225601, 8.15, 2.53e-08, 1.54e-08, 1.24, 0, 1e-08, 0
282830401, 1.24, 8.68e-09, 9.84e-09, 1.24, 0, 1e-08, 0
283435201, 1.66, 7.22e-09, 8.4e-09, 1.24, 0, 1e-08, 0
284040001, 1.82, 1.58e-08, 1.4e-08, 1.24, 0, 1e-08, 0
286459201, 3.59, 1.14e-08, 1.06e-08, 1.24, 0, 1e-08, 0
288273601, 1.56, 1.36e-08, 1.34e-08, 1.24, 0, 1e-08, 0
290088001, 3.75, 2.68e-08, 1.92e-08, 1.24, 0, 1e-08, 0
290692801, 3.15, 2.06e-08, 1.61e-08, 1.24, 0, 1e-08, 0
291297601, 9.91, 4.6e-08, 2.01e-08, 1.24, 0, 1e-08, 0
293716801, 5.59, 1.69e-08, 1.21e-08, 1.24, 0, 1e-08, 0
296136001, 8.21, 2.24e-08, 1.3e-08, 1.24, 0, 1e-08, 0
297345601, 2.19, 1.43e-08, 1.25e-08, 1.24, 0, 1e-08, 0
300369601, 2.8, 1.32e-08, 1.2e-08, 1.24, 0, 1e-08, 0
303998401, 2.36, 2.18e-08, 1.85e-08, 1.24, 0, 1e-08, 0
305208001, 2.83, 2.84e-08, 2.01e-08, 1.24, 0, 1e-08, 0
309441601, 1.72, 1.45e-08, 1.42e-08, 1.24, 0, 1e-08, 0
310651201, 1.81, 1.23e-08, 1.19e-08, 1.24, 0, 1e-08, 0
313675201, 4.55, 1.61e-08, 1.24e-08, 1.24, 0, 1e-08, 0
314280001, 1.11, 9.22e-09, 1.1e-08, 1.24, 0, 1e-08, 0
314884801, 1.81, 1.55e-08, 1.39e-08, 1.24, 0, 1e-08, 0
320328001, 1.55, 8.85e-09, 9.93e-09, 1.24, 0, 1e-08, 0
322747201, 2.09, 2.44e-08, 2.64e-08, 1.24, 0, 1e-08, 0
324561601, 2.15, 1.51e-08, 1.64e-08, 1.24, 0, 1e-08, 0
328795201, 2.5, 1.27e-08, 1.15e-08, 1.24, 0, 1e-08, 0
329400001, 1.44, 1.65e-08, 1.6e-08, 1.24, 0, 1e-08, 0
331214401, 3.71, 3.51e-08, 2.37e-08, 1.24, 0, 1e-08, 0
334238401, 3.48, 1.31e-08, 1.06e-08, 1.24, 0, 1e-08, 0
342705601, 3.1, 1.37e-08, 1.07e-08, 1.24, 0, 1e-08, 0
343915201, 8.07, 4.73e-08, 2.15e-08, 1.24, 0, 1e-08, 0
349358401, 2.19, 2.86e-08, 2.3e-08, 1.24, 0, 1e-08, 0
351172801, 2.54, 2.53e-08, 1.89e-08, 1.24, 0, 1e-08, 0
354801601, 1.09, 1.26e-08, 1.58e-08, 1.24, 0, 1e-08, 0
356011201, 7.3, 2.75e-08, 1.7e-08, 1.24, 0, 1e-08, 0
357825601, 5.58, 1.57e-08, 1.16e-08, 1.24, 0, 1e-08, 0
359640001, 1.41, 2.23e-08, 2.26e-08, 1.24, 0, 1e-08, 0
360849601, 7.32, 2.92e-08, 1.5e-08, 1.24, 0, 1e-08, 0
362059201, 6.62, 2.23e-08, 1.28e-08, 1.24, 0, 1e-08, 0
363268801, 2.2, 1.48e-08, 1.53e-08, 1.24, 0, 1e-08, 0
365688001, 1.26, 1.64e-08, 1.63e-08, 1.24, 0, 1e-08, 0
368107201, 1.49, 2.56e-08, 2.46e-08, 1.24, 0, 1e-08, 0
369316801, 4.72, 1.74e-08, 1.25e-08, 1.24, 0, 1e-08, 0
371131201, 4.53, 2.86e-08, 1.68e-08, 1.24, 0, 1e-08, 0
373550401, 2.59, 1.73e-08, 1.55e-08, 1.24, 0, 1e-08, 0
374155201, 1.59, 1.12e-08, 1.23e-08, 1.24, 0, 1e-08, 0
375364801, 7.16, 2.07e-08, 1.28e-08, 1.24, 0, 1e-08, 0
375969601, 7.27, 1.74e-08, 1.09e-08, 1.24, 0, 1e-08, 0
376574401, 5.67, 2.22e-08, 1.56e-08, 1.24, 0, 1e-08, 0
378993601, 1.63, 8.11e-09, 9.49e-09, 1.24, 0, 1e-08, 0
380203201, 4.43, 2.04e-08, 1.33e-08, 1.24, 0, 1e-08, 0
380808001, 1.72, 1.77e-08, 1.68e-08, 1.24, 0, 1e-08, 0
382622401, 2.82, 1.34e-08, 1.3e-08, 1.24, 0, 1e-08, 0
386251201, 4.45, 3.16e-08, 1.97e-08, 1.24, 0, 1e-08, 0
389275201, 3.65, 1.94e-08, 1.34e-08, 1.24, 0, 1e-08, 0
391089601, 1.0, NaN, NaN, 1.24, 0, 1e-08, 0
392904001, 1.2, 1.68e-08, 1.75e-08, 1.24, 0, 1e-08, 0
393508801, 1.91, 7.83e-09, 8.46e-09, 1.24, 0, 1e-08, 0
394113601, 1.08, 1e-08, 1.17e-08, 1.24, 0, 1e-08, 0
394718401, 1.22, 9.64e-09, 1.14e-08, 1.24, 0, 1e-08, 0
400161601, 6.2, 3.86e-08, 2.1e-08, 1.24, 0, 1e-08, 0
402580801, 8.74, 2.73e-08, 1.37e-08, 1.24, 0, 1e-08, 0
403185601, 4.41, 1.68e-08, 1.22e-08, 1.24, 0, 1e-08, 0
411048001, 3.32, 1.86e-08, 1.44e-08, 1.24, 0, 1e-08, 0
413467201, 4.64, 1.46e-08, 1.05e-08, 1.24, 0, 1e-08, 0
414072001, 1.17, 9.66e-09, 1.1e-08, 1.24, 0, 1e-08, 0
415281601, 4.45, 1.94e-08, 1.24e-08, 1.24, 0, 1e-08, 0
417096001, 2.17, 2.85e-08, 2.59e-08, 1.24, 0, 1e-08, 0
417700801, 4.42, 2.25e-08, 1.52e-08, 1.24, 0, 1e-08, 0
418910401, 2.91, 1.34e-08, 1.09e-08, 1.24, 0, 1e-08, 0
419515201, 2.03, 9.86e-09, 8.84e-09, 1.24, 0, 1e-08, 0
420120001, 1.1, 1.42e-08, 1.57e-08, 1.24, 0, 1e-08, 0
421329601, 2.24, 1.79e-08, 1.41e-08, 1.24, 0, 1e-08, 0
422539201, 4.53, 1.53e-08, 1.34e-08, 1.24, 0, 1e-08, 0
423144001, 4.56, 3.38e-08, 2e-08, 1.24, 0, 1e-08, 0
423748801, 4.36, 1.61e-08, 1.23e-08, 1.24, 0, 1e-08, 0
426168001, 7.4, 3.32e-08, 1.79e-08, 1.24, 0, 1e-08, 0
426772801, 3.28, 8.13e-09, 7.49e-09, 1.24, 0, 1e-08, 0
427377601, 2.65, 1.08e-08, 8.88e-09, 1.24, 0, 1e-08, 0
428587201, 1.14, 6.23e-09, 7.27e-09, 1.24, 0, 1e-08, 0
434635201, 1.06, 2.87e-08, 3.38e-08, 1.24, 0, 1e-08, 0
436449601, 16.25, 4.05e-08, 1.54e-08, 1.24, 0, 1e-08, 0
437659201, 2.7, 7.73e-09, 7.07e-09, 1.24, 0, 1e-08, 0
438868801, 4.79, 3.38e-08, 2.1e-08, 1.24, 0, 1e-08, 0
442497601, 2.05, 1.06e-08, 1.11e-08, 1.24, 0, 1e-08, 0
444916801, 2.08, 1.69e-08, 1.57e-08, 1.24, 0, 1e-08, 0
445521601, 3.13, 1.96e-08, 1.53e-08, 1.24, 0, 1e-08, 0
446731201, 2.24, 1.26e-08, 1.35e-08, 1.24, 0, 1e-08, 0
447336001, 1.54, 1.51e-08, 1.47e-08, 1.24, 0, 1e-08, 0
449150401, 5.22, 1.36e-08, 9.22e-09, 1.24, 0, 1e-08, 0
452174401, 14.26, 4.37e-08, 1.9e-08, 1.24, 0, 1e-08, 0
453988801, 7.63, 3.22e-08, 1.72e-08, 1.24, 0, 1e-08, 0
455198401, 1.36, 1.37e-08, 1.62e-08, 1.24, 0, 1e-08, 0
457012801, 1.06, 1.03e-08, 1.24e-08, 1.24, 0, 1e-08, 0
458827201, 1.17, 8.65e-09, 1.06e-08, 1.24, 0, 1e-08, 0
459432001, 1.95, 2.01e-08, 1.79e-08, 1.24, 0, 1e-08, 0
460641601, 4.85, 2.07e-08, 1.46e-08, 1.24, 0, 1e-08, 0
463060801, 4.15, 2.15e-08, 1.43e-08, 1.24, 0, 1e-08, 0
464270401, 1.58, 1.65e-08, 1.73e-08, 1.24, 0, 1e-08, 0
464875201, 4.07, 1.75e-08, 1.33e-08, 1.24, 0, 1e-08, 0
469108801, 2.79, 2.34e-08, 1.98e-08, 1.24, 0, 1e-08, 0
472132801, 1.02, 1.15e-08, 1.34e-08, 1.24, 0, 1e-08, 0
472737601, 1.36, 1.05e-08, 1.22e-08, 1.24, 0, 1e-08, 0
475156801, 1.01, 9.89e-09, 1.17e-08, 1.24, 0, 1e-08, 0
