timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240883201, 2.04, 4.71e-08, 2.88e-08, 4.21, 4.15, 1e-08, 1, non_zero_quality
243475201, 6.29, 1.13e-07, 5.71e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
261619201, 4.25, 9.3e-08, 5.08e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
264211201, 2.31, 6.1e-08, 5.78e-08, 5.0, 0, 1e-08, 1, non_zero_quality||spectral_index_error_too_small
290131201, 1.4, 7.44e-08, 6.88e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
303091201, 5.8, 1.22e-07, 3.59e-07, 4.68, 4.38, 1e-08, 1, non_zero_quality
308275201, 5.47, 1.42e-07, 7.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
313459201, 5.29, 2.81e-08, 5.11e-08, 2.46, 6.65, 1e-08, 1, non_zero_quality
336787201, 1.37, 7.96e-10, 1.1e-09, 0.0, 0, 1e-08, 1, non_zero_quality||spectral_index_error_too_small
367891201, 6.57, 1.61e-07, 7.81e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
373075201, 1.91, 8.26e-08, 6.95e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
378259201, 1.96, 6.32e-10, 8.89e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
380851201, 2.05, 7.19e-10, 9.22e-10, 0.0, 0, 1e-08, 1, non_zero_quality||spectral_index_error_too_small
404179201, 1.84, 3.52e-08, 1.4e-08, 3.22, 4.8, 1e-08, 1, non_zero_quality
409363201, 5.78, 1.07e-08, 6.2e-09, 2.09, 7.35, 1e-08, 1, non_zero_quality
414547201, 1.51, 3.19e-08, 3.08e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
419731201, 4.21, 6.43e-10, 5.78e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
432691201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 1, missing_flux||missing_flux_error||non_zero_quality
450835201, 7.66, 2.86e-08, 3.72e-08, 2.58, 5.03, 1e-08, 1, non_zero_quality
481939201, 7.93, 1.5e-09, 1.13e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
513043201, 1.75, 5.74e-08, 4.66e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
523411201, 6.36, 1.39e-07, 3.51e-07, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
541555201, 4.03, 1e-07, 6.18e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
544147201, 6.46, 1.17e-07, 5.79e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
557107201, 2.04, 3.65e-10, 5.81e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
564883201, 7.27, 1.87e-07, 8.3e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
572659201, 1.83, 3.36e-08, 2.48e-08, 3.39, 3.97, 1e-08, 1, non_zero_quality
585619201, 1.16, 1.21e-08, 2.73e-08, 2.11, 15.2, 1e-08, 1, non_zero_quality
590803201, 1.68, 5.33e-08, 4.87e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
598579201, 10.55, 3.49e-07, 1.35e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
603763201, 19.09, 1.91e-07, 5.3e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
637459201, 2.3, 7.23e-08, 5.69e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
665971201, 2.0, 7.17e-10, 8.95e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
673747201, 3.04, 2.07e-08, 6.99e-08, 2.25, 11.8, 1e-08, 1, non_zero_quality
684115201, 1.76, 7.34e-08, 6.28e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
694483201, 17.86, 3.86e-07, 1.04e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
697075201, 3.4, 1.05e-07, 6.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
712627201, 2.81, 1.06e-07, 7.08e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
715219201, 8.5, 1.75e-07, 7.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
720403201, 2.2, 2.06e-08, 1.04e-08, 2.62, 6.93, 1e-08, 1, non_zero_quality
728179201, 6.69, 1.45e-07, 4.44e-07, 4.76, 4.44, 1e-08, 1, non_zero_quality
730771201, 3.89, 3.76e-08, 2.31e-08, 3.19, 2.97, 1e-08, 1, non_zero_quality
735955201, 2.13, 1.23e-09, 1.68e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
