timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 1.46, 1.57e-08, 1.97e-08, 2.73, 1.38, 1e-08, 0
242308801, 5.5, 9.23e-08, 4.58e-08, 5.0, 0, 1e-08, 0
242913601, 13.78, 8.77e-09, 1.25e-08, 1.18, 1, 1e-08, 0
244123201, 5.84, 1.24e-08, 9.39e-09, 1.58, 0.54, 1e-08, 0
244728001, 5.59, 3.09e-08, 2.74e-08, 2.62, 0.72, 1e-08, 0
246542401, 12.71, 8.57e-08, 3.93e-08, 3.16, 0.52, 1e-08, 0
247752001, 1.84, 7.03e-09, 9.4e-09, 1.8, 0.93, 1e-08, 0
248961601, 4.84, 6.21e-09, 5.88e-09, 1.09, 0.67, 1e-08, 0
250776001, 3.4, 1.62e-09, 1.82e-09, 0.54, 0.7, 1e-08, 0
251380801, 1.96, 4.11e-08, 3.23e-08, 4.38, 6.77, 1e-08, 102
251985601, 4.67, 3.46e-08, 2.58e-08, 2.54, 0.73, 1e-08, 0
252590401, 1.28, 3.14e-08, 3.05e-08, 3.46, 1.3, 1e-08, 0
253195201, 7.32, 1.55e-08, 1.19e-08, 1.86, 0.58, 1e-08, 0
254404801, 2.62, 7.37e-09, 9.82e-09, 1.88, 0.92, 1e-08, 0
255009601, 1.6, 1.91e-08, 6.71e-08, 3.21, 4.04, 1e-08, 0
256219201, 2.28, 5.64e-09, 8.96e-09, 1.74, 1.07, 1e-08, 0
256824001, 4.65, 1.58e-08, 1.49e-08, 1.77, 0.65, 1e-08, 0
259243201, 1.04, 1.18e-09, 1.96e-09, 0.0, 0, 1e-08, 0
259848001, 2.12, 1.57e-08, 1.71e-08, 2.16, 0.87, 1e-08, 0
260452801, 2.93, 6.98e-09, 8.4e-09, 1.6, 0.85, 1e-08, 0
261662401, 3.35, 1.51e-08, 1.6e-08, 2.1, 0.83, 1e-08, 0
262872001, 12.28, 8.59e-09, 6.71e-09, 1.23, 0.56, 1e-08, 0
263476801, 1.19, 1.75e-08, 1.97e-08, 2.84, 1.31, 1e-08, 0
264081601, 14.07, 2.93e-08, 3.02e-08, 2.03, 0.83, 1e-08, 0
265896001, 1.67, 2.72e-08, 3.08e-08, 2.95, 1.45, 1e-08, 0
266500801, 13.46, 3.73e-08, 1.91e-08, 2.22, 0.44, 1e-08, 0
267105601, 1.91, 1.15e-08, 1.22e-08, 2.03, 0.74, 1e-08, 0
267710401, 2.3, 4.15e-08, 3.16e-08, 4.16, 1.34, 1e-08, 0
268920001, 1.91, 7.62e-09, 9.79e-09, 1.51, 0.89, 1e-08, 0
270734401, 2.88, 1.47e-08, 1.46e-08, 2.27, 0.78, 1e-08, 0
271944001, 4.29, 1.56e-08, 1.61e-08, 2.14, 0.76, 1e-08, 0
272548801, 2.0, 3.66e-08, 3.65e-08, 5.0, 0, 1e-08, 0
273758401, 1.2, 9.55e-09, 1.37e-08, 2.21, 1.14, 1e-08, 0
274968001, 3.47, 5.53e-09, 7.59e-09, 1.16, 0.88, 1e-08, 0
275572801, 5.97, 3.52e-09, 6.87e-09, 1.2, 1.33, 1e-08, 0
277387201, 1.15, 1.17e-08, 1.46e-08, 2.62, 1.03, 1e-08, 0
277992001, 1.15, 3.32e-08, 3.43e-08, 4.44, 3.02, 1e-08, 0
278596801, 1.17, 4.22e-08, 5.05e-08, 5.0, 0, 1e-08, 0
279201601, 1.07, 4.69e-08, 5.08e-08, 5.0, 0, 1e-08, 0
279806401, 3.08, 3.94e-08, 2.97e-08, 3.4, 0.97, 1e-08, 0
280411201, 4.0, 4.95e-08, 5.44e-08, 3.73, 3.75, 1e-08, 0
281016001, 2.36, 9.36e-09, 1.2e-08, 2.19, 1.01, 1e-08, 0
281620801, 4.06, 1.76e-08, 2.04e-08, 2.28, 0.88, 1e-08, 0
282225601, 7.89, 1.83e-09, 2.07e-09, 0.4, 0.9, 1e-08, 0
283435201, 5.52, 5.25e-08, 3.38e-08, 2.74, 0.61, 1e-08, 0
284040001, 1.73, 1.35e-08, 1.88e-08, 2.21, 1.09, 1e-08, 0
284644801, 15.49, 9.82e-08, 3.78e-08, 3.28, 0.53, 1e-08, 0
285854401, 3.21, 4.27e-08, 3.13e-08, 5.0, 0, 1e-08, 0
288273601, 1.84, 4.76e-08, 3.78e-08, 4.53, 6.88, 1e-08, 102
290692801, 2.19, 2.55e-09, 3.65e-09, 1.29, 1.06, 1e-08, 0
291297601, 1.16, 1.5e-08, 1.99e-08, 2.67, 1.22, 1e-08, 0
292507201, 5.19, 7.55e-09, 1.09e-08, 1.41, 1.04, 1e-08, 0
296740801, 6.97, 1.91e-08, 1.48e-08, 1.97, 0.61, 1e-08, 0
298555201, 2.18, 1.01e-08, 1.39e-08, 1.92, 0.91, 1e-08, 0
302788801, 2.64, 5.76e-09, 8.74e-09, 1.67, 1.09, 1e-08, 0
306417601, 1.56, 9.52e-09, 1.34e-08, 2.03, 1.08, 1e-08, 0
308232001, 6.01, 2.09e-09, 2.25e-09, 0.63, 0.79, 1e-08, 0
308836801, 4.06, 6.44e-09, 5.38e-09, 1.38, 0.68, 1e-08, 0
312465601, 3.2, 2.11e-08, 1.95e-08, 2.75, 0.79, 1e-08, 0
313070401, 2.74, 6.6e-09, 7.82e-09, 1.81, 0.8, 1e-08, 0
313675201, 4.77, 2.5e-08, 1.86e-08, 2.61, 0.78, 1e-08, 0
314884801, 1.76, 1.78e-08, 1.82e-08, 2.5, 0.88, 1e-08, 0
315489601, 3.37, 1.17e-08, 1.36e-08, 2.16, 0.86, 1e-08, 0
317908801, 3.61, 1.23e-08, 1.24e-08, 2.15, 0.74, 1e-08, 0
318513601, 1.51, 3.13e-08, 2.83e-08, 5.0, 0, 1e-08, 0
319118401, 13.6, 4.41e-08, 2.04e-08, 2.24, 0.39, 1e-08, 0
319723201, 10.59, 1.12e-08, 7.92e-09, 1.18, 0.47, 1e-08, 0
320932801, 5.41, 3.99e-08, 2.76e-08, 2.72, 0.72, 1e-08, 0
322142401, 5.48, 2.74e-09, 4.26e-09, 1.05, 1.09, 1e-08, 0
323352001, 15.85, 5.86e-08, 2.33e-08, 2.65, 0.41, 1e-08, 0
325166401, 5.07, 1.11e-07, 1.25e-07, 3.79, 4.9, 1e-08, 102
325771201, 2.62, 3.92e-09, 5.59e-09, 1.54, 1.03, 1e-08, 0
326980801, 16.82, 2.72e-08, 1.46e-08, 1.97, 0.45, 1e-08, 0
327585601, 2.59, 7.7e-09, 9.68e-09, 1.68, 0.82, 1e-08, 0
328190401, 3.44, 9.39e-09, 8.5e-09, 1.66, 0.68, 1e-08, 0
330609601, 5.88, 5.32e-08, 3.43e-08, 2.81, 0.66, 1e-08, 0
333028801, 1.58, 1.23e-08, 1.51e-08, 2.24, 0.89, 1e-08, 0
336052801, 1.72, 9.85e-09, 1.01e-08, 2.05, 0.69, 1e-08, 0
