timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 4.74, 2.41e-08, 1.93e-08, 2.62, 0.58, 1e-08, 0
243475201, 4.11, 8.81e-09, 1.04e-08, 2.04, 0.52, 1e-08, 0
246067201, 11.27, 5.88e-08, 2.07e-08, 3.56, 0.76, 1e-08, 0
248659201, 3.41, 4.57e-09, 6.6e-09, 1.76, 0.58, 1e-08, 0
253843201, 1.04, 1.71e-08, 1.79e-08, 3.25, 0.9, 1e-08, 0
259027201, 1.83, 2.03e-08, 1.74e-08, 2.84, 0.69, 1e-08, 0
266803201, 6.28, 2.55e-08, 1.9e-08, 2.5, 0.48, 1e-08, 0
271987201, 5.29, 2.7e-10, 2.98e-10, 0.0, 0, 1e-08, 0
274579201, 2.02, 2.37e-08, 1.92e-08, 3.25, 0.97, 1e-08, 0
277171201, 2.51, 1.06e-08, 1.25e-08, 2.19, 0.49, 1e-08, 0
282355201, 1.18, 1.17e-08, 1.32e-08, 2.44, 0.54, 1e-08, 0
303091201, 2.61, 2.65e-09, 4.35e-09, 1.71, 0.61, 1e-08, 0
305683201, 1.41, 1e-09, 2e-09, 1.58, 0.81, 1e-08, 0
313459201, 1.66, 2.36e-08, 2.03e-08, 6.6, 4.29, 1e-08, 0
318643201, 2.75, 3.37e-08, 2.84e-07, 6.68, 2.34, 1e-08, 0
331603201, 1.51, 2.41e-08, 2.12e-08, 5.68, 2.94, 1e-08, 0
334195201, 4.5, 4.31e-08, 2.29e-08, 5.69, 2.69, 1e-08, 0
336787201, 1.22, 1.88e-08, 1.96e-08, 2.76, 0.6, 1e-08, 0
339379201, 2.33, 2.92e-08, 2.11e-08, 3.29, 0.99, 1e-08, 0
352339201, 4.91, 3.03e-08, 2.07e-08, 2.61, 0.53, 1e-08, 0
354931201, 7.44, 3.47e-08, 2.01e-08, 2.61, 0.41, 1e-08, 0
357523201, 1.1, 1.93e-08, 2e-08, 6.84, 3.25, 1e-08, 0
360115201, 1.57, 2.44e-08, 2e-07, 6.33, 2.3, 1e-08, 0
362707201, 1.42, 1.16e-08, 1.23e-08, 2.39, 0.54, 1e-08, 0
367891201, 7.86, 5.37e-08, 2.13e-08, 4.16, 1.56, 1e-08, 0
375667201, 1.06, 1.93e-08, 4.63e-07, 8.2, 6.61, 1e-08, 0
386035201, 4.79, 3.86e-08, 1.98e-08, 3.04, 0.46, 1e-08, 0
388627201, 3.03, 1.22e-08, 1.18e-08, 2.31, 0.5, 1e-08, 0
396403201, 6.22, 5.4e-08, 2.44e-08, 4.6, 1.35, 1e-08, 0
398995201, 16.76, 4.11e-08, 1.73e-08, 2.6, 0.34, 1e-08, 0
401587201, 10.14, 3.15e-08, 2.04e-08, 2.34, 0.37, 1e-08, 0
404179201, 5.57, 4.81e-08, 2.27e-08, 3.7, 0.86, 1e-08, 0
406771201, 1.46, 2.31e-09, 3.68e-09, 1.56, 0.58, 1e-08, 0
414547201, 4.0, 2.15e-08, 2.23e-08, 2.21, 0.52, 1e-08, 0
417139201, 3.5, 3.28e-08, 2.02e-08, 7.04, 3.38, 1e-08, 0
422323201, 6.18, 4.61e-08, 2.22e-08, 5.54, 3.53, 1e-08, 102
430099201, 4.59, 4.34e-08, 2.41e-08, 3.32, 0.8, 1e-08, 0
432691201, 1.24, 3.19e-08, 2.77e-08, 7.66, 7, 1e-08, 102
435283201, 9.54, 4.58e-08, 2.11e-08, 2.77, 0.38, 1e-08, 0
