timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
247147201, 0.03, 6.1e-08, 1e-08, 1
247752001, 0.21, 3.97e-08, 1e-08, 0
248961601, 0.0, 4.07e-08, 1e-08, 0
249566401, 0.47, 5.19e-08, 1e-08, 0
250171201, 0.3, 4.88e-08, 1e-08, 0
251985601, 0.25, 4.88e-08, 1e-08, 0
254404801, 0.01, 3.54e-08, 1e-08, 0
255009601, 0.0, 4.54e-08, 1e-08, 102
258638401, 0.47, 7.05e-08, 1e-08, 0
261057601, 0.11, 5.18e-08, 1e-08, 0
263476801, 0.42, 6.32e-08, 1e-08, 1
265896001, 0.0, 5.55e-08, 1e-08, 0
275572801, 0.28, 1.16e-07, 1e-08, 102
299764801, 0.0, 6.85e-08, 1e-08, 102
301579201, 0.39, 4.44e-08, 1e-08, 0
302184001, 0.97, 7.57e-08, 1e-08, 0
304603201, 0.0, 5.59e-08, 1e-08, 102
305812801, 0.1, 4.12e-08, 1e-08, 0
307022401, 0.29, 8.47e-08, 1e-08, 0
310046401, 0.83, 5.83e-08, 1e-08, 0
322142401, 0.25, 7.23e-08, 1e-08, 0
325771201, 0.0, 7.05e-08, 1e-08, 102
326376001, 0.11, 7.19e-08, 1e-08, 1
331214401, 0.37, 5.33e-08, 1e-08, 0
332424001, 0.0, 3.8e-08, 1e-08, 0
333633601, 0.0, 3.02e-08, 1e-08, 102
335448001, 0.0, 8.96e-08, 1e-08, 0
336052801, 0.88, 1.03e-07, 1e-08, 0
337867201, 0.52, 4.66e-08, 1e-08, 0
338472001, 0.83, 4.91e-08, 1e-08, 0
340286401, 0.0, 7.05e-08, 1e-08, 1
340891201, 0.83, 1.01e-07, 1e-08, 0
342100801, 0.62, 6.63e-08, 1e-08, 102
343915201, 0.0, 6.24e-08, 1e-08, 0
345124801, 0.32, 5.3e-08, 1e-08, 0
345729601, 0.0, 3.81e-08, 1e-08, 0
356616001, 0.32, 5.3e-08, 1e-08, 0
358430401, 0.0, 4.97e-08, 1e-08, 0
359035201, 0.0, 6.81e-08, 1e-08, 102
360849601, 0.09, 4.61e-08, 1e-08, 1
361454401, 0.68, 4.93e-08, 1e-08, 0
363873601, 0.14, 8.1e-08, 1e-08, 0
365083201, 0.0, 3.1e-08, 1e-08, 102
365688001, 0.25, 3.48e-08, 1e-08, 0
368107201, 0.63, 9.2e-08, 1e-08, 0
370526401, 0.0, 1.58e-07, 1e-08, 0
371736001, 0.65, 9.37e-08, 1e-08, 0
372340801, 0.51, 8.04e-08, 1e-08, 0
372945601, 0.0, 6.48e-08, 1e-08, 102
378388801, 0.46, 7.52e-08, 1e-08, 0
382017601, 0.0, 4.81e-08, 1e-08, 0
386856001, 0.73, 6.96e-08, 1e-08, 0
392904001, 0.0, 3.04e-08, 1e-08, 0
394718401, 0.86, 7.15e-08, 1e-08, 0
395323201, 0.06, 4.96e-08, 1e-08, 0
395928001, 0.14, 7.75e-08, 1e-08, 0
397137601, 0.0, 4.35e-08, 1e-08, 0
397742401, 0.0, 3.88e-08, 1e-08, 1
400766401, 0.2, 9e-08, 1e-08, 0
403790401, 0.08, 8.86e-08, 1e-08, 0
404395201, 0.0, 7.54e-08, 1e-08, 102
407419201, 0.0, 3.41e-08, 1e-08, 0
408628801, 0.86, 3.34e-08, 1e-08, 0
412862401, 0.0, 1.2e-07, 1e-08, 102
415281601, 0.92, 4.18e-08, 1e-08, 0
415886401, 0.18, 4.48e-08, 1e-08, 0
422539201, 0.8, 7.52e-08, 1e-08, 0
424353601, 0.0, 7.73e-08, 1e-08, 102
440078401, 0.21, 6.28e-08, 1e-08, 0
441288001, 0.34, 8.35e-08, 1e-08, 102
441892801, 0.26, 9.16e-08, 1e-08, 102
454593601, 0.01, 6.63e-08, 1e-08, 0
460036801, 0.0, 4.68e-08, 1e-08, 0
463060801, 0.37, 4.98e-08, 1e-08, 0
463665601, 0.0, 6.78e-08, 1e-08, 0
467294401, 0.06, 5.78e-08, 1e-08, 0
478180801, 0.07, 7.14e-08, 1e-08, 1
480600001, 0.03, 4.12e-08, 1e-08, 0
485438401, 0.25, 3.65e-08, 1e-08, 0
486648001, 0.06, 6.31e-08, 1e-08, 1
489067201, 0.0, 3.82e-08, 1e-08, 0
491486401, 0.0, 8.02e-08, 1e-08, 0
494510401, 0.5, 3.61e-08, 1e-08, 0
512654401, 0.0, 3.67e-08, 1e-08, 0
532612801, 0.35, 1.02e-07, 1e-08, 0
553176001, 0.0, -1.0, 1e-08, 101
553780801, 0.0, 1.91e-05, 1e-08, 0
554990401, 0.97, 8.68e-08, 1e-08, 0
555595201, 0.0, 5.65e-08, 1e-08, 0
559224001, 0.35, 2.37e-07, 1e-08, 0
560433601, 0.36, 9.14e-08, 1e-08, 0
566481601, 0.0, 3.84e-07, 1e-08, 0
567086401, 0.28, 1.72e-07, 1e-08, 0
567691201, 0.14, 2.09e-07, 1e-08, 0
568900801, 0.96, 8.08e-08, 1e-08, 0
581601601, 0.03, 1.11e-07, 1e-08, 0
585230401, 0.0, -1.0, 1e-08, 101
588859201, 0.08, 8.64e-08, 1e-08, 1
590673601, 0.12, 3.86e-08, 1e-08, 0
593092801, 0.54, 1.07e-07, 1e-08, 0
596116801, 0.68, 8.13e-08, 1e-08, 0
596721601, 0.6, 7.39e-08, 1e-08, 0
597326401, 0.01, 6.98e-08, 1e-08, 0
598536001, 0.56, 1.17e-07, 1e-08, 0
599745601, 0.0, 8.69e-07, 1e-08, 0
600955201, 0.0, 5.83e-08, 1e-08, 102
606398401, 0.19, 5.74e-08, 1e-08, 0
607003201, 0.92, 1e-07, 1e-08, 0
609422401, 0.0, 4.74e-08, 1e-08, 0
610027201, 0.08, 4.96e-08, 1e-08, 0
611236801, 0.32, 5.94e-08, 1e-08, 0
611841601, 0.0, 3.97e-08, 1e-08, 0
613051201, 0.0, 1.53e-07, 1e-08, 102
613656001, 0.0, 2.77e-07, 1e-08, 0
620308801, 0.0, 6.8e-08, 1e-08, 0
624542401, 0.93, 1.22e-07, 1e-08, 102
625752001, 0.66, 6.34e-08, 1e-08, 0
626356801, 0.13, 5.02e-08, 1e-08, 0
627566401, 0.54, 6.07e-08, 1e-08, 0
628776001, 0.0, 5.44e-08, 1e-08, 0
629380801, 0.0, 6.69e-08, 1e-08, 102
631195201, 0.0, 8.32e-07, 1e-08, 0
633009601, 0.53, 1.01e-07, 1e-08, 102
639057601, 0.26, 6.84e-08, 1e-08, 102
641476801, 0.19, 5.46e-08, 1e-08, 0
643896001, 0.0, 4.37e-08, 1e-08, 0
645105601, 0.0, 1.41e-07, 1e-08, 0
645710401, 0.0, 2.99e-07, 1e-08, 0
646315201, 0.46, 7.67e-08, 1e-08, 0
646920001, 0.02, 8.07e-08, 1e-08, 0
648734401, 0.0, 1.29e-06, 1e-08, 0
649339201, 0.77, 7.18e-07, 1e-08, 0
650548801, 0.18, 5.98e-08, 1e-08, 1
651758401, 0.0, 6.37e-08, 1e-08, 0
652363201, 0.01, 7.28e-08, 1e-08, 1
655992001, 0.63, 1.2e-07, 1e-08, 0
660225601, 0.82, 9.63e-08, 1e-08, 0
660830401, 0.62, 8.32e-08, 1e-08, 102
662040001, 0.93, 9.53e-08, 1e-08, 0
662644801, 0.0, 3.6e-06, 1e-08, 0
663249601, 0.0, 3.79e-06, 1e-08, 0
664459201, 0.0, 5.68e-08, 1e-08, 0
666273601, 0.99, 9.2e-08, 1e-08, 0
666878401, 0.0, 4.85e-08, 1e-08, 102
671112001, 0.65, 7.06e-08, 1e-08, 0
674740801, 0.08, 5.95e-08, 1e-08, 0
676555201, 0.0, 3.2e-07, 1e-08, 0
677160001, 0.0, 5.59e-07, 1e-08, 0
677764801, 0.68, 1.85e-07, 1e-08, 0
678369601, 0.94, 9.77e-08, 1e-08, 0
679579201, 0.0, 6.06e-08, 1e-08, 102
680788801, 0.0, 1.07e-06, 1e-08, 0
688046401, 0.36, 9.82e-08, 1e-08, 0
688651201, 0.21, 8.57e-08, 1e-08, 0
694699201, 0.0, 6.72e-07, 1e-08, 101
695304001, 0.0, 5.62e-07, 1e-08, 102
695908801, 0.6, 7.68e-08, 1e-08, 0
698328001, 0.1, 6.5e-08, 1e-08, 0
707400001, 0.0, 4.37e-08, 1e-08, 101
708004801, 0.0, 5.44e-08, 1e-08, 101
708609601, 0.16, 3.53e-07, 1e-08, 0
709214401, 0.0, 5.27e-07, 1e-08, 101
711633601, 0.4, 9.27e-08, 1e-08, 0
714657601, 0.34, 8.74e-08, 1e-08, 0
717681601, 0.0, 3.33e-08, 1e-08, 0
719496001, 0.96, 8.82e-08, 1e-08, 0
723124801, 0.49, 6.35e-08, 1e-08, 102
726753601, 0.0, 3.03e-06, 1e-08, 101
732801601, 0.0, 3.22e-08, 1e-08, 101
733406401, 0.67, 6.1e-08, 1e-08, 0
736430401, 0.04, 3.84e-08, 1e-08, 0
737035201, 0.0, 6.03e-08, 1e-08, 101
737640001, 0.0, 3.56e-08, 1e-08, 101
738244801, 0.13, 7.9e-08, 1e-08, 0
738849601, 0.9, 6.74e-08, 1e-08, 0
739454401, 0.0, 5.88e-08, 1e-08, 102
740059201, 0.93, 5.22e-07, 1e-08, 0
740664001, 0.95, 8.51e-07, 1e-08, 0
741268801, 0.0, 2.32e-07, 1e-08, 101
741873601, 0.97, 1.01e-07, 1e-08, 0
