timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241099201, 2.3, 7.93e-08, 6.29e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
254404801, 3.72, 8.75e-08, 5.77e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
268920001, 6.89, 1.33e-07, 6.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
293716801, 3.39, 6.77e-08, 5.12e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
296740801, 4.93, 2.86e-09, 3.55e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
319118401, 1.68, 4.73e-08, 4.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
326376001, 5.74, 1.09e-07, 6.12e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
337867201, 2.47, 6.74e-08, 5.56e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
360849601, 3.47, 7.22e-08, 4.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
386856001, 2.21, 5.86e-09, 1.92e-08, 1.63, 2.68, 1e-08, 0, outlier_in_relative_flux
388670401, 6.17, 1.11e-07, 6.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
412257601, 2.22, 1.05e-07, 1.38e-07, 4.81, 6.85, 1e-08, 102, non_zero_quality
419515201, 1.03, 5.48e-08, 6.49e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
423144001, 1.25, 2.77e-08, 3.44e-08, 3.61, 9.67, 1e-08, 102, non_zero_quality
427982401, 3.91, 9.42e-08, 6.38e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
431611201, 2.63, 2.35e-09, 3.19e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
433425601, 4.1, 1.05e-07, 7.21e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
434030401, 6.06, 1.57e-07, 9.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
446126401, 3.64, 6.96e-08, 4.84e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
447940801, 12.54, 1.44e-07, 4.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
460641601, 2.32, 5.65e-08, 4.44e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
461246401, 3.36, 1.52e-09, 2.21e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
469108801, 10.02, 3.35e-09, 2.71e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
475761601, 8.07, 3.33e-09, 3.42e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
494510401, 2.04, 2.48e-09, 3.02e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
503582401, 3.72, 1.08e-07, 6.49e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
533217601, 3.42, 7.14e-08, 5.36e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
550756801, 1.98, 3.56e-08, 3.18e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
552571201, 3.44, 6.7e-08, 4.99e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
557409601, 4.93, 7.91e-08, 4.79e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
578577601, 7.38, 1.02e-07, 6.32e-08, 4.35, 3.84, 1e-08, 102, non_zero_quality
589464001, 2.2, 5.21e-08, 4.7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
597326401, 1.83, 2.08e-09, 3.06e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
599140801, 1.6, 1.19e-09, 1.48e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
603374401, 4.08, 1.18e-09, 1.49e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
607003201, 1.16, 4.12e-08, 4.75e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
622728001, 7.0, 2.95e-09, 2.88e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
628171201, 4.93, 2.04e-09, 2.13e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
629985601, 2.17, 6e-08, 4.8e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
631195201, 6.77, 8.6e-08, 4.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
638452801, 9.35, 1.35e-07, 6.01e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
639662401, 1.04, 3.66e-08, 4.47e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
643291201, 1.16, 4.14e-08, 4.61e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
652363201, 1.49, 1.61e-09, 2.03e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
660225601, 1.46, 4.51e-08, 4.58e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
663249601, 1.31, 1e-09, 1.76e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
671112001, 3.99, 7.91e-08, 4.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
673531201, 1.8, 7.44e-08, 7.03e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
678974401, 3.41, 2.67e-09, 2.59e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
680184001, 2.69, 7.24e-08, 5.44e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
681998401, 1.85, 1.43e-09, 1.74e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
689256001, 2.3, 5.39e-08, 3.86e-08, 4.84, 5.96, 1e-08, 102, non_zero_quality
690465601, 2.38, 1.34e-09, 2.07e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
702561601, 1.98, 5.39e-08, 4.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
712238401, 11.82, 4.23e-09, 3.99e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
724939201, 2.43, 6.02e-08, 4.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
726148801, 3.94, 9.25e-08, 5.37e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
