timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.0, 1.69e-08, 1e-08, 102
248659201, 0.29, 2.23e-08, 1e-08, 0
253843201, 0.17, 1.99e-08, 1e-08, 0
256435201, 0.08, 1.81e-08, 1e-08, 0
261619201, 0.0, 1.4e-08, 1e-08, 102
269395201, 0.56, 2.2e-08, 1e-08, 0
274579201, 0.02, 1.4e-08, 1e-08, 0
277171201, 0.0, 1.34e-08, 1e-08, 0
292723201, 0.43, 1.63e-08, 1e-08, 102
303091201, 0.0, 2.16e-08, 1e-08, 102
310867201, 0.0, 1.03e-08, 1e-08, 0
313459201, 0.0, 1.55e-08, 1e-08, 1
316051201, 0.0, 1.5e-08, 1e-08, 102
326419201, 0.87, 2.44e-08, 1e-08, 0
329011201, 0.0, 7.22e-09, 1e-08, 102
383443201, 0.0, 1.4e-08, 1e-08, 0
396403201, 0.0, 2.02e-08, 1e-08, 102
398995201, 0.0, 1.27e-08, 1e-08, 0
411955201, 0.0, 2.22e-08, 1e-08, 0
417139201, 0.64, 3.03e-08, 1e-08, 1
430099201, 0.02, 2.08e-08, 1e-08, 1
435283201, 0.0, 2.12e-08, 1e-08, 102
450835201, 0.0, 1.61e-08, 1e-08, 0
458611201, 0.0, 1.53e-08, 1e-08, 102
461203201, 0.0, 1.59e-08, 1e-08, 102
463795201, 0.7, 2.24e-08, 1e-08, 1
468979201, 0.0, 1.18e-08, 1e-08, 0
476755201, 0.74, 2.45e-08, 1e-08, 1
484531201, 0.0, 1.87e-08, 1e-08, 102
487123201, 0.45, 1.72e-08, 1e-08, 0
489715201, 0.31, 1.81e-08, 1e-08, 1
494899201, 0.98, 1.68e-08, 1e-08, 0
513043201, 0.11, 1.5e-08, 1e-08, 0
515635201, 0.0, 1.99e-08, 1e-08, 102
518227201, 0.0, 1.3e-08, 1e-08, 102
523411201, 0.0, 1.12e-08, 1e-08, 0
533779201, 0.6, 2.44e-08, 1e-08, 1
538963201, 0.21, 1.92e-08, 1e-08, 1
544147201, 0.0, 1.78e-08, 1e-08, 0
557107201, 0.0, 8.63e-09, 1e-08, 102
559699201, 0.0, 3.03e-08, 1e-08, 0
572659201, 0.46, 2.34e-08, 1e-08, 1
577843201, 0.26, 1.32e-08, 1e-08, 0
583027201, 0.0, 2.42e-08, 1e-08, 102
585619201, 0.17, 2.29e-08, 1e-08, 0
590803201, 0.02, 1.13e-08, 1e-08, 1
593395201, 0.0, 2.16e-08, 1e-08, 102
601171201, 0.99, 2.97e-08, 1e-08, 0
614131201, 0.0, 2.47e-08, 1e-08, 0
616723201, 0.0, 2.5e-08, 1e-08, 102
619315201, 0.42, 1.99e-08, 1e-08, 0
624499201, 0.92, 2.46e-08, 1e-08, 0
634867201, 0.61, 2.28e-08, 1e-08, 1
637459201, 0.0, 1.92e-08, 1e-08, 102
647827201, 0.19, 2.86e-08, 1e-08, 0
650419201, 0.71, 2.07e-08, 1e-08, 1
694483201, 0.0, 1.77e-08, 1e-08, 0
728179201, 0.92, 2.47e-08, 1e-08, 0
