timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
297907201, 2.47, 1.84e-08, 1.14e-08, 7.54, 4.3, 1e-08, 102, non_zero_quality
349747201, 4.02, 2.37e-08, 1.39e-08, 7.54, 3.68, 1e-08, 102, non_zero_quality
378259201, 1.09, 1.4e-08, 5.26e-07, 6.12, 8.9, 1e-08, 1, non_zero_quality||outlier_in_relative_flux
466387201, 4.01, 2.82e-08, 1.67e-08, 5.27, 3.66, 1e-08, 102, non_zero_quality
502675201, 2.78, 2.12e-08, 1.45e-08, 6.66, 4.34, 1e-08, 102, non_zero_quality
510451201, 11.75, 5.3e-08, 1.68e-08, 4.02, 2.22, 1e-08, 102, non_zero_quality
531187201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
538963201, 8.42, 4.42e-08, 1.66e-08, 6.08, 2.51, 1e-08, 102, non_zero_quality
541555201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
673747201, 4.16, 1.91e-08, 1.01e-07, 8.17, 2.51, 1e-08, 102, non_zero_quality
684115201, 4.92, 2.04e-10, 2.31e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
710035201, 5.12, 2.3e-08, 2.75e-08, 3.21, 4.23, 1e-08, 102, non_zero_quality
717811201, 1.92, 1.6e-08, 1.26e-08, 4.32, 5.46, 1e-08, 102, non_zero_quality
