timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241704001, 1.16, 4.5e-08, 4.5e-08, 7.03, 6.87, 1e-08, 102
244728001, 7.53, 7.79e-09, 6.71e-09, 1.32, 0.4, 1e-08, 0
245937601, 1.07, 2.41e-08, 3.15e-08, 2.37, 0.73, 1e-08, 0
247147201, 2.83, 8.71e-08, 5.51e-08, 4.24, 4.64, 1e-08, 102
248356801, 2.05, 6.49e-08, 4.92e-08, 4.06, 5.46, 1e-08, 102
249566401, 2.82, 5.64e-08, 4.68e-07, 8.92, 4.04, 1e-08, 102
250171201, 2.85, 6.05e-08, 4.27e-08, 2.96, 0.68, 1e-08, 0
253195201, 1.17, 2.97e-08, 3.16e-08, 2.54, 0.7, 1e-08, 0
255614401, 1.65, 2.53e-08, 3.54e-08, 2.25, 0.84, 1e-08, 0
256219201, 1.18, 4.87e-08, 4.94e-08, 3.8, 1.29, 1e-08, 0
259243201, 1.17, 3.69e-08, 4.19e-08, 2.6, 0.87, 1e-08, 0
259848001, 2.06, 6.92e-08, 5.4e-08, 3.81, 1.76, 1e-08, 0
261057601, 2.93, 3.39e-08, 3.68e-08, 2.22, 0.64, 1e-08, 0
262267201, 1.12, 1.04e-08, 1.37e-08, 1.72, 0.56, 1e-08, 0
264081601, 2.68, 5.57e-08, 4.6e-07, 8.91, 4.02, 1e-08, 102
265291201, 4.31, 9.92e-08, 5.56e-08, 4.81, 3.75, 1e-08, 102
265896001, 5.9, 5.34e-08, 4.19e-08, 2.21, 0.49, 1e-08, 0
267105601, 1.36, 5.18e-08, 5.11e-08, 4.72, 6.45, 1e-08, 102
267710401, 4.43, 9.41e-08, 5.21e-08, 3.3, 0.75, 1e-08, 0
268315201, 6.61, 1.19e-07, 5.22e-08, 6.82, 3.02, 1e-08, 102
270129601, 1.52, 4.1e-09, 6.3e-09, 1.65, 0.7, 1e-08, 0
270734401, 8.95, 1.92e-08, 2.9e-08, 1.85, 0.65, 1e-08, 0
273153601, 9.81, 1.96e-08, 2.33e-08, 1.85, 0.53, 1e-08, 0
274968001, 3.56, 5.96e-08, 4.44e-07, 8.95, 3.63, 1e-08, 102
275572801, 2.21, 2.81e-08, 2.78e-08, 2.17, 0.54, 1e-08, 0
276177601, 2.61, 5.84e-08, 4.28e-08, 3.16, 1.18, 1e-08, 0
277387201, 6.93, 1.04e-08, 1.41e-08, 1.69, 0.57, 1e-08, 0
279201601, 2.56, 6.15e-08, 3.96e-08, 6.4, 4.57, 1e-08, 102
279806401, 3.7, 2.03e-08, 3.39e-08, 2.15, 0.87, 1e-08, 0
282225601, 1.8, 3.18e-08, 3.01e-08, 2.59, 0.69, 1e-08, 0
287668801, 4.65, 5.95e-08, 3.67e-08, 2.67, 0.67, 1e-08, 0
291297601, 1.73, 3.66e-08, 3.72e-08, 2.49, 0.94, 1e-08, 0
293112001, 2.8, 6.04e-08, 3.87e-08, 4.06, 4.83, 1e-08, 102
293716801, 1.86, 2.42e-08, 2.67e-08, 2.34, 0.61, 1e-08, 0
294321601, 3.38, 7.23e-08, 4.25e-08, 4.35, 4.28, 1e-08, 102
296136001, 8.88, 3.35e-08, 2.61e-08, 1.88, 0.42, 1e-08, 0
297950401, 18.5, 6.7e-08, 3.26e-08, 2.16, 0.29, 1e-08, 0
300974401, 2.53, 3.85e-08, 3.09e-08, 2.43, 0.54, 1e-08, 0
301579201, 7.09, 2.72e-08, 2.26e-08, 2.0, 0.44, 1e-08, 0
303998401, 1.72, 4.52e-08, 3.69e-08, 6.14, 5.64, 1e-08, 102
308836801, 1.86, 3.13e-08, 3.1e-08, 2.43, 0.67, 1e-08, 0
309441601, 3.42, 5.45e-08, 4.17e-08, 3.21, 5.13, 1e-08, 102
312465601, 2.88, 2.38e-08, 2.44e-08, 2.07, 0.56, 1e-08, 0
313070401, 2.01, 1.7e-08, 1.92e-08, 1.97, 0.59, 1e-08, 0
313675201, 2.07, 3.33e-08, 2.96e-08, 2.43, 0.58, 1e-08, 0
314280001, 7.38, 3.35e-08, 2.99e-08, 1.91, 0.41, 1e-08, 0
315489601, 1.18, 2.25e-08, 3.23e-08, 2.31, 1.1, 1e-08, 0
316094401, 3.47, 5.7e-08, 3.86e-08, 2.81, 0.57, 1e-08, 0
317304001, 2.18, 1.13e-08, 1.34e-08, 1.71, 0.52, 1e-08, 0
317908801, 5.64, 7.02e-08, 1e-06, 8.72, 3.45, 1e-08, 102
318513601, 1.75, 4.19e-08, 4.01e-07, 8.78, 4.66, 1e-08, 102
319118401, 4.55, 6.25e-08, 3.97e-08, 2.45, 0.49, 1e-08, 0
320328001, 2.89, 5.59e-08, 3.86e-08, 2.67, 0.55, 1e-08, 0
323352001, 1.2, 4.04e-08, 4.53e-08, 3.42, 7.08, 1e-08, 102
323956801, 1.8, 4.69e-08, 3.72e-08, 3.52, 6.15, 1e-08, 102
327585601, 1.01, 2.95e-08, 3.37e-08, 2.99, 2.75, 1e-08, 0
328190401, 4.66, 5.06e-08, 3.44e-08, 2.52, 0.48, 1e-08, 0
328795201, 2.86, 1.58e-08, 1.85e-08, 1.95, 0.55, 1e-08, 0
335448001, 2.69, 6.29e-08, 4.02e-08, 3.94, 4.84, 1e-08, 102
337262401, 1.79, 6.37e-08, 5.25e-08, 4.0, 6.07, 1e-08, 102
338472001, 1.08, 3.01e-08, 3.45e-07, 8.62, 5.59, 1e-08, 102
341496001, 2.07, 6.91e-09, 1.17e-08, 1.56, 0.64, 1e-08, 0
342705601, 6.45, 4.51e-08, 3.46e-08, 2.27, 0.49, 1e-08, 0
343310401, 4.75, 8.33e-08, 4.49e-08, 2.86, 0.57, 1e-08, 0
345124801, 5.57, 5.24e-08, 3.43e-08, 2.3, 0.46, 1e-08, 0
347544001, 2.51, 6.21e-08, 4.5e-08, 3.59, 1.17, 1e-08, 0
349963201, 1.76, 3.23e-08, 3.46e-08, 2.52, 0.81, 1e-08, 0
352382401, 2.79, 4.82e-08, 3.93e-07, 8.85, 3.97, 1e-08, 102
352987201, 5.13, 9.74e-08, 4.88e-08, 6.24, 3.52, 1e-08, 102
354196801, 4.2, 7.48e-09, 1.3e-08, 1.66, 0.72, 1e-08, 0
355406401, 1.47, 4.66e-08, 4.25e-08, 3.92, 1.36, 1e-08, 0
357825601, 2.54, 4.48e-08, 4.2e-08, 2.71, 0.78, 1e-08, 0
358430401, 1.16, 4.59e-09, 7.72e-09, 1.73, 0.79, 1e-08, 0
360849601, 3.73, 3.7e-08, 2.83e-08, 2.06, 0.41, 1e-08, 0
363268801, 3.57, 5.12e-08, 4.13e-08, 2.57, 0.83, 1e-08, 0
363873601, 3.39, 6.63e-08, 4.19e-08, 2.99, 0.7, 1e-08, 0
365688001, 2.85, 3.9e-08, 3.15e-08, 2.2, 0.46, 1e-08, 0
366292801, 5.42, 3.59e-08, 2.54e-08, 1.96, 0.37, 1e-08, 0
366897601, 1.17, 1.83e-08, 2.13e-08, 2.06, 0.54, 1e-08, 0
368107201, 1.93, 4.49e-08, 3.85e-08, 3.02, 0.9, 1e-08, 0
368712001, 2.16, 4.32e-08, 3.54e-08, 2.87, 0.71, 1e-08, 0
373550401, 5.3, 2.68e-08, 2.62e-08, 2.11, 0.53, 1e-08, 0
375969601, 9.3, 7.55e-08, 3.65e-08, 2.54, 0.42, 1e-08, 0
377179201, 4.14, 4.16e-09, 6.82e-09, 1.47, 0.76, 1e-08, 0
377784001, 8.57, 8.93e-08, 4.46e-08, 2.61, 0.43, 1e-08, 0
378388801, 2.56, 4.91e-08, 3.74e-08, 2.8, 0.87, 1e-08, 0
378993601, 5.77, 8.21e-08, 4.07e-08, 3.24, 0.86, 1e-08, 0
379598401, 7.76, 7.27e-08, 4.05e-08, 2.66, 0.47, 1e-08, 0
381412801, 3.78, 5e-08, 3.21e-08, 2.75, 0.64, 1e-08, 0
382622401, 7.32, 2.98e-08, 2.36e-08, 2.03, 0.45, 1e-08, 0
383227201, 3.73, 3.87e-08, 2.64e-08, 2.2, 0.43, 1e-08, 0
383832001, 4.71, 5.27e-08, 3.47e-08, 2.41, 0.53, 1e-08, 0
384436801, 3.01, 4.52e-09, 5.98e-09, 1.03, 0.67, 1e-08, 0
385041601, 9.41, 8.86e-08, 3.95e-08, 2.71, 0.42, 1e-08, 0
387460801, 1.54, 3.28e-08, 4.01e-08, 2.45, 0.9, 1e-08, 0
388670401, 1.42, 3.34e-08, 2.33e-07, 8.31, 1.69, 1e-08, 0
393508801, 11.08, 5.63e-08, 3.55e-08, 2.25, 0.45, 1e-08, 0
394113601, 6.56, 2.38e-08, 2.52e-08, 2.01, 0.48, 1e-08, 0
