timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
242308801, 1.62, 3.1e-08, 4.62e-08, 3.36, 9.25, 1e-08, 102, non_zero_quality
248961601, 9.52, 1.09e-07, 5.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
250171201, 9.46, 8.38e-08, 3.32e-08, 4.22, 3.56, 1e-08, 102, non_zero_quality
258033601, 1.31, 4.21e-08, 4.84e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
285854401, 5.27, 6.79e-08, 4.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
299764801, 1.93, 4.21e-08, 4.21e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
303393601, 1.08, 2.96e-08, 3.2e-08, 3.92, 9.86, 1e-08, 102, non_zero_quality
304603201, 1.49, 3.34e-08, 3.29e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
312465601, 2.53, 4.53e-08, 3.65e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
358430401, 8.31, 8.28e-08, 4.23e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
377179201, 1.57, 3.47e-08, 3.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
381412801, 2.86, 4.79e-08, 2.21e-07, 4.78, 1.47, 1e-08, 0, outlier_in_relative_flux
385646401, 3.59, 5.82e-08, 4.69e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
403790401, 3.35, 7.42e-08, 5.66e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
405604801, 1.06, 2.9e-08, 2.91e-08, 4.58, 9.49, 1e-08, 102, non_zero_quality
412257601, 1.64, 3.08e-08, 4.92e-08, 3.43, 9, 1e-08, 102, non_zero_quality
417096001, 2.41, 4.85e-08, 3.46e-08, 3.82, 6.49, 1e-08, 102, non_zero_quality
421329601, 1.68, 4.62e-08, 5.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
426168001, 6.31, 9.2e-08, 6.12e-08, 4.35, 4.46, 1e-08, 102, non_zero_quality
427982401, 4.12, 6.41e-08, 3.58e-08, 4.41, 5.22, 1e-08, 102, non_zero_quality
434030401, 1.12, 1.85e-08, 9.96e-08, 3.19, 13.9, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
447940801, 1.6, 3.34e-08, 3.58e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
450360001, 1.06, 2.69e-08, 3.27e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
453988801, 1.32, 3.65e-08, 3.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
460036801, 2.8, 4.38e-08, 3.11e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
464270401, 1.43, 2.91e-08, 2.95e-08, 3.83, 9.23, 1e-08, 102, non_zero_quality
476366401, 4.43, 6.4e-08, 4.49e-07, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
476971201, 4.54, 6.45e-08, 3.65e-08, 3.9, 4.91, 1e-08, 102, non_zero_quality
480600001, 6.79, 8.94e-08, 4.94e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
482414401, 1.85, 3.59e-08, 3.42e-08, 4.32, 7.27, 1e-08, 102, non_zero_quality
483019201, 2.78, 4.42e-08, 3.19e-08, 4.19, 6.08, 1e-08, 102, non_zero_quality
487857601, 1.38, 4e-08, 1.06e-07, 3.67, 10.6, 1e-08, 102, non_zero_quality
499348801, 3.06, 5.05e-08, 6.46e-08, 3.94, 6.69, 1e-08, 102, non_zero_quality
532008001, 1.24, 3.38e-08, 4.65e-08, 3.47, 10.1, 1e-08, 102, non_zero_quality
536241601, 1.51, 3.9e-08, 3.91e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
589464001, 1.05, 2.53e-08, 2.91e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
590068801, 5.4, 7.78e-08, 3.93e-08, 4.2, 4.61, 1e-08, 102, non_zero_quality
591278401, 2.85, 3.74e-08, 2.93e-08, 3.69, 6.7, 1e-08, 102, non_zero_quality
614865601, 2.59, 1.82e-08, 4.31e-08, 2.27, 8.37, 1e-08, 1, non_zero_quality
620913601, 9.94, 9.21e-08, 3.68e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
634824001, 5.5, 6.22e-08, 3.65e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
639057601, 2.84, 4.95e-08, 4.28e-07, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
642686401, 3.27, 4.63e-08, 3.24e-08, 3.94, 6.09, 1e-08, 102, non_zero_quality
645105601, 6.53, 6.12e-08, 2.77e-08, 4.08, 4.13, 1e-08, 102, non_zero_quality
655992001, 1.92, 3.95e-08, 3.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
670507201, 3.86, 5.18e-08, 3.64e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
675345601, 2.28, 4.04e-08, 3.59e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
683812801, 2.46, 4.38e-08, 3.67e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
686836801, 2.93, 4.25e-08, 2.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
693489601, 1.02, 2.88e-08, 3.46e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
697118401, 1.62, 3.06e-08, 2.87e-08, 3.8, 8.69, 1e-08, 102, non_zero_quality
729777601, 1.02, 2.59e-08, 2.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
