timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 4.51e-08, 1e-08, 0
239976001, 0.0, 3.61e-08, 1e-08, 0
240753601, 0.0, 3e-08, 1e-08, 0
241531201, 0.0, 2e-08, 1e-08, 0
241790401, 0.0, 2.99e-08, 1e-08, 0
242049601, 0.0, 1.55e-08, 1e-08, 0
242568001, 0.0, 2.75e-08, 1e-08, 0
243345601, 0.0, 2.28e-08, 1e-08, 0
243604801, 0.0, 2.91e-08, 1e-08, 0
243864001, 0.0, 2.39e-08, 1e-08, 0
244123201, 0.47, 4.58e-08, 1e-08, 0
244382401, 0.0, 3.33e-08, 1e-08, 0
244641601, 0.0, 3.35e-08, 1e-08, 0
244900801, 0.35, 3.45e-08, 1e-08, 0
245160001, 0.0, 2.44e-08, 1e-08, 0
245419201, 0.0, 2.56e-08, 1e-08, 0
245678401, 0.0, 2.3e-08, 1e-08, 0
245937601, 0.0, 2.61e-08, 1e-08, 0
246456001, 0.0, 2.23e-08, 1e-08, 0
246715201, 0.0, 2.88e-08, 1e-08, 0
247233601, 0.0, 1.84e-08, 1e-08, 0
247752001, 0.0, 4.11e-08, 1e-08, 0
248270401, 0.0, 2.66e-08, 1e-08, 0
248529601, 0.0, 2.59e-08, 1e-08, 0
249048001, 0.0, 3.75e-08, 1e-08, 0
249825601, 0.0, 2.66e-08, 1e-08, 0
250084801, 0.0, 2.88e-08, 1e-08, 0
250344001, 0.53, 4.44e-08, 1e-08, 0
251121601, 0.36, 4.43e-08, 1e-08, 0
251640001, 0.0, 2.43e-08, 1e-08, 0
251899201, 0.0, 2.97e-08, 1e-08, 0
252158401, 0.0, 2.27e-08, 1e-08, 0
252676801, 0.75, 3.72e-08, 1e-08, 0
253454401, 0.0, 3.52e-08, 1e-08, 0
253713601, 0.86, 6.2e-08, 1e-08, 0
253972801, 0.0, 2.36e-08, 1e-08, 0
254750401, 0.0, 2.14e-08, 1e-08, 0
255009601, 0.17, 3.2e-08, 1e-08, 0
255268801, 0.0, 3.05e-08, 1e-08, 0
255787201, 0.0, 2.56e-08, 1e-08, 0
256824001, 0.12, 3.08e-08, 1e-08, 0
257083201, 0.29, 3.23e-08, 1e-08, 0
258120001, 0.0, 3.88e-08, 1e-08, 0
258897601, 0.0, 2.79e-08, 1e-08, 0
259416001, 0.0, 1.94e-08, 1e-08, 0
259934401, 0.0, 2.13e-08, 1e-08, 0
