timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241099201, 1.68, 3.49e-08, 3.09e-08, 3.42, 3.83, 1e-08, 102, non_zero_quality
251985601, 2.71, 4.58e-08, 4.91e-08, 2.98, 3.4, 1e-08, 102, non_zero_quality
266500801, 5.15, 1.22e-09, 1.39e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
267710401, 1.36, 3.22e-08, 3.27e-08, 3.15, 4.21, 1e-08, 102, non_zero_quality
268315201, 5.27, 7.15e-08, 3.33e-08, 4.13, 2.09, 1e-08, 102, non_zero_quality
316094401, 1.16, 3.82e-08, 3.76e-08, 3.14, 4.45, 1e-08, 102, non_zero_quality
319723201, 3.01, 6.06e-08, 3.62e-08, 4.67, 2.66, 1e-08, 102, non_zero_quality
331214401, 5.16, 7.43e-08, 3.48e-08, 4.46, 2.09, 1e-08, 102, non_zero_quality
333633601, 2.04, 4.74e-08, 9.09e-07, 4.2, 2.94, 1e-08, 0, outlier_in_relative_flux
334843201, 4.25, 7.01e-08, 3.59e-08, 3.98, 2.3, 1e-08, 102, non_zero_quality
336657601, 1.16, 4.34e-08, 5.35e-08, 3.29, 4.63, 1e-08, 102, non_zero_quality
357825601, 1.08, 3.04e-08, 2.98e-08, 3.43, 4.51, 1e-08, 102, non_zero_quality
376574401, 1.73, 2.92e-08, 4.32e-08, 2.95, 4.36, 1e-08, 102, non_zero_quality
380808001, 1.87, 3.43e-08, 3.08e-08, 3.18, 3.81, 1e-08, 102, non_zero_quality
407419201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
408628801, 1.83, 7.4e-08, 7.11e-08, 2.96, 3.9, 1e-08, 102, non_zero_quality
409233601, 1.06, 5.19e-08, 5.59e-08, 3.74, 4.54, 1e-08, 102, non_zero_quality
433425601, 2.96, 8.48e-08, 5.22e-08, 4.15, 2.76, 1e-08, 102, non_zero_quality
437054401, 1.13, 4.56e-08, 1.29e-06, 3.93, 4.4, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
444312001, 1.87, 4.47e-08, 4.17e-08, 3.32, 3.7, 1e-08, 102, non_zero_quality
449150401, 1.8, 6.25e-08, 5.76e-08, 3.3, 3.86, 1e-08, 102, non_zero_quality
487857601, 1.61, 4.56e-08, 3.84e-08, 3.56, 3.87, 1e-08, 102, non_zero_quality
491486401, 6.94, 7.35e-08, 3.34e-08, 3.83, 1.96, 1e-08, 102, non_zero_quality
