timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243475201, 5.11, 3.18e-08, 1.47e-08, 4.38, 3.04, 1e-08, 102, non_zero_quality
279763201, 2.57, 2.4e-08, 1.82e-07, 7.67, 3.35, 1e-08, 102, non_zero_quality
297907201, 1.11, 1.87e-08, 1.89e-07, 7.56, 4.46, 1e-08, 102, non_zero_quality
334195201, 4.25, 3.68e-08, 1.89e-08, 5.43, 3.28, 1e-08, 102, non_zero_quality
378259201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
380851201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
404179201, 2.36, 2.7e-08, 1.88e-08, 6.55, 4.32, 1e-08, 102, non_zero_quality
435283201, 1.08, 2.21e-08, 2.19e-08, 3.94, 6.69, 1e-08, 102, non_zero_quality
453427201, 1.53, 2e-08, 1.8e-07, 7.59, 3.98, 1e-08, 1, non_zero_quality
476755201, 4.36, 3.73e-08, 2.04e-08, 3.61, 3.54, 1e-08, 102, non_zero_quality
487123201, 2.71, 2.39e-08, 1.5e-08, 4.04, 4.21, 1e-08, 102, non_zero_quality
507859201, 4.17, 3.05e-08, 1.57e-08, 4.95, 3.26, 1e-08, 102, non_zero_quality
577843201, 3.86, 3.2e-08, 1.71e-08, 4.18, 3.52, 1e-08, 102, non_zero_quality
588211201, 3.02, 2.75e-08, 1.61e-08, 4.08, 4.01, 1e-08, 102, non_zero_quality
614131201, 7.73, 4.31e-08, 1.65e-08, 4.16, 2.54, 1e-08, 102, non_zero_quality
640051201, 1.05, 1.33e-08, 1.17e-08, 3.94, 6.42, 1e-08, 102, non_zero_quality
673747201, 9.16, 2.94e-10, 3.29e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
691891201, 4.57, 3.1e-08, 3.1e-08, 3.44, 3.83, 1e-08, 102, non_zero_quality
733363201, 7.13, 4.05e-08, 1.59e-08, 5.03, 2.56, 1e-08, 102, non_zero_quality
