timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239976001, 1.11, 7.97e-08, 8.63e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
240494401, 1.06, 9.51e-08, 1.13e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
240753601, 1.05, 8.22e-08, 9.4e-08, 3.74, 8.28, 1e-08, 102, non_zero_quality
241012801, 1.91, 1.17e-07, 9.8e-08, 3.79, 6.57, 1e-08, 102, non_zero_quality
244641601, 2.7, 1.28e-07, 8.9e-08, 3.49, 5.75, 1e-08, 102, non_zero_quality
249307201, 1.78, 1.07e-07, 8.8e-08, 3.81, 6.67, 1e-08, 102, non_zero_quality
251640001, 4.66, 1.73e-07, 1.39e-07, 3.2, 4.81, 1e-08, 102, non_zero_quality
257342401, 2.64, 1.32e-07, 1.09e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
261230401, 6.75, 2.74e-07, 1.53e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
277041601, 5.51, 1.92e-07, 1.12e-07, 3.63, 4.16, 1e-08, 102, non_zero_quality
281448001, 2.57, 1.28e-07, 8.59e-08, 3.77, 5.47, 1e-08, 102, non_zero_quality
283003201, 1.25, 9.14e-08, 9.95e-08, 3.5, 7.63, 1e-08, 102, non_zero_quality
289224001, 1.21, 7.15e-08, 8.44e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
291038401, 5.67, 2.03e-07, 1.05e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
292075201, 1.71, 1.09e-07, 1.1e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
293371201, 3.76, 1.5e-07, 8.38e-08, 4.02, 4.49, 1e-08, 102, non_zero_quality
294148801, 3.73, 1.16e-07, 1.46e-07, 3.06, 5.81, 1e-08, 102, non_zero_quality
304516801, 1.95, 9.72e-08, 1.54e-07, 3.12, 7.67, 1e-08, 102, non_zero_quality
314625601, 2.54, 1.43e-07, 1.25e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
314884801, 1.08, 9.75e-08, 1.08e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
