timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243475201, 1.22, 1.86e-08, 1.64e-07, 5.49, 2.53, 1e-08, 102, non_zero_quality
251251201, 4.26, 3.15e-08, 1.39e-08, 3.96, 2.03, 1e-08, 102, non_zero_quality
256435201, 8.1, 4.49e-08, 1.91e-08, 3.44, 1.62, 1e-08, 102, non_zero_quality
264211201, 2.45, 2.74e-08, 1.59e-08, 5.12, 2.54, 1e-08, 102, non_zero_quality
284947201, 7.76, 4.28e-08, 3.61e-08, 3.08, 1.93, 1e-08, 102, non_zero_quality
287539201, 2.21, 2.71e-08, 5.28e-07, 3.55, 2.96, 1e-08, 102, non_zero_quality
290131201, 2.26, 2.96e-08, 1.74e-08, 3.72, 2.75, 1e-08, 102, non_zero_quality
362707201, 3.98, 3.39e-08, 1.69e-08, 3.61, 2.15, 1e-08, 102, non_zero_quality
380851201, 10.91, 2.7e-10, 3.05e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
409363201, 8.96, 4.72e-08, 1.66e-08, 3.66, 1.49, 1e-08, 102, non_zero_quality
414547201, 2.02, 3.65e-08, 2.34e-08, 5.15, 2.82, 1e-08, 102, non_zero_quality
419731201, 7.61, 7.39e-08, 2.71e-08, 4.28, 1.57, 1e-08, 102, non_zero_quality
427507201, 1.71, 2.03e-08, 1.98e-08, 3.01, 3.62, 1e-08, 102, non_zero_quality
466387201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
487123201, 5.75, 4.09e-08, 1.74e-08, 4.63, 1.79, 1e-08, 102, non_zero_quality
510451201, 4.69, 4.73e-08, 2.11e-08, 3.87, 1.94, 1e-08, 102, non_zero_quality
544147201, 5.94, 4.36e-08, 2.63e-08, 3.1, 2, 1e-08, 102, non_zero_quality
551923201, 2.93, 3.43e-08, 5.8e-07, 4.08, 2.5, 1e-08, 102, non_zero_quality
570067201, 5.24, 4.49e-08, 2.18e-08, 3.41, 1.97, 1e-08, 102, non_zero_quality
647827201, 6.1, 4.87e-08, 2.26e-08, 3.16, 1.88, 1e-08, 102, non_zero_quality
702259201, 5.49, 5.05e-08, 2.56e-08, 3.49, 1.97, 1e-08, 102, non_zero_quality
728179201, 6.96, 3.94e-08, 1.52e-08, 3.69, 1.65, 1e-08, 102, non_zero_quality
