timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243475201, 0.24, 1.32e-08, 1e-08, 0
248659201, 0.99, 1.61e-08, 1e-08, 0
271987201, 0.53, 1.64e-08, 1e-08, 0
274579201, 0.22, 1.45e-08, 1e-08, 0
277171201, 0.37, 1.14e-08, 1e-08, 0
279763201, 0.06, 1.1e-08, 1e-08, 0
282355201, 0.26, 1.36e-08, 1e-08, 0
297907201, 0.02, 9.03e-09, 1e-08, 0
300499201, 0.0, 9.69e-09, 1e-08, 0
308275201, 0.0, 5.09e-09, 1e-08, 0
310867201, 0.0, 6.77e-09, 1e-08, 0
313459201, 0.0, 5.25e-09, 1e-08, 0
316051201, 0.0, 7.71e-09, 1e-08, 0
331603201, 0.27, 9.25e-09, 1e-08, 0
334195201, 0.0, 8.72e-09, 1e-08, 0
339379201, 0.0, 8.5e-09, 1e-08, 0
344563201, 0.03, 7.45e-09, 1e-08, 0
347155201, 0.0, 8.42e-09, 1e-08, 0
354931201, 0.0, 6.04e-09, 1e-08, 0
357523201, 0.0, 8.66e-09, 1e-08, 0
360115201, 0.0, 9.18e-09, 1e-08, 0
362707201, 0.0, 1.14e-08, 1e-08, 0
365299201, 0.01, 1.31e-08, 1e-08, 0
367891201, 0.27, 1.23e-08, 1e-08, 0
375667201, 0.0, 7.14e-09, 1e-08, 0
378259201, 0.0, 6.49e-09, 1e-08, 0
380851201, 0.0, 9.78e-09, 1e-08, 0
386035201, 0.56, 1.29e-08, 1e-08, 0
393811201, 0.0, 8.98e-09, 1e-08, 0
396403201, 0.0, 7.31e-09, 1e-08, 0
398995201, 0.0, 1.1e-08, 1e-08, 0
404179201, 0.0, 9.21e-09, 1e-08, 0
406771201, 0.68, 1.45e-08, 1e-08, 0
409363201, 0.0, 8.26e-09, 1e-08, 0
411955201, 0.0, 1.09e-08, 1e-08, 0
414547201, 0.04, 1.49e-08, 1e-08, 0
422323201, 0.04, 1.17e-08, 1e-08, 0
427507201, 0.0, 1.02e-08, 1e-08, 0
430099201, 0.52, 1.43e-08, 1e-08, 0
432691201, 0.0, 1.07e-08, 1e-08, 0
435283201, 0.0, 1.24e-08, 1e-08, 0
445651201, 0.0, 9.86e-09, 1e-08, 0
471571201, 0.0, 6.63e-09, 1e-08, 0
474163201, 0.91, 1.67e-08, 1e-08, 0
476755201, 0.0, 1.07e-08, 1e-08, 0
481939201, 0.71, 1.6e-08, 1e-08, 0
494899201, 0.0, 8.39e-09, 1e-08, 0
500083201, 0.0, 1.51e-08, 1e-08, 0
502675201, 0.89, 1.5e-08, 1e-08, 0
507859201, 0.15, 1.27e-08, 1e-08, 0
510451201, 0.0, 7.95e-09, 1e-08, 0
526003201, 0.49, 1.61e-08, 1e-08, 0
531187201, 0.0, 1.08e-08, 1e-08, 0
536371201, 0.0, 1.03e-08, 1e-08, 0
603763201, 0.12, 1.76e-08, 1e-08, 0
624499201, 0.68, 1.02e-08, 1e-08, 0
627091201, 0.29, 9.2e-09, 1e-08, 0
668563201, 0.0, 8.86e-09, 1e-08, 0
676339201, 0.0, 7.5e-09, 1e-08, 0
678931201, 0.26, 1.14e-08, 1e-08, 0
681523201, 0.25, 1.23e-08, 1e-08, 0
684115201, 0.22, 1.17e-08, 1e-08, 0
686707201, 0.04, 9.54e-09, 1e-08, 0
689299201, 0.53, 8.99e-09, 1e-08, 0
691891201, 0.0, 4.8e-09, 1e-08, 0
699667201, 0.54, 1.83e-08, 1e-08, 0
722995201, 0.0, 6.45e-09, 1e-08, 0
725587201, 0.0, 8.19e-09, 1e-08, 0
728179201, 0.0, 6.13e-09, 1e-08, 0
730771201, 0.04, 1.21e-08, 1e-08, 0
733363201, 0.0, 5.95e-09, 1e-08, 0
735955201, 0.0, 9.31e-09, 1e-08, 0
738547201, 0.0, 6.36e-09, 1e-08, 0
