timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 6.06, 6.69e-08, 3.6e-08, 2.69, 0, 1e-08, 0
241099201, 2.35, 5.24e-08, 4.28e-08, 2.69, 0, 1e-08, 0
242308801, 3.04, 5.38e-08, 4.25e-08, 2.69, 0, 1e-08, 0
243518401, 1.65, 3.41e-08, 3.22e-08, 2.69, 0, 1e-08, 0
244728001, 3.12, 4.82e-08, 3.51e-08, 2.69, 0, 1e-08, 0
245937601, 1.66, 4.71e-08, 4.49e-08, 2.69, 0, 1e-08, 0
249566401, 9.49, 1.02e-07, 4.28e-08, 2.69, 0, 1e-08, 0
255009601, 2.24, 4.11e-08, 3.44e-08, 2.69, 0, 1e-08, 0
255614401, 1.89, 4e-08, 3.89e-08, 2.69, 0, 1e-08, 0
257428801, 1.38, 3.17e-08, 3.25e-08, 2.69, 0, 1e-08, 0
258638401, 1.0, NaN, NaN, 2.69, 0, 1e-08, 0
259848001, 13.73, 1.44e-07, 5.09e-08, 2.69, 0, 1e-08, 0
261662401, 6.48, 6.66e-08, 3.74e-08, 2.69, 0, 1e-08, 0
264686401, 1.13, 4.64e-08, 5.08e-08, 2.69, 0, 1e-08, 0
265291201, 2.58, 5.03e-08, 3.86e-08, 2.69, 0, 1e-08, 0
271339201, 7.7, 6.26e-08, 3.31e-08, 2.69, 0, 1e-08, 0
272548801, 6.91, 8.34e-08, 3.95e-08, 2.69, 0, 1e-08, 0
275572801, 2.69, 4.6e-08, 3.45e-08, 2.69, 0, 1e-08, 0
277387201, 1.15, 3.59e-08, 4.24e-08, 2.69, 0, 1e-08, 0
278596801, 2.39, 4.96e-08, 3.92e-08, 2.69, 0, 1e-08, 0
287668801, 1.57, 3.15e-08, 3.08e-08, 2.69, 0, 1e-08, 0
288878401, 2.98, 4.3e-08, 3.13e-08, 2.69, 0, 1e-08, 0
289483201, 1.07, 2.39e-08, 2.85e-08, 2.69, 0, 1e-08, 0
294926401, 3.73, 2.41e-08, 2.29e-08, 2.69, 0, 1e-08, 0
