timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
282355201, 10.3, 8.43e-08, 4.16e-08, 3.79, 2.83, 1e-08, 102, non_zero_quality
310867201, 14.75, 6.91e-08, 7.11e-08, 3.09, 3.02, 1e-08, 102, non_zero_quality
313459201, 7.56, 7.26e-08, 4.46e-08, 3.49, 3.39, 1e-08, 102, non_zero_quality
331603201, 15.36, 5.27e-10, 6.42e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
354931201, 11.47, 1.01e-07, 6.19e-08, 3.67, 2.78, 1e-08, 102, non_zero_quality
375667201, 8.2, 5.72e-08, 2.58e-08, 3.38, 3.21, 1e-08, 102, non_zero_quality
388627201, 13.54, 6.98e-08, 7.53e-08, 3.18, 3.17, 1e-08, 102, non_zero_quality
393811201, 3.3, 3.54e-08, 2.34e-08, 3.68, 4.75, 1e-08, 102, non_zero_quality
424915201, 9.39, 6.26e-08, 5.14e-08, 3.39, 3.34, 1e-08, 102, non_zero_quality
430099201, 14.7, 4.4e-08, 5.7e-08, 2.98, 3.31, 1e-08, 102, non_zero_quality
432691201, 5.98, 4.03e-08, 2.03e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
471571201, 9.39, 5.86e-08, 2.9e-08, 3.49, 3.06, 1e-08, 102, non_zero_quality
559699201, 1.98, 5.15e-08, 4.47e-08, 3.65, 5.75, 1e-08, 102, non_zero_quality
583027201, 3.78, 4.4e-08, 5.35e-08, 3.21, 5.27, 1e-08, 102, non_zero_quality
647827201, 6.96, 6.22e-08, 3.55e-08, 3.54, 3.47, 1e-08, 102, non_zero_quality
686707201, 3.97, 4.57e-08, 2.41e-08, 3.63, 4.24, 1e-08, 102, non_zero_quality
707443201, 4.68, 6.4e-08, 3.78e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
715219201, 15.22, 8.52e-08, 4.57e-08, 3.52, 2.53, 1e-08, 102, non_zero_quality
