timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241012801, 11.15, 2.78e-09, 3.46e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
255268801, 1.27, 8.25e-08, 8.25e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
257083201, 3.89, 1.78e-07, 1.12e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
257342401, 15.95, 3.49e-09, 4.81e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
260193601, 2.66, 7.57e-08, 1.5e-07, 2.91, 4.31, 1e-08, 102, non_zero_quality
261748801, 2.27, 9.41e-08, 1.58e-07, 3.01, 4.28, 1e-08, 102, non_zero_quality
262526401, 6.0, 1.86e-07, 9.48e-08, 4.23, 2.19, 1e-08, 102, non_zero_quality
269006401, 14.91, 2.8e-09, 3e-09, 0.04, 1.43, 1e-08, 1, non_zero_quality
270820801, 2.52, 1.1e-07, 2.18e-07, 3.06, 4.17, 1e-08, 102, non_zero_quality
271598401, 3.72, 8.97e-08, 3.36e-07, 2.91, 4.65, 1e-08, 102, non_zero_quality
272116801, 16.05, 2.86e-09, 3.66e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
272376001, 8.74, 2.48e-07, 9.6e-08, 4.66, 1.77, 1e-08, 102, non_zero_quality
274190401, 8.4, 2.89e-09, 2.91e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
274708801, 4.04, 1.52e-07, 2.07e-07, 3.51, 3.16, 1e-08, 102, non_zero_quality
277560001, 1.77, 6.23e-08, 1.06e-07, 3.38, 4.53, 1e-08, 102, non_zero_quality
281707201, 5.02, 1.16e-07, 1.82e-07, 3.0, 3.37, 1e-08, 102, non_zero_quality
284040001, 5.85, 3.31e-07, 1.71e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
286113601, 1.19, 5.16e-08, 3.54e-07, 2.76, 8.05, 1e-08, 102, non_zero_quality
291816001, 1.33, 3.82e-08, 2.56e-07, 2.84, 7.55, 1e-08, 102, non_zero_quality
292593601, 1.25, 2.2e-09, 2.98e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
296222401, 3.58, 1.25e-07, 8.08e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
297518401, 2.9, 1.5e-07, 1.1e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
300369601, 1.01, 7.61e-08, 8.07e-08, 4.19, 4.78, 1e-08, 102, non_zero_quality
302184001, 4.57, 3.2e-09, 3.89e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
304516801, 1.46, 5.17e-08, 1.5e-07, 2.73, 6.12, 1e-08, 102, non_zero_quality
311515201, 1.57, 1.07e-07, 1.04e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
