timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241099201, 2.31, 1.81e-08, 2.17e-08, 2.23, 0.67, 1e-08, 0
243518401, 5.76, 2.19e-08, 1.91e-08, 2.18, 0.56, 1e-08, 0
244728001, 1.16, 2.81e-08, 2.91e-08, 5.32, 8.01, 1e-08, 102
248356801, 8.25, 2.89e-08, 1.94e-08, 2.13, 0.42, 1e-08, 0
250171201, 1.06, 2.69e-08, 3.08e-08, 2.89, 1.24, 1e-08, 0
250776001, 4.01, 5.81e-08, 3.72e-08, 3.12, 0.67, 1e-08, 0
252590401, 5.41, 6.17e-08, 3.01e-08, 7.62, 3.73, 1e-08, 102
258033601, 8.84, 1.1e-09, 1.33e-09, 0.0, 0, 1e-08, 0
258638401, 7.08, 7.16e-08, 4.12e-08, 2.69, 0.54, 1e-08, 0
259243201, 1.31, 5.01e-09, 8.6e-09, 1.71, 0.73, 1e-08, 0
261057601, 5.76, 7.2e-08, 3.58e-08, 5.39, 3.77, 1e-08, 102
261662401, 4.37, 6.2e-08, 3.23e-08, 7.31, 4.06, 1e-08, 102
263476801, 1.39, 4e-08, 3.75e-08, 4.56, 7.34, 1e-08, 102
264081601, 1.14, 3.97e-08, 4.18e-08, 3.45, 4.49, 1e-08, 0
264686401, 2.87, 6.09e-08, 4.23e-08, 4.52, 5.16, 1e-08, 102
265896001, 3.33, 2.44e-08, 2.23e-08, 2.34, 0.57, 1e-08, 0
269524801, 5.22, 5.41e-08, 3.48e-08, 2.51, 0.5, 1e-08, 0
273758401, 1.16, 1.82e-08, 3.45e-08, 2.21, 1.12, 1e-08, 0
274363201, 3.65, 9.45e-08, 6.37e-08, 10.0, 0, 1e-08, 0
275572801, 1.08, 9.83e-09, 1.41e-08, 2.27, 0.75, 1e-08, 0
286459201, 1.01, 3.11e-08, 3.63e-08, 3.15, 1.29, 1e-08, 0
287064001, 5.05, 9.98e-08, 5.01e-08, 5.21, 4.03, 1e-08, 102
289483201, 5.04, 4.88e-08, 2.66e-08, 6.39, 3.99, 1e-08, 102
290692801, 3.77, 3.9e-08, 2.56e-08, 2.63, 0.47, 1e-08, 0
291297601, 1.81, 4.02e-08, 3.92e-08, 2.59, 0.65, 1e-08, 0
292507201, 1.2, 2.63e-08, 3.39e-08, 2.28, 0.71, 1e-08, 0
297950401, 10.36, 9.07e-08, 3.73e-08, 3.12, 0.54, 1e-08, 0
299764801, 4.77, 5.47e-08, 3.15e-08, 6.71, 4.11, 1e-08, 102
300369601, 4.29, 5.32e-08, 3.67e-08, 2.77, 0.6, 1e-08, 0
300974401, 2.16, 5.8e-08, 5.29e-08, 2.86, 0.78, 1e-08, 0
303998401, 2.68, 4.32e-08, 2.84e-08, 4.67, 5.17, 1e-08, 102
305812801, 3.07, 9.61e-08, 6.5e-08, 4.68, 5.11, 1e-08, 102
307022401, 7.67, 8.03e-08, 3.36e-08, 4.13, 3.34, 1e-08, 102
307627201, 2.12, 1.08e-08, 1.03e-08, 1.86, 0.44, 1e-08, 0
308232001, 2.48, 3.17e-08, 2.48e-08, 3.18, 0.82, 1e-08, 0
