timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241531201, 1.94, 5.63e-08, 4.67e-08, 2.68, 0, 1e-08, 0
242049601, 7.31, 1.43e-07, 6.58e-08, 2.68, 0, 1e-08, 0
243864001, 2.48, 6.24e-08, 4.64e-08, 2.68, 0, 1e-08, 0
244900801, 3.96, 6.89e-08, 4.13e-08, 2.68, 0, 1e-08, 0
247752001, 1.36, 3.07e-08, 3.42e-08, 2.68, 0, 1e-08, 0
249307201, 3.31, 5.64e-08, 3.72e-08, 2.68, 0, 1e-08, 0
250084801, 1.0, 3.9e-08, 4.35e-08, 2.68, 0, 1e-08, 0
252417601, 1.75, 5.05e-08, 4.65e-08, 2.68, 0, 1e-08, 0
253195201, 1.08, 3.2e-08, 3.71e-08, 2.68, 0, 1e-08, 0
254232001, 4.66, 8.51e-08, 4.67e-08, 2.68, 0, 1e-08, 0
254750401, 9.2, 1.1e-07, 4.79e-08, 2.68, 0, 1e-08, 0
255009601, 1.85, 5.93e-08, 4.87e-08, 2.68, 0, 1e-08, 0
255787201, 2.27, 6.31e-08, 4.98e-08, 2.68, 0, 1e-08, 0
256305601, 4.26, 9.25e-08, 5.44e-08, 2.68, 0, 1e-08, 0
256824001, 3.8, 8.43e-08, 5.19e-08, 2.68, 0, 1e-08, 0
258379201, 2.51, 1.76e-08, 1.92e-08, 2.68, 0, 1e-08, 0
259416001, 1.81, 4.22e-08, 3.8e-08, 2.68, 0, 1e-08, 0
261489601, 1.73, 5.38e-08, 4.82e-08, 2.68, 0, 1e-08, 0
263304001, 1.13, 4.17e-08, 4.41e-08, 2.68, 0, 1e-08, 0
263563201, 5.05, 5.11e-08, 3.48e-08, 2.68, 0, 1e-08, 0
265118401, 1.54, 6.2e-08, 5.79e-08, 2.68, 0, 1e-08, 0
267710401, 3.13, 2.64e-08, 2.23e-08, 2.68, 0, 1e-08, 0
267969601, 1.99, 3.86e-08, 3.43e-08, 2.68, 0, 1e-08, 0
271598401, 1.35, 4.5e-08, 4.48e-08, 2.68, 0, 1e-08, 0
271857601, 2.61, 4.45e-08, 3.88e-08, 2.68, 0, 1e-08, 0
272116801, 2.84, 6.71e-08, 4.59e-08, 2.68, 0, 1e-08, 0
272376001, 1.43, 4.54e-08, 4.23e-08, 2.68, 0, 1e-08, 0
274190401, 1.68, 4.39e-08, 4.16e-08, 2.68, 0, 1e-08, 0
274449601, 2.01, 2.83e-08, 2.92e-08, 2.68, 0, 1e-08, 0
277300801, 1.85, 5.65e-08, 5.04e-08, 2.68, 0, 1e-08, 0
277560001, 1.17, 5.94e-08, 6.37e-08, 2.68, 0, 1e-08, 0
277819201, 5.93, 9.95e-08, 5.35e-08, 2.68, 0, 1e-08, 0
280411201, 4.33, 8.59e-08, 5.41e-08, 2.68, 0, 1e-08, 0
282225601, 1.98, 7.29e-08, 5.89e-08, 2.68, 0, 1e-08, 0
282744001, 4.87, 8.22e-08, 4.78e-08, 2.68, 0, 1e-08, 0
283521601, 1.12, 4.14e-08, 4.46e-08, 2.68, 0, 1e-08, 0
