timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
244123201, 1.64, 3.02e-08, 2.86e-08, 3.14, 2.68, 1e-08, 0
249566401, 2.52, 4.21e-08, 2.93e-08, 3.14, 3.46, 1e-08, 0
259243201, 8.89, 1.55e-09, 1.94e-09, 1.08, 0.64, 1e-08, 0
262872001, 10.45, 1.22e-08, 1.18e-08, 1.68, 0.45, 1e-08, 0
263476801, 6.17, 1.99e-08, 1.63e-08, 1.97, 0.42, 1e-08, 0
264081601, 3.06, 2.46e-08, 2.76e-08, 2.28, 0.64, 1e-08, 0
265291201, 2.37, 2.57e-08, 2.42e-08, 2.37, 0.58, 1e-08, 0
265896001, 1.44, 1.47e-08, 1.89e-08, 1.89, 0.66, 1e-08, 0
267710401, 8.37, 5.68e-09, 8.21e-09, 1.56, 0.59, 1e-08, 0
272548801, 2.33, 1.87e-08, 1.94e-08, 2.37, 0.67, 1e-08, 0
273153601, 6.78, 4.1e-08, 2.6e-08, 2.39, 0.42, 1e-08, 0
273758401, 2.4, 7.38e-09, 9.72e-09, 1.72, 0.6, 1e-08, 0
276782401, 1.14, 2.03e-09, 3.26e-09, 1.23, 0.7, 1e-08, 0
277387201, 1.04, 2.31e-08, 2.76e-08, 2.42, 0.65, 1e-08, 0
277992001, 3.12, 5.93e-09, 8.99e-09, 1.59, 0.61, 1e-08, 0
284644801, 1.93, 3.2e-09, 5.27e-09, 1.52, 0.75, 1e-08, 0
286459201, 2.97, 1.23e-08, 1.47e-08, 1.78, 0.52, 1e-08, 0
297345601, 1.37, 3.6e-09, 6.72e-09, 1.43, 0.8, 1e-08, 0
302184001, 5.37, 1.15e-08, 1.15e-08, 1.74, 0.48, 1e-08, 0
309441601, 3.53, 4.63e-08, 3.19e-08, 2.43, 0.46, 1e-08, 0
311256001, 2.68, 5.28e-09, 7.34e-09, 1.57, 0.58, 1e-08, 0
313070401, 5.85, 6.67e-09, 7.45e-09, 1.49, 0.53, 1e-08, 0
322142401, 1.19, 8.01e-09, 1.28e-08, 1.9, 0.74, 1e-08, 0
329400001, 1.38, 9.62e-09, 1.2e-08, 1.93, 0.59, 1e-08, 0
360849601, 2.92, 4.13e-09, 6.56e-09, 1.65, 0.73, 1e-08, 0
364478401, 1.17, 1.55e-08, 2.22e-08, 2.27, 0.77, 1e-08, 0
366897601, 2.96, 4.4e-08, 3.47e-08, 2.79, 0.73, 1e-08, 0
370526401, 1.59, 5.51e-09, 8.01e-09, 1.93, 0.67, 1e-08, 0
371131201, 4.48, 3.74e-09, 5.59e-09, 1.37, 0.67, 1e-08, 0
374155201, 22.14, 2.22e-08, 1.6e-08, 1.7, 0.34, 1e-08, 0
374760001, 2.93, 1.31e-08, 1.94e-08, 2.14, 0.78, 1e-08, 0
375364801, 1.75, 3.03e-08, 3.24e-08, 2.76, 0.87, 1e-08, 0
376574401, 1.95, 3.31e-08, 2.87e-08, 2.89, 0.8, 1e-08, 0
378388801, 3.98, 5.05e-08, 4.34e-08, 2.63, 0.66, 1e-08, 0
378993601, 4.12, 8.44e-09, 1.2e-08, 1.75, 0.63, 1e-08, 0
379598401, 2.29, 7.94e-09, 9.64e-09, 1.73, 0.56, 1e-08, 0
380203201, 1.86, 2.31e-08, 2.35e-08, 2.47, 0.82, 1e-08, 0
380808001, 4.23, 2.41e-08, 2.56e-08, 2.29, 0.68, 1e-08, 0
394113601, 1.28, 1.12e-08, 1.39e-08, 1.97, 0.59, 1e-08, 0
395323201, 4.93, 4.33e-08, 3.18e-08, 2.6, 0.54, 1e-08, 0
400161601, 1.74, 9.56e-09, 1.46e-08, 2.0, 0.76, 1e-08, 0
400766401, 4.49, 1.16e-08, 1.56e-08, 1.83, 0.63, 1e-08, 0
403185601, 5.14, 2.62e-08, 2.04e-08, 2.1, 0.44, 1e-08, 0
405000001, 15.57, 3.04e-08, 2.22e-08, 1.76, 0.34, 1e-08, 0
406814401, 4.93, 6.17e-09, 6.62e-09, 1.5, 0.51, 1e-08, 0
407419201, 1.03, 7.79e-09, 1.57e-08, 1.91, 0.92, 1e-08, 0
411652801, 3.11, 6.74e-08, 6.16e-08, 2.6, 0.66, 1e-08, 0
413467201, 1.49, 1.17e-08, 1.66e-08, 1.85, 0.69, 1e-08, 0
416491201, 9.22, 1.25e-07, 6.29e-08, 3.07, 0.94, 1e-08, 0
419515201, 2.19, 5.86e-08, 5.45e-08, 2.71, 0.86, 1e-08, 0
426168001, 4.65, 2.93e-08, 2.76e-08, 2.46, 0.63, 1e-08, 0
432216001, 1.9, 2.02e-08, 2.57e-08, 1.88, 0.62, 1e-08, 0
438868801, 1.41, 1.33e-08, 3.42e-08, 2.0, 1.26, 1e-08, 0
446126401, 5.7, 6.46e-08, 4.44e-08, 3.15, 0.86, 1e-08, 0
447336001, 4.45, 7.04e-08, 4.78e-08, 2.88, 0.64, 1e-08, 0
451569601, 5.35, 3.13e-09, 4.24e-09, 1.32, 0.61, 1e-08, 0
455803201, 2.29, 3.37e-09, 4.51e-09, 1.23, 0.59, 1e-08, 0
456408001, 6.04, 1.98e-08, 1.55e-08, 1.77, 0.36, 1e-08, 0
457012801, 5.17, 4.26e-08, 3.75e-08, 2.47, 0.66, 1e-08, 0
457617601, 3.53, 1.14e-08, 1.32e-08, 1.97, 0.59, 1e-08, 0
458827201, 5.76, 1.39e-08, 1.82e-08, 1.84, 0.61, 1e-08, 0
459432001, 3.63, 8.36e-09, 1.35e-08, 1.94, 0.82, 1e-08, 0
460641601, 1.16, 1.81e-08, 2.48e-08, 2.54, 0.87, 1e-08, 0
466084801, 6.18, 6.04e-08, 3.69e-08, 2.24, 0.36, 1e-08, 0
467899201, 4.62, 6.17e-08, 4.13e-08, 3.13, 6.13, 1e-08, 0
469108801, 1.04, 1.02e-08, 1.37e-08, 1.92, 0.64, 1e-08, 0
470923201, 5.51, 8.14e-08, 4.38e-08, 2.84, 0.55, 1e-08, 0
471528001, 1.33, 3.48e-08, 3.82e-08, 2.62, 0.69, 1e-08, 0
479390401, 4.13, 6.8e-08, 4.41e-08, 2.74, 0.5, 1e-08, 0
484833601, 1.99, 7.74e-09, 1.06e-08, 1.84, 0.63, 1e-08, 0
493300801, 11.89, 2.75e-08, 2.65e-08, 1.99, 0.45, 1e-08, 0
498139201, 5.96, 7.89e-09, 1.2e-08, 1.44, 0.62, 1e-08, 0
501768001, 2.25, 5.48e-09, 8.6e-09, 1.58, 0.68, 1e-08, 0
506001601, 4.58, 7.38e-08, 4.04e-08, 5.03, 1.61, 1e-08, 0
524750401, 1.44, 9.52e-09, 1.56e-08, 2.13, 0.83, 1e-08, 0
525355201, 2.13, 2.26e-08, 2.33e-08, 2.2, 0.57, 1e-08, 0
525960001, 3.23, 1.11e-08, 1.46e-08, 1.84, 0.65, 1e-08, 0
526564801, 16.95, 3.62e-08, 2.1e-08, 1.89, 0.31, 1e-08, 0
528984001, 1.26, 2.69e-08, 3.18e-08, 2.62, 0.88, 1e-08, 0
529588801, 7.88, 1.38e-08, 1.59e-08, 1.72, 0.48, 1e-08, 0
530193601, 2.18, 1.25e-08, 1.59e-08, 2.02, 0.63, 1e-08, 0
530798401, 8.74, 6.07e-08, 4.01e-08, 2.5, 0.43, 1e-08, 0
532008001, 4.51, 4.36e-08, 3.65e-08, 2.68, 0.7, 1e-08, 0
533822401, 3.83, 6.52e-08, 4.98e-08, 2.97, 0.84, 1e-08, 0
535032001, 7.05, 2.72e-08, 4.83e-08, 2.12, 0.92, 1e-08, 0
535636801, 5.5, 2.42e-08, 2.98e-08, 2.11, 0.63, 1e-08, 0
538660801, 1.44, 3.27e-08, 5.59e-08, 2.69, 1.76, 1e-08, 0
541080001, 4.77, 3.5e-08, 2.93e-08, 2.34, 0.56, 1e-08, 0
542894401, 6.44, 2.26e-07, 1.27e-07, 3.29, 0.87, 1e-08, 0
547732801, 3.63, 1.74e-08, 1.83e-08, 1.95, 0.53, 1e-08, 0
550152001, 1.68, 7.02e-09, 1.05e-08, 1.72, 0.68, 1e-08, 0
551361601, 3.25, 4.05e-08, 2.91e-08, 2.89, 0.62, 1e-08, 0
552571201, 3.14, 8.15e-09, 1.09e-08, 1.78, 0.61, 1e-08, 0
554385601, 3.35, 8.02e-09, 1.07e-08, 1.7, 0.69, 1e-08, 0
556200001, 7.36, 1.03e-08, 1.21e-08, 1.64, 0.5, 1e-08, 0
556804801, 1.25, 1.58e-08, 2.68e-08, 2.2, 1.13, 1e-08, 0
561038401, 6.15, 8.67e-08, 4.62e-08, 2.66, 0.42, 1e-08, 0
561643201, 2.0, 4.01e-08, 3.27e-08, 2.72, 0.85, 1e-08, 0
562852801, 2.2, 1.82e-08, 1.96e-08, 1.84, 0.54, 1e-08, 0
565272001, 1.17, 1.79e-08, 2.21e-08, 2.29, 0.71, 1e-08, 0
565876801, 1.62, 1.81e-09, 2.55e-09, 1.04, 0.66, 1e-08, 0
566481601, 1.17, 9.2e-09, 1.36e-08, 2.05, 0.77, 1e-08, 0
567691201, 5.2, 3.8e-09, 6.49e-09, 1.51, 0.71, 1e-08, 0
569505601, 1.96, 1.47e-08, 2.05e-08, 2.17, 0.79, 1e-08, 0
572529601, 1.88, 2.61e-08, 2.57e-08, 2.66, 0.89, 1e-08, 0
573739201, 3.36, 2.35e-08, 1.92e-08, 2.1, 0.47, 1e-08, 0
574344001, 1.14, 3.07e-08, 3.35e-08, 2.61, 1.03, 1e-08, 0
577972801, 1.22, 2.19e-08, 2.91e-08, 2.24, 0.8, 1e-08, 0
585230401, 3.65, 1.92e-09, 2.57e-09, 1.3, 0.62, 1e-08, 0
587649601, 4.75, 6.7e-09, 8.71e-09, 1.6, 0.54, 1e-08, 0
589464001, 4.39, 7.59e-08, 5.73e-08, 2.97, 1.1, 1e-08, 0
597931201, 1.41, 6.69e-09, 9.29e-09, 1.64, 0.56, 1e-08, 0
599140801, 1.38, 1.01e-08, 1.58e-08, 2.08, 0.82, 1e-08, 0
605793601, 1.11, 4.79e-09, 9.3e-09, 1.76, 0.88, 1e-08, 0
607003201, 1.09, 6.33e-09, 1.35e-08, 1.98, 1.09, 1e-08, 0
607608001, 6.59, 1.75e-08, 1.95e-08, 1.86, 0.5, 1e-08, 0
609422401, 4.07, 5.41e-08, 5.19e-08, 2.2, 0.56, 1e-08, 0
611841601, 1.65, 2.37e-08, 2.38e-08, 2.35, 0.61, 1e-08, 0
613051201, 1.41, 1.36e-08, 1.63e-08, 2.25, 0.77, 1e-08, 0
613656001, 1.97, 1.21e-08, 1.29e-08, 1.96, 0.5, 1e-08, 0
617889601, 3.34, 1e-09, 1.1e-09, 0.57, 0.66, 1e-08, 0
621518401, 5.73, 2.45e-08, 1.73e-08, 1.75, 0.34, 1e-08, 0
626961601, 2.31, 1.42e-08, 2.37e-08, 1.83, 0.77, 1e-08, 0
633614401, 2.4, 1.74e-08, 1.96e-08, 2.14, 0.7, 1e-08, 0
