timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
244382401, 1.17, 7.33e-08, 7.36e-08, 4.9, 4.25, 1e-08, 102, non_zero_quality
245419201, 11.22, 1.37e-07, 5.41e-08, 5.76, 1.61, 1e-08, 102, non_zero_quality
246196801, 2.29, 5.57e-08, 4.36e-08, 3.4, 3.29, 1e-08, 102, non_zero_quality
251640001, 1.79, 3.56e-08, 7.16e-08, 2.38, 4.6, 1e-08, 102, non_zero_quality
251899201, 4.02, 7.11e-08, 4.17e-08, 3.55, 2.48, 1e-08, 102, non_zero_quality
252417601, 4.64, 9.69e-08, 5.8e-08, 3.71, 2.35, 1e-08, 102, non_zero_quality
252676801, 4.52, 8.91e-08, 5.27e-08, 3.89, 2.36, 1e-08, 102, non_zero_quality
259675201, 3.31, 6.95e-08, 4.55e-08, 3.46, 2.74, 1e-08, 102, non_zero_quality
260712001, 7.16, 9.96e-08, 4.55e-08, 3.54, 1.92, 1e-08, 102, non_zero_quality
264340801, 1.25, 4.26e-08, 3.99e-08, 3.41, 4.13, 1e-08, 102, non_zero_quality
264600001, 1.61, 4.7e-08, 4.01e-08, 4.47, 3.66, 1e-08, 102, non_zero_quality
264859201, 1.23, 2.9e-08, 6.25e-08, 2.64, 5.35, 1e-08, 102, non_zero_quality
266155201, 4.27, 7.43e-08, 6.98e-08, 3.0, 2.75, 1e-08, 102, non_zero_quality
266673601, 2.47, 5.35e-08, 6.97e-08, 2.74, 3.72, 1e-08, 102, non_zero_quality
266932801, 1.38, 6.6e-08, 6.09e-08, 4.53, 3.77, 1e-08, 102, non_zero_quality
277041601, 2.14, 4.26e-08, 6.95e-08, 2.95, 4.06, 1e-08, 102, non_zero_quality
280411201, 19.55, 2.63e-09, 2.64e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
283521601, 9.01, 1.29e-07, 5.3e-08, 4.3, 1.67, 1e-08, 102, non_zero_quality
287150401, 2.98, 5.88e-08, 5.43e-08, 3.39, 3.09, 1e-08, 102, non_zero_quality
292593601, 1.67, 2.63e-08, 1.63e-07, 2.79, 6.63, 1e-08, 102, non_zero_quality
293112001, 4.43, 7.15e-08, 4.45e-08, 3.55, 2.48, 1e-08, 102, non_zero_quality
293889601, 1.99, 5.29e-08, 4.13e-08, 5.21, 3.23, 1e-08, 102, non_zero_quality
294926401, 4.63, 9.48e-08, 5.51e-08, 5.85, 2.39, 1e-08, 102, non_zero_quality
295185601, 2.05, 7.55e-08, 5.86e-08, 3.94, 3.3, 1e-08, 102, non_zero_quality
298296001, 4.02, 7.04e-08, 4.08e-08, 4.5, 2.47, 1e-08, 102, non_zero_quality
300369601, 3.79, 5.13e-08, 5.26e-08, 2.82, 3.14, 1e-08, 102, non_zero_quality
300628801, 4.21, 6.68e-08, 3.84e-08, 4.32, 2.47, 1e-08, 102, non_zero_quality
301406401, 3.01, 6.1e-08, 6.28e-08, 3.28, 3.13, 1e-08, 102, non_zero_quality
304516801, 2.77, 7.92e-08, 5.85e-08, 4.14, 2.9, 1e-08, 102, non_zero_quality
311256001, 1.55, 4.32e-08, 3.82e-08, 3.6, 3.85, 1e-08, 102, non_zero_quality
315403201, 4.39, 8.5e-08, 5.82e-08, 3.43, 2.62, 1e-08, 102, non_zero_quality
322660801, 1.12, 6.05e-08, 7.99e-07, 5.92, 3.83, 1e-08, 102, non_zero_quality
323179201, 1.13, 5.06e-08, 5.02e-08, 4.52, 3.97, 1e-08, 102, non_zero_quality
329659201, 1.78, 5.16e-08, 4.22e-08, 3.37, 3.52, 1e-08, 102, non_zero_quality
332769601, 2.38, 5.8e-08, 4.14e-08, 4.01, 3.04, 1e-08, 102, non_zero_quality
333547201, 2.85, 5.97e-08, 7.64e-08, 2.86, 3.24, 1e-08, 102, non_zero_quality
336139201, 3.12, 7.37e-08, 4.95e-08, 4.1, 2.74, 1e-08, 102, non_zero_quality
336398401, 4.35, 1.03e-07, 5.89e-08, 5.33, 2.33, 1e-08, 102, non_zero_quality
342100801, 4.33, 8.68e-08, 4.93e-08, 4.06, 2.3, 1e-08, 102, non_zero_quality
343915201, 5.08, 8.45e-08, 3.87e-07, 6.01, 1.33, 1e-08, 102, non_zero_quality
345211201, 6.35, 9.23e-08, 4.58e-08, 3.99, 2.09, 1e-08, 102, non_zero_quality
347284801, 4.22, 7.49e-08, 4.43e-08, 3.29, 2.48, 1e-08, 102, non_zero_quality
348321601, 4.47, 7.85e-08, 4.97e-08, 3.27, 2.41, 1e-08, 102, non_zero_quality
349617601, 4.46, 8.57e-08, 4.94e-08, 3.53, 2.36, 1e-08, 102, non_zero_quality
350395201, 1.15, 3.62e-08, 7.06e-08, 2.66, 5.33, 1e-08, 102, non_zero_quality
353246401, 1.15, 3.45e-08, 4.96e-08, 2.96, 4.73, 1e-08, 102, non_zero_quality
355838401, 1.5, 4.36e-08, 3.74e-08, 3.63, 3.74, 1e-08, 102, non_zero_quality
360763201, 7.6, 6.59e-08, 1.14e-07, 2.8, 2.87, 1e-08, 102, non_zero_quality
