timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 5.63, 2.71e-08, 1.78e-08, 2.54, 0, 1e-08, 0
248961601, 2.11, 1.13e-08, 1.18e-08, 2.54, 0, 1e-08, 0
251985601, 1.04, 1.88e-08, 2.23e-08, 2.54, 0, 1e-08, 0
252590401, 2.97, 2.44e-08, 1.9e-08, 2.54, 0, 1e-08, 0
253195201, 7.92, 6.09e-08, 2.77e-08, 2.54, 0, 1e-08, 0
253800001, 3.05, 4.33e-08, 2.87e-08, 2.54, 0, 1e-08, 0
256824001, 1.02, 1.9e-08, 2.15e-08, 2.54, 0, 1e-08, 0
259243201, 1.69, 3.26e-08, 2.88e-08, 2.54, 0, 1e-08, 0
259848001, 2.31, 2.31e-08, 2.23e-08, 2.54, 0, 1e-08, 0
261662401, 3.64, 4.09e-08, 2.59e-08, 2.54, 0, 1e-08, 0
262267201, 1.33, 2.09e-08, 2.07e-08, 2.54, 0, 1e-08, 0
262872001, 2.2, 3.8e-08, 2.94e-08, 2.54, 0, 1e-08, 0
267105601, 3.49, 3.44e-08, 2.23e-08, 2.54, 0, 1e-08, 0
268920001, 1.61, 2.41e-08, 2.53e-08, 2.54, 0, 1e-08, 0
269524801, 16.61, 9.05e-08, 3.46e-08, 2.54, 0, 1e-08, 0
270129601, 1.96, 3.04e-08, 2.63e-08, 2.54, 0, 1e-08, 0
270734401, 7.26, 5.92e-08, 2.77e-08, 2.54, 0, 1e-08, 0
271339201, 10.17, 6.16e-08, 2.45e-08, 2.54, 0, 1e-08, 0
271944001, 1.65, 1.88e-08, 1.79e-08, 2.54, 0, 1e-08, 0
272548801, 2.73, 3.61e-08, 2.52e-08, 2.54, 0, 1e-08, 0
273758401, 2.68, 5.51e-08, 3.97e-08, 2.54, 0, 1e-08, 0
274363201, 1.49, 4.45e-08, 4.22e-08, 2.54, 0, 1e-08, 0
274968001, 1.99, 3.95e-08, 3.32e-08, 2.54, 0, 1e-08, 0
275572801, 2.41, 3.38e-08, 2.61e-08, 2.54, 0, 1e-08, 0
276782401, 1.05, 1.22e-08, 1.57e-08, 2.54, 0, 1e-08, 0
277992001, 2.12, 6.39e-08, 4.93e-08, 2.54, 0, 1e-08, 0
279806401, 9.78, 7.05e-08, 3.03e-08, 2.54, 0, 1e-08, 0
281016001, 1.01, 1.21e-08, 1.51e-08, 2.54, 0, 1e-08, 0
281620801, 2.29, 2.58e-08, 2.22e-08, 2.54, 0, 1e-08, 0
282225601, 1.07, 2.68e-08, 3.08e-08, 2.54, 0, 1e-08, 0
283435201, 4.3, 6.86e-08, 4.35e-08, 2.54, 0, 1e-08, 0
284040001, 3.17, 4.64e-08, 3.24e-08, 2.54, 0, 1e-08, 0
286459201, 2.44, 4.43e-08, 3.24e-08, 2.54, 0, 1e-08, 0
287064001, 5.07, 6.77e-08, 3.74e-08, 2.54, 0, 1e-08, 0
288273601, 9.18, 5.77e-08, 3.04e-08, 2.54, 0, 1e-08, 0
288878401, 6.37, 6.69e-08, 3.32e-08, 2.54, 0, 1e-08, 0
289483201, 1.93, 2.6e-08, 2.23e-08, 2.54, 0, 1e-08, 0
290088001, 1.55, 2.18e-08, 2.04e-08, 2.54, 0, 1e-08, 0
290692801, 2.81, 1.28e-08, 1.22e-08, 2.54, 0, 1e-08, 0
