timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
262267201, 0.98, 6.34e-08, 1e-08, 0
262872001, 0.0, 3.79e-08, 1e-08, 0
264081601, 0.93, 6.19e-08, 1e-08, 0
282225601, 0.0, 3.32e-08, 1e-08, 0
319118401, 0.16, 3.68e-08, 1e-08, 0
358430401, 0.0, 3.64e-08, 1e-08, 0
360244801, 0.0, 2.62e-08, 1e-08, 0
370526401, 0.0, 2.07e-07, 1e-08, 0
371131201, 0.0, 5.11e-08, 1e-08, 0
372340801, 0.0, 3.79e-08, 1e-08, 0
372945601, 0.0, 2.41e-08, 1e-08, 0
373550401, 0.18, 3.92e-08, 1e-08, 0
378993601, 0.24, 4.1e-08, 1e-08, 0
392904001, 0.08, 4.09e-08, 1e-08, 0
395323201, 0.0, 3.46e-08, 1e-08, 0
396532801, 0.0, 2.59e-08, 1e-08, 0
397137601, 0.0, 3.84e-08, 1e-08, 0
397742401, 0.0, 2.14e-08, 1e-08, 0
398347201, 0.27, 7.84e-08, 1e-08, 0
399556801, 0.0, 5.95e-08, 1e-08, 0
402580801, 0.21, 5.05e-08, 1e-08, 0
403185601, 0.7, 6.51e-08, 1e-08, 0
403790401, 0.43, 9.78e-08, 1e-08, 0
404395201, 0.0, 3.54e-08, 1e-08, 0
405604801, 0.0, 2.56e-08, 1e-08, 0
406814401, 0.85, 3.45e-08, 1e-08, 0
408024001, 0.0, 3.18e-08, 1e-08, 0
408628801, 0.0, 2.74e-08, 1e-08, 0
409233601, 0.0, 3.62e-08, 1e-08, 0
409838401, 0.05, 3.89e-08, 1e-08, 0
411652801, 0.47, 7.36e-08, 1e-08, 0
412862401, 0.0, 3.9e-07, 1e-08, 101
413467201, 0.16, 6.6e-08, 1e-08, 0
414676801, 0.17, 3.94e-08, 1e-08, 0
415281601, 0.0, 2.9e-08, 1e-08, 0
415886401, 0.0, 2.67e-08, 1e-08, 0
416491201, 0.0, 5.63e-08, 1e-08, 0
418305601, 0.0, 3.44e-08, 1e-08, 0
419515201, 0.34, 3.66e-08, 1e-08, 0
420724801, 0.0, 4.32e-08, 1e-08, 0
421329601, 0.0, 3.97e-08, 1e-08, 0
422539201, 0.0, 3.39e-08, 1e-08, 0
423748801, 0.01, 2.48e-08, 1e-08, 0
424958401, 0.0, 2.68e-08, 1e-08, 0
425563201, 0.0, 3.75e-08, 1e-08, 0
426168001, 0.0, 5.5e-08, 1e-08, 0
428587201, 0.52, 3.64e-08, 1e-08, 0
429796801, 0.31, 5.15e-08, 1e-08, 0
430401601, 0.0, 9.12e-08, 1e-08, 0
432216001, 0.04, 5.59e-08, 1e-08, 0
434635201, 0.0, 4.52e-08, 1e-08, 0
437659201, 0.0, 3.33e-08, 1e-08, 0
438264001, 0.0, 3.23e-08, 1e-08, 0
440078401, 0.01, 6.31e-08, 1e-08, 0
441892801, 0.65, 4.48e-08, 1e-08, 0
443707201, 0.03, 4.2e-08, 1e-08, 0
444312001, 0.0, 3.96e-08, 1e-08, 0
444916801, 0.54, 5.98e-08, 1e-08, 0
445521601, 0.0, 3.65e-08, 1e-08, 0
446126401, 0.0, 2.79e-08, 1e-08, 0
447940801, 0.0, 1.88e-08, 1e-08, 0
448545601, 0.08, 5.25e-08, 1e-08, 0
449150401, 0.0, 5.46e-08, 1e-08, 0
449755201, 0.0, 5.49e-08, 1e-08, 0
450360001, 0.0, 2.74e-08, 1e-08, 0
452779201, 0.91, 5.2e-08, 1e-08, 0
453988801, 0.35, 5.59e-08, 1e-08, 0
457617601, 0.59, 5.7e-08, 1e-08, 0
458827201, 0.0, 2.88e-08, 1e-08, 0
460036801, 0.22, 3.94e-08, 1e-08, 0
465480001, 0.9, 3.21e-08, 1e-08, 0
466084801, 0.0, 2.38e-08, 1e-08, 0
466689601, 0.22, 4.88e-08, 1e-08, 0
467899201, 0.52, 5.73e-08, 1e-08, 0
480600001, 0.72, 6.13e-08, 1e-08, 0
481809601, 0.96, 5.42e-08, 1e-08, 0
482414401, 0.44, 4.49e-08, 1e-08, 0
484228801, 0.75, 4.69e-08, 1e-08, 0
484833601, 0.0, 4.89e-08, 1e-08, 0
485438401, 0.0, 4.56e-08, 1e-08, 0
489672001, 0.0, 3.64e-08, 1e-08, 0
493300801, 0.68, 3.38e-08, 1e-08, 0
495115201, 0.0, 3.77e-08, 1e-08, 0
495720001, 0.89, 5.36e-08, 1e-08, 0
500558401, 0.0, 4.13e-08, 1e-08, 0
501163201, 0.59, 3.97e-08, 1e-08, 0
502977601, 0.31, 5.27e-08, 1e-08, 0
503582401, 0.0, 5.51e-08, 1e-08, 0
507211201, 0.13, 4.56e-08, 1e-08, 0
508420801, 0.01, 6.09e-08, 1e-08, 0
509025601, 0.12, 5.17e-08, 1e-08, 0
510235201, 0.55, 3.26e-08, 1e-08, 0
513259201, 0.0, 3.97e-08, 1e-08, 0
513864001, 0.19, 5.59e-08, 1e-08, 0
516283201, 0.0, 3.03e-08, 1e-08, 0
521121601, 0.78, 4.09e-08, 1e-08, 0
527169601, 0.41, 9.01e-08, 1e-08, 0
532008001, 0.8, 6.64e-08, 1e-08, 0
533822401, 0.21, 3.12e-08, 1e-08, 0
534427201, 0.44, 3.97e-08, 1e-08, 0
535032001, 0.0, 2.93e-08, 1e-08, 0
535636801, 0.18, 7.03e-08, 1e-08, 0
538660801, 0.0, 3.21e-08, 1e-08, 0
539870401, 0.0, 2.86e-08, 1e-08, 0
540475201, 0.96, 6.89e-08, 1e-08, 0
541684801, 0.0, 3.36e-08, 1e-08, 0
542289601, 0.0, 2.88e-08, 1e-08, 0
542894401, 0.0, 1.02e-07, 1e-08, 0
544708801, 0.0, 2.58e-08, 1e-08, 0
545313601, 0.6, 5.23e-08, 1e-08, 0
548337601, 0.0, 1.48e-08, 1e-08, 0
548942401, 0.0, 3.22e-08, 1e-08, 0
549547201, 0.45, 3.76e-08, 1e-08, 0
550152001, 0.0, 2.65e-08, 1e-08, 0
550756801, 0.0, 1.77e-08, 1e-08, 0
552571201, 0.95, 3.15e-08, 1e-08, 0
553780801, 0.02, 3.61e-08, 1e-08, 0
554385601, 0.01, 3.81e-08, 1e-08, 0
554990401, 0.0, 8.12e-08, 1e-08, 0
556200001, 0.0, 2.01e-08, 1e-08, 0
556804801, 0.0, 2.04e-08, 1e-08, 0
558619201, 0.49, 1.05e-07, 1e-08, 0
559224001, 0.0, 4.03e-07, 1e-08, 101
559828801, 0.0, 4.49e-05, 1e-08, 101
560433601, 0.0, 2.7e-08, 1e-08, 0
562248001, 0.58, 5.61e-08, 1e-08, 0
562852801, 0.0, 3.59e-08, 1e-08, 0
563457601, 0.06, 4.1e-08, 1e-08, 0
564062401, 0.46, 5.61e-08, 1e-08, 0
564667201, 0.0, 3.55e-07, 1e-08, 0
565272001, 0.97, 3.7e-08, 1e-08, 0
566481601, 0.13, 5.5e-08, 1e-08, 0
568900801, 0.0, 4.55e-08, 1e-08, 0
571924801, 0.0, 4.1e-08, 1e-08, 0
573134401, 0.0, 3.61e-08, 1e-08, 0
576158401, 0.89, 6.12e-08, 1e-08, 0
576763201, 0.0, 4.02e-08, 1e-08, 0
577368001, 0.22, 4.01e-08, 1e-08, 0
577972801, 0.34, 3.96e-08, 1e-08, 0
579787201, 0.0, 1.91e-08, 1e-08, 0
580996801, 0.29, 3.4e-08, 1e-08, 0
582206401, 0.24, 4.3e-08, 1e-08, 0
582811201, 0.0, 4.69e-08, 1e-08, 0
583416001, 0.0, 3.39e-08, 1e-08, 0
584020801, 0.0, 2.5e-08, 1e-08, 0
584625601, 0.0, 2.59e-08, 1e-08, 0
585835201, 0.99, 4.43e-08, 1e-08, 0
586440001, 0.0, 5.77e-08, 1e-08, 0
588254401, 0.0, 2.41e-08, 1e-08, 0
588859201, 0.0, 2.3e-08, 1e-08, 0
