timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 1.02, 2.39e-08, 2.74e-08, 2.04, 0, 1e-08, 0
241272001, 5.88, 2.32e-08, 1.98e-08, 2.04, 0, 1e-08, 0
241531201, 7.51, 6.85e-08, 3.64e-08, 2.04, 0, 1e-08, 0
242049601, 6.46, 3.62e-08, 2.69e-08, 2.04, 0, 1e-08, 0
243864001, 1.01, 1.07e-08, 1.5e-08, 2.04, 0, 1e-08, 0
244382401, 3.17, 2.23e-08, 2.17e-08, 2.04, 0, 1e-08, 0
245160001, 1.68, 2.16e-08, 2.11e-08, 2.04, 0, 1e-08, 0
245419201, 1.03, 1.47e-08, 1.87e-08, 2.04, 0, 1e-08, 0
246715201, 3.27, 4.23e-08, 3.24e-08, 2.04, 0, 1e-08, 0
247752001, 1.02, 1.13e-08, 1.47e-08, 2.04, 0, 1e-08, 0
249048001, 1.58, 2.88e-08, 2.72e-08, 2.04, 0, 1e-08, 0
249825601, 1.04, 2.55e-08, 2.95e-08, 2.04, 0, 1e-08, 0
250603201, 3.77, 1.98e-08, 1.9e-08, 2.04, 0, 1e-08, 0
252417601, 1.12, 2.15e-08, 2.55e-08, 2.04, 0, 1e-08, 0
252676801, 2.53, 2.62e-08, 2.45e-08, 2.04, 0, 1e-08, 0
252936001, 20.83, 5.97e-08, 2.9e-08, 2.04, 0, 1e-08, 0
253195201, 10.03, 4.28e-08, 2.61e-08, 2.04, 0, 1e-08, 0
254232001, 1.82, 3.21e-08, 2.8e-08, 2.04, 0, 1e-08, 0
256046401, 1.31, 2.89e-08, 3.37e-08, 2.04, 0, 1e-08, 0
259934401, 12.94, 8.64e-08, 3.85e-08, 2.04, 0, 1e-08, 0
261230401, 6.78, 4.79e-08, 2.9e-08, 2.04, 0, 1e-08, 0
262526401, 3.44, 2.38e-08, 2.25e-08, 2.04, 0, 1e-08, 0
262785601, 2.68, 3.94e-08, 3.14e-08, 2.04, 0, 1e-08, 0
264081601, 10.32, 7.63e-08, 3.9e-08, 2.04, 0, 1e-08, 0
264600001, 5.62, 1.98e-08, 1.85e-08, 2.04, 0, 1e-08, 0
265377601, 5.73, 4.26e-08, 2.91e-08, 2.04, 0, 1e-08, 0
266155201, 5.61, 4.81e-08, 2.86e-08, 2.04, 0, 1e-08, 0
270043201, 4.94, 1.88e-08, 1.81e-08, 2.04, 0, 1e-08, 0
272116801, 8.17, 1.84e-08, 1.61e-08, 2.04, 0, 1e-08, 0
273153601, 4.21, 3.07e-08, 2.24e-08, 2.04, 0, 1e-08, 0
274449601, 1.08, 1.88e-08, 2.42e-08, 2.04, 0, 1e-08, 0
274708801, 1.65, 3e-08, 3.18e-08, 2.04, 0, 1e-08, 0
274968001, 2.74, 4.46e-08, 3.48e-08, 2.04, 0, 1e-08, 0
276004801, 2.01, 2.67e-08, 2.37e-08, 2.04, 0, 1e-08, 0
276523201, 2.82, 1.72e-08, 1.59e-08, 2.04, 0, 1e-08, 0
278337601, 2.83, 4.33e-08, 3.44e-08, 2.04, 0, 1e-08, 0
279633601, 15.13, 6.48e-08, 3.19e-08, 2.04, 0, 1e-08, 0
279892801, 1.36, 2.12e-08, 2.48e-08, 2.04, 0, 1e-08, 0
283003201, 3.51, 4.03e-08, 3e-08, 2.04, 0, 1e-08, 0
284817601, 3.15, 2.74e-08, 2.18e-08, 2.04, 0, 1e-08, 0
285076801, 3.24, 1.58e-08, 1.57e-08, 2.04, 0, 1e-08, 0
286632001, 1.32, 1.12e-08, 1.43e-08, 2.04, 0, 1e-08, 0
286891201, 1.9, 2.71e-08, 2.76e-08, 2.04, 0, 1e-08, 0
288187201, 9.65, 6.61e-08, 3.8e-08, 2.04, 0, 1e-08, 0
289483201, 2.87, 3.89e-08, 3.33e-08, 2.04, 0, 1e-08, 0
289742401, 4.33, 4.03e-08, 2.78e-08, 2.04, 0, 1e-08, 0
290001601, 1.91, 2.34e-08, 2.16e-08, 2.04, 0, 1e-08, 0
290520001, 6.38, 2.66e-08, 1.92e-08, 2.04, 0, 1e-08, 0
290779201, 1.49, 2.1e-08, 2.3e-08, 2.04, 0, 1e-08, 0
291556801, 2.91, 2.23e-08, 2.02e-08, 2.04, 0, 1e-08, 0
292075201, 13.75, 4.95e-08, 3.06e-08, 2.04, 0, 1e-08, 0
292334401, 2.37, 6.8e-08, 7.72e-08, 2.04, 0, 1e-08, 0
292593601, 1.77, 3.14e-08, 4.05e-08, 2.04, 0, 1e-08, 0
292852801, 1.38, 2.4e-08, 2.78e-08, 2.04, 0, 1e-08, 0
293112001, 2.97, 4.68e-08, 4.08e-08, 2.04, 0, 1e-08, 0
293630401, 8.27, 3.35e-08, 2.39e-08, 2.04, 0, 1e-08, 0
294667201, 11.09, 2.63e-08, 1.82e-08, 2.04, 0, 1e-08, 0
295963201, 4.66, 1.25e-08, 1.26e-08, 2.04, 0, 1e-08, 0
297000001, 2.15, 2.47e-08, 2.32e-08, 2.04, 0, 1e-08, 0
297518401, 5.05, 2.82e-08, 2.28e-08, 2.04, 0, 1e-08, 0
297777601, 2.16, 2.89e-08, 2.72e-08, 2.04, 0, 1e-08, 0
298814401, 1.17, 1.68e-08, 1.96e-08, 2.04, 0, 1e-08, 0
300628801, 10.02, 7.25e-08, 3.34e-08, 2.04, 0, 1e-08, 0
301406401, 2.07, 2.04e-08, 2.18e-08, 2.04, 0, 1e-08, 0
303739201, 2.02, 1.59e-08, 1.54e-08, 2.04, 0, 1e-08, 0
306072001, 3.8, 3.4e-08, 2.7e-08, 2.04, 0, 1e-08, 0
308404801, 2.17, 1.93e-08, 1.9e-08, 2.04, 0, 1e-08, 0
309182401, 1.07, 1.57e-08, 1.86e-08, 2.04, 0, 1e-08, 0
309960001, 1.35, 1.21e-08, 1.44e-08, 2.04, 0, 1e-08, 0
310478401, 1.38, 2.99e-08, 4.13e-08, 2.04, 0, 1e-08, 0
313070401, 3.99, 1.15e-08, 1.16e-08, 2.04, 0, 1e-08, 0
313588801, 5.68, 3.37e-08, 2.18e-08, 2.04, 0, 1e-08, 0
315144001, 2.22, 2.57e-08, 2.52e-08, 2.04, 0, 1e-08, 0
316699201, 2.85, 2.21e-08, 2.07e-08, 2.04, 0, 1e-08, 0
317217601, 2.46, 2.92e-08, 2.71e-08, 2.04, 0, 1e-08, 0
317736001, 2.67, 1.67e-08, 1.77e-08, 2.04, 0, 1e-08, 0
317995201, 3.94, 1.46e-08, 1.46e-08, 2.04, 0, 1e-08, 0
318772801, 10.26, 1.48e-08, 1.41e-08, 2.04, 0, 1e-08, 0
321364801, 1.46, 1.35e-08, 1.67e-08, 2.04, 0, 1e-08, 0
321624001, 3.53, 2.01e-08, 1.64e-08, 2.04, 0, 1e-08, 0
322142401, 3.89, 2.71e-08, 2.15e-08, 2.04, 0, 1e-08, 0
322660801, 6.57, 2.9e-08, 2.6e-08, 2.04, 0, 1e-08, 0
323697601, 1.69, 8.34e-09, 1.02e-08, 2.04, 0, 1e-08, 0
324216001, 2.18, 2.57e-08, 2.4e-08, 2.04, 0, 1e-08, 0
325512001, 7.95, 2.96e-08, 2.59e-08, 2.04, 0, 1e-08, 0
325771201, 7.55, 4.15e-08, 2.76e-08, 2.04, 0, 1e-08, 0
