timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 6.42e-08, 1e-08, 102
239976001, 0.0, 5.05e-08, 1e-08, 102
240235201, 0.44, 6.36e-08, 1e-08, 102
240494401, 0.0, 5.12e-08, 1e-08, 102
240753601, 0.0, 4.76e-08, 1e-08, 102
241012801, 0.0, 3.68e-08, 1e-08, 102
241272001, 0.0, 4.7e-08, 1e-08, 102
241531201, 0.0, 6.05e-08, 1e-08, 102
241790401, 0.0, 5.35e-08, 1e-08, 102
242049601, 0.0, 4.8e-08, 1e-08, 102
242308801, 0.0, 8.81e-08, 1e-08, 102
242568001, 0.0, 6.4e-08, 1e-08, 102
243086401, 0.0, 4.7e-08, 1e-08, 102
243604801, 0.39, 7.44e-08, 1e-08, 0
244123201, 0.38, 6e-08, 1e-08, 102
244382401, 0.0, 6.69e-08, 1e-08, 102
244641601, 0.0, 3.88e-08, 1e-08, 102
244900801, 0.0, 5.01e-08, 1e-08, 102
245160001, 0.0, 4.87e-08, 1e-08, 102
245419201, 0.0, 4.43e-08, 1e-08, 102
245678401, 0.98, 7.98e-08, 1e-08, 0
245937601, 0.08, 7.98e-08, 1e-08, 0
246196801, 0.0, 5.7e-08, 1e-08, 102
246456001, 0.0, 5.17e-08, 1e-08, 102
246974401, 0.0, 5.14e-08, 1e-08, 102
247233601, 0.0, 6.89e-08, 1e-08, 102
247492801, 0.0, 7.35e-08, 1e-08, 102
247752001, 0.0, 5.39e-08, 1e-08, 102
248011201, 0.0, 7.21e-08, 1e-08, 102
248270401, 0.0, 5.83e-08, 1e-08, 102
248529601, 0.0, 4.87e-08, 1e-08, 102
248788801, 0.0, 3.98e-08, 1e-08, 102
249048001, 0.0, 5.09e-08, 1e-08, 102
249307201, 0.0, 6.64e-08, 1e-08, 102
249566401, 0.0, 4.51e-08, 1e-08, 102
249825601, 0.0, 5.56e-08, 1e-08, 102
250084801, 0.0, 6.05e-08, 1e-08, 102
250344001, 0.0, 4.31e-08, 1e-08, 102
250603201, 0.0, 5.93e-08, 1e-08, 102
250862401, 0.0, 3.43e-08, 1e-08, 102
251121601, 0.0, 7.21e-08, 1e-08, 102
251380801, 0.0, 3.43e-08, 1e-08, 102
251640001, 0.0, 5.67e-08, 1e-08, 102
251899201, 0.0, 7.24e-08, 1e-08, 102
