timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
295315201, 4.97, 2.86e-08, 2.76e-08, 3.08, 3.38, 1e-08, 102, non_zero_quality
313459201, 3.87, 2.65e-08, 2.03e-08, 3.18, 3.54, 1e-08, 102, non_zero_quality
318643201, 4.84, 3.19e-08, 1.53e-08, 5.15, 2.72, 1e-08, 102, non_zero_quality
329011201, 6.16, 3.7e-08, 1.69e-08, 3.78, 2.6, 1e-08, 102, non_zero_quality
336787201, 6.63, 4.67e-08, 1.91e-08, 4.07, 2.39, 1e-08, 102, non_zero_quality
341971201, 4.93, 2.91e-08, 1.42e-08, 5.5, 2.71, 1e-08, 102, non_zero_quality
365299201, 3.5, 2.85e-08, 1.53e-08, 4.06, 3.22, 1e-08, 102, non_zero_quality
396403201, 4.63, 2.8e-08, 1.77e-08, 3.34, 3.2, 1e-08, 102, non_zero_quality
411955201, 1.1, 2e-08, 2.16e-08, 3.49, 6.16, 1e-08, 102, non_zero_quality
417139201, 1.7, 2.46e-08, 1.8e-08, 5.25, 4.38, 1e-08, 102, non_zero_quality
437875201, 5.6, 4.46e-08, 2.2e-08, 3.55, 2.86, 1e-08, 102, non_zero_quality
450835201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
458611201, 2.97, 2.66e-08, 1.61e-08, 3.98, 3.59, 1e-08, 102, non_zero_quality
471571201, 2.04, 1.97e-08, 1.32e-08, 6.06, 3.88, 1e-08, 102, non_zero_quality
476755201, 1.72, 1.7e-08, 1.45e-07, 6.68, 3.35, 1e-08, 102, non_zero_quality
497491201, 2.13, 2.37e-08, 2.41e-08, 3.44, 4.75, 1e-08, 102, non_zero_quality
507859201, 2.93, 2.57e-08, 1.41e-08, 4.45, 3.42, 1e-08, 102, non_zero_quality
513043201, 1.41, 1.51e-08, 1.36e-07, 6.64, 3.56, 1e-08, 102, non_zero_quality
515635201, 2.4, 2.34e-08, 1.41e-08, 4.82, 3.63, 1e-08, 102, non_zero_quality
531187201, 5.16, 3.33e-08, 4.46e-07, 5.71, 2.64, 1e-08, 102, non_zero_quality
601171201, 5.93, 3.47e-08, 1.8e-08, 3.46, 2.76, 1e-08, 102, non_zero_quality
608947201, 2.09, 2.6e-10, 3.06e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
611539201, 5.11, 3.24e-08, 1.51e-08, 4.05, 2.68, 1e-08, 102, non_zero_quality
