timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
242049601, 3.79, 1.05e-07, 8.51e-07, 9.83, 4.8, 1e-08, 102, non_zero_quality
245678401, 3.74, 1.03e-07, 6.61e-08, 4.91, 4.98, 1e-08, 102, non_zero_quality
248529601, 2.07, 9.24e-08, 7.55e-08, 4.6, 6.43, 1e-08, 102, non_zero_quality
248788801, 5.7, 1.49e-07, 7.7e-08, 5.11, 4.12, 1e-08, 102, non_zero_quality
251899201, 5.46, 1.46e-07, 2.2e-06, 7.92, 4.39, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
260452801, 2.67, 7.14e-08, 5.56e-08, 6.45, 6.08, 1e-08, 102, non_zero_quality
267710401, 2.53, 7.21e-08, 1.14e-06, 8.78, 4.61, 1e-08, 0, outlier_in_relative_flux
270302401, 7.75, 1.93e-07, 8.6e-08, 8.25, 3.6, 1e-08, 102, non_zero_quality
272116801, 1.92, 6.74e-08, 5.27e-08, 6.57, 6.87, 1e-08, 102, non_zero_quality
272635201, 3.68, 9.89e-08, 6.29e-08, 4.16, 5.31, 1e-08, 102, non_zero_quality
276523201, 2.25, 8.29e-08, 6.19e-08, 4.68, 6.85, 1e-08, 102, non_zero_quality
276782401, 1.71, 5.14e-08, 1.19e-06, 8.98, 6.77, 1e-08, 0, outlier_in_relative_flux
277041601, 4.23, 8.86e-08, 5.01e-08, 5.11, 5.12, 1e-08, 102, non_zero_quality
277300801, 1.53, 5.03e-08, 4.82e-08, 7.17, 7.52, 1e-08, 102, non_zero_quality
289483201, 7.29, 2.86e-07, 1.38e-07, 5.86, 3.81, 1e-08, 102, non_zero_quality
293630401, 3.58, 1.3e-07, 1.24e-06, 9.95, 5.61, 1e-08, 102, non_zero_quality
294926401, 1.68, 5.93e-08, 6.75e-07, 9.5, 6.71, 1e-08, 102, non_zero_quality
300110401, 3.27, 8.93e-08, 1.01e-06, 7.41, 3.34, 1e-08, 0, outlier_in_relative_flux
300888001, 1.48, 6.74e-08, 5.84e-08, 4.54, 7.42, 1e-08, 102, non_zero_quality
301665601, 2.19, 7.25e-08, 5.73e-08, 3.98, 7.12, 1e-08, 102, non_zero_quality
303220801, 2.22, 1.31e-07, 1.03e-07, 6.93, 6.57, 1e-08, 102, non_zero_quality
309700801, 2.64, 7.98e-08, 5.45e-08, 3.85, 6.16, 1e-08, 102, non_zero_quality
312811201, 1.79, 1.07e-07, 1.04e-07, 4.58, 7.07, 1e-08, 102, non_zero_quality
314107201, 6.24, 1.31e-07, 6e-08, 7.0, 3.9, 1e-08, 102, non_zero_quality
314366401, 7.79, 1.04e-07, 6.51e-07, 9.82, 3.7, 1e-08, 102, non_zero_quality
317476801, 5.82, 2.05e-07, 1.26e-07, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
319032001, 1.57, 4.51e-08, 4.07e-08, 7.08, 7.49, 1e-08, 102, non_zero_quality
320328001, 2.18, 7.11e-08, 6.07e-08, 7.42, 6.64, 1e-08, 102, non_zero_quality
327844801, 2.26, 7.14e-08, 5.37e-08, 6.06, 6.21, 1e-08, 102, non_zero_quality
332251201, 1.69, 4.76e-08, 5.49e-07, 9.38, 6.8, 1e-08, 1, non_zero_quality
332769601, 1.98, 5.54e-08, 4.24e-08, 8.74, 6.4, 1e-08, 102, non_zero_quality
333288001, 1.62, 4.77e-08, 4.79e-08, 4.34, 7.79, 1e-08, 102, non_zero_quality
339249601, 15.65, 3.35e-07, 1.23e-07, 3.97, 3.04, 1e-08, 102, non_zero_quality
342878401, 3.0, 8.05e-08, 6.05e-08, 4.19, 5.73, 1e-08, 102, non_zero_quality
350913601, 3.5, 8.12e-08, 5.27e-08, 5.35, 5.4, 1e-08, 102, non_zero_quality
355320001, 2.36, 6.21e-08, 4.59e-08, 7.81, 6.33, 1e-08, 102, non_zero_quality
357912001, 1.22, 7.77e-08, 8.31e-08, 5.16, 8.39, 1e-08, 102, non_zero_quality
359726401, 4.59, 1.03e-07, 5.9e-08, 8.47, 4.68, 1e-08, 102, non_zero_quality
361022401, 4.81, 9.91e-08, 5.31e-08, 4.24, 4.79, 1e-08, 102, non_zero_quality
366724801, 2.12, 1.15e-07, 9.91e-08, 4.42, 6.73, 1e-08, 102, non_zero_quality
367761601, 1.0, NaN, NaN, NaN, NaN, 1e-08, 1, missing_flux||missing_flux_error||non_zero_quality
369835201, 3.66, 8.46e-08, 5.31e-08, 5.94, 4.82, 1e-08, 102, non_zero_quality
371649601, 7.26, 2.13e-07, 1.14e-07, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
372168001, 5.76, 2.22e-07, 1.17e-07, 5.75, 4.52, 1e-08, 102, non_zero_quality
372686401, 1.45, 1.17e-07, 1.02e-07, 6.06, 7.62, 1e-08, 102, non_zero_quality
373464001, 1.0, 5.83e-08, 6.37e-08, 6.67, 9.05, 1e-08, 102, non_zero_quality
