timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239976001, 1.13, 2.57e-08, 3.81e-08, 2.27, 0.92, 1e-08, 0
240753601, 1.77, 2.59e-08, 3.53e-08, 2.18, 0.78, 1e-08, 0
241272001, 3.13, 6.01e-08, 4.57e-08, 2.6, 0.64, 1e-08, 0
241531201, 4.06, 9.34e-08, 5.64e-08, 3.44, 1.31, 1e-08, 0
242049601, 3.79, 1.05e-07, 8.51e-07, 9.83, 4.8, 1e-08, 102
244123201, 1.12, 5.32e-08, 5.88e-08, 3.6, 2.64, 1e-08, 0
245419201, 2.33, 5.37e-08, 5.4e-08, 2.29, 1.15, 1e-08, 0
245678401, 3.74, 1.03e-07, 6.61e-08, 4.91, 4.98, 1e-08, 102
246456001, 1.42, 3.48e-08, 4.18e-08, 2.34, 0.67, 1e-08, 0
246974401, 1.08, 5.29e-08, 5.72e-08, 3.12, 1.15, 1e-08, 0
248529601, 2.07, 9.24e-08, 7.55e-08, 4.6, 6.43, 1e-08, 102
248788801, 5.7, 1.49e-07, 7.7e-08, 5.11, 4.12, 1e-08, 102
249566401, 2.15, 6.59e-08, 5.2e-08, 3.84, 1.4, 1e-08, 0
250084801, 1.24, 5.36e-09, 9.62e-09, 1.34, 0.73, 1e-08, 0
251899201, 5.46, 1.46e-07, 2.2e-06, 7.92, 4.39, 1e-08, 102
252676801, 2.98, 6.46e-08, 5.65e-08, 2.48, 0.73, 1e-08, 0
257860801, 13.25, 2.91e-09, 2.92e-09, 0.39, 0.67, 1e-08, 0
259156801, 1.41, 1.91e-08, 2.43e-08, 2.13, 0.72, 1e-08, 0
260452801, 2.67, 7.14e-08, 5.56e-08, 6.45, 6.08, 1e-08, 102
260712001, 4.2, 1.89e-08, 2.62e-08, 1.59, 0.6, 1e-08, 0
261748801, 1.21, 6.3e-08, 6.68e-08, 3.62, 3.6, 1e-08, 0
262785601, 2.76, 1.45e-08, 1.58e-08, 1.56, 0.5, 1e-08, 0
263044801, 3.42, 7.35e-08, 5.16e-08, 2.74, 0.65, 1e-08, 0
263304001, 4.69, 7.8e-08, 5.1e-08, 2.27, 0.52, 1e-08, 0
265377601, 1.54, 4.96e-08, 5.33e-08, 2.52, 0.75, 1e-08, 0
265636801, 2.21, 2.77e-08, 4.04e-08, 2.12, 0.82, 1e-08, 0
267710401, 2.53, 7.21e-08, 1.14e-06, 8.78, 4.61, 1e-08, 0
268228801, 2.72, 2.2e-08, 2.5e-08, 1.99, 0.61, 1e-08, 0
270302401, 7.75, 1.93e-07, 8.6e-08, 8.25, 3.6, 1e-08, 102
270561601, 2.77, 9.47e-08, 7.4e-08, 3.24, 0.96, 1e-08, 0
270820801, 2.29, 4.16e-08, 5.34e-08, 2.45, 0.81, 1e-08, 0
272116801, 1.92, 6.74e-08, 5.27e-08, 6.57, 6.87, 1e-08, 102
272635201, 3.68, 9.89e-08, 6.29e-08, 4.16, 5.31, 1e-08, 102
272894401, 5.34, 4.85e-08, 3.43e-08, 2.33, 0.49, 1e-08, 0
273412801, 1.33, 4.76e-08, 4.71e-08, 3.05, 1.19, 1e-08, 0
274708801, 2.24, 1.16e-07, 8.99e-08, 3.8, 1.83, 1e-08, 0
274968001, 1.14, 5.64e-08, 6.55e-08, 2.72, 0.81, 1e-08, 0
275486401, 1.33, 9.23e-08, 9.39e-08, 3.19, 1.35, 1e-08, 0
275745601, 5.09, 1.44e-07, 9.87e-07, 9.64, 2.02, 1e-08, 0
276523201, 2.25, 8.29e-08, 6.19e-08, 4.68, 6.85, 1e-08, 102
276782401, 1.71, 5.14e-08, 1.19e-06, 8.98, 6.77, 1e-08, 0
277041601, 4.23, 8.86e-08, 5.01e-08, 5.11, 5.12, 1e-08, 102
277300801, 1.53, 5.03e-08, 4.82e-08, 7.17, 7.52, 1e-08, 102
279633601, 1.45, 2.74e-08, 3.58e-08, 2.1, 0.7, 1e-08, 0
281448001, 12.3, 7.85e-08, 4.23e-08, 2.14, 0.37, 1e-08, 0
281707201, 3.2, 5.99e-08, 4.73e-08, 2.79, 0.71, 1e-08, 0
283003201, 2.11, 4.68e-08, 4.54e-08, 2.36, 0.65, 1e-08, 0
284299201, 1.49, 1.81e-08, 3.17e-08, 1.86, 0.87, 1e-08, 0
286113601, 3.98, 3.18e-08, 3.33e-08, 2.07, 0.54, 1e-08, 0
286372801, 9.74, 9e-08, 5.12e-08, 2.36, 0.47, 1e-08, 0
286632001, 2.22, 2.09e-08, 2.55e-08, 2.13, 0.71, 1e-08, 0
288187201, 2.1, 9.04e-08, 7.25e-08, 3.52, 2.18, 1e-08, 0
288705601, 1.7, 1.16e-07, 1.04e-07, 4.29, 2.31, 1e-08, 0
289483201, 7.29, 2.86e-07, 1.38e-07, 5.86, 3.81, 1e-08, 102
290001601, 1.36, 2.18e-08, 2.72e-08, 1.85, 0.6, 1e-08, 0
291297601, 10.16, 3.43e-08, 2.68e-08, 1.8, 0.39, 1e-08, 0
293112001, 2.36, 6.58e-08, 6.32e-08, 2.39, 0.68, 1e-08, 0
293630401, 3.58, 1.3e-07, 1.24e-06, 9.95, 5.61, 1e-08, 102
293889601, 3.83, 2.11e-07, 1.28e-07, 3.99, 0.98, 1e-08, 0
294408001, 9.09, 2.05e-07, 9.1e-08, 2.88, 0.56, 1e-08, 0
294926401, 1.68, 5.93e-08, 6.75e-07, 9.5, 6.71, 1e-08, 102
295704001, 1.4, 5.61e-08, 3.41e-07, 4.77, 1.88, 1e-08, 0
295963201, 1.93, 7.33e-09, 1.04e-08, 1.7, 0.7, 1e-08, 0
296222401, 1.29, 1.7e-08, 2.05e-08, 2.06, 0.64, 1e-08, 0
298036801, 3.08, 1.41e-07, 9.9e-08, 3.39, 1.31, 1e-08, 0
298814401, 5.69, 1.67e-07, 1.03e-07, 2.74, 0.59, 1e-08, 0
299073601, 1.47, 1.08e-07, 1.03e-07, 3.67, 2.01, 1e-08, 0
299332801, 4.36, 3.3e-08, 3.58e-08, 1.79, 0.5, 1e-08, 0
300110401, 3.27, 8.93e-08, 1.01e-06, 7.41, 3.34, 1e-08, 0
300628801, 1.14, 6.85e-09, 9.77e-09, 1.33, 0.67, 1e-08, 0
300888001, 1.48, 6.74e-08, 5.84e-08, 4.54, 7.42, 1e-08, 102
301665601, 2.19, 7.25e-08, 5.73e-08, 3.98, 7.12, 1e-08, 102
301924801, 1.77, 2.88e-08, 3.15e-08, 2.09, 0.71, 1e-08, 0
303220801, 2.22, 1.31e-07, 1.03e-07, 6.93, 6.57, 1e-08, 102
305035201, 2.31, 3.53e-08, 3.63e-08, 2.45, 0.79, 1e-08, 0
305294401, 6.83, 9.81e-08, 5.08e-08, 2.95, 0.87, 1e-08, 0
307627201, 2.31, 6.13e-08, 5.37e-08, 2.05, 0.55, 1e-08, 0
308145601, 1.92, 9.43e-08, 8.25e-08, 3.67, 2.23, 1e-08, 0
309700801, 2.64, 7.98e-08, 5.45e-08, 3.85, 6.16, 1e-08, 102
310219201, 1.85, 5.72e-08, 4.97e-08, 3.0, 1.21, 1e-08, 0
312292801, 1.2, 6.27e-08, 6.82e-08, 2.49, 0.69, 1e-08, 0
312552001, 1.08, 4.42e-08, 6.3e-08, 2.61, 1.05, 1e-08, 0
312811201, 1.79, 1.07e-07, 1.04e-07, 4.58, 7.07, 1e-08, 102
314107201, 6.24, 1.31e-07, 6e-08, 7.0, 3.9, 1e-08, 102
314366401, 7.79, 1.04e-07, 6.51e-07, 9.82, 3.7, 1e-08, 102
315144001, 3.13, 7.91e-08, 5.28e-08, 3.93, 1.33, 1e-08, 0
316440001, 2.05, 5.89e-08, 6.71e-08, 2.27, 0.67, 1e-08, 0
316699201, 1.06, 5.31e-08, 6.77e-08, 2.38, 0.77, 1e-08, 0
317476801, 5.82, 2.05e-07, 1.26e-07, 10.0, 0, 1e-08, 0
317736001, 1.21, 1.72e-08, 2.97e-08, 1.61, 0.71, 1e-08, 0
319032001, 1.57, 4.51e-08, 4.07e-08, 7.08, 7.49, 1e-08, 102
319550401, 8.33, 4.85e-08, 4.48e-08, 2.21, 0.57, 1e-08, 0
319809601, 1.31, 1.33e-08, 1.72e-08, 1.87, 0.63, 1e-08, 0
320328001, 2.18, 7.11e-08, 6.07e-08, 7.42, 6.64, 1e-08, 102
321105601, 2.83, 1.09e-07, 8.71e-08, 2.73, 0.93, 1e-08, 0
322401601, 5.31, 1.47e-08, 2.24e-08, 1.62, 0.69, 1e-08, 0
323697601, 2.1, 5.41e-09, 7.78e-09, 1.6, 0.69, 1e-08, 0
325252801, 2.13, 7.95e-09, 1.21e-08, 1.58, 0.72, 1e-08, 0
327844801, 2.26, 7.14e-08, 5.37e-08, 6.06, 6.21, 1e-08, 102
328881601, 5.6, 2.98e-08, 3.64e-08, 2.09, 0.75, 1e-08, 0
329140801, 12.8, 6.14e-08, 4.24e-08, 2.02, 0.38, 1e-08, 0
329659201, 2.01, 7.82e-08, 6.51e-08, 3.11, 1.59, 1e-08, 0
330177601, 3.11, 7.52e-08, 8.78e-08, 2.4, 0.83, 1e-08, 0
330436801, 9.66, 8.31e-08, 5.88e-08, 2.03, 0.43, 1e-08, 0
330696001, 9.28, 1.48e-07, 8.18e-08, 2.38, 0.43, 1e-08, 0
330955201, 11.25, 2.12e-07, 1.28e-07, 2.75, 0.58, 1e-08, 0
331214401, 5.88, 9.74e-08, 6.66e-08, 2.25, 0.49, 1e-08, 0
331732801, 2.19, 1.91e-08, 2.09e-08, 1.64, 0.51, 1e-08, 0
331992001, 3.36, 1.49e-08, 1.91e-08, 1.68, 0.59, 1e-08, 0
332251201, 1.69, 4.76e-08, 5.49e-07, 9.38, 6.8, 1e-08, 1
332769601, 1.98, 5.54e-08, 4.24e-08, 8.74, 6.4, 1e-08, 102
333288001, 1.62, 4.77e-08, 4.79e-08, 4.34, 7.79, 1e-08, 102
333547201, 5.16, 4.91e-09, 5.97e-09, 1.28, 0.57, 1e-08, 0
334843201, 2.83, 4.2e-08, 6e-08, 2.27, 0.79, 1e-08, 0
336398401, 2.58, 1.01e-07, 7.42e-08, 3.82, 2.44, 1e-08, 0
336657601, 1.31, 1.13e-08, 2.01e-08, 1.78, 0.77, 1e-08, 0
336916801, 2.49, 1.18e-08, 2.04e-08, 1.76, 0.85, 1e-08, 0
337435201, 8.59, 1.67e-07, 7.48e-08, 3.42, 0.9, 1e-08, 0
338212801, 4.63, 8.85e-08, 5.56e-08, 2.84, 0.68, 1e-08, 0
338472001, 14.71, 1.32e-07, 5.69e-08, 2.63, 0.42, 1e-08, 0
338731201, 2.76, 7.41e-08, 5.97e-08, 2.6, 0.68, 1e-08, 0
338990401, 3.24, 4.79e-09, 5.92e-09, 0.93, 0.66, 1e-08, 0
339249601, 15.65, 3.35e-07, 1.23e-07, 3.97, 3.04, 1e-08, 102
340027201, 1.05, 5.78e-08, 6.63e-08, 2.1, 0.56, 1e-08, 0
