timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
406771201, 0.54, 1.47e-08, 1e-08, 0
409363201, 0.0, 3.13e-08, 1e-08, 0
443059201, 0.0, 1.11e-08, 1e-08, 0
468979201, 0.41, 1.97e-08, 1e-08, 0
471571201, 0.0, 1.23e-08, 1e-08, 0
515635201, 0.81, 1.71e-08, 1e-08, 0
544147201, 0.0, 3.36e-07, 1e-08, 0
634867201, 0.28, 1.53e-08, 1e-08, 0
645235201, 0.04, 1.26e-08, 1e-08, 0
647827201, 0.03, 1.33e-08, 1e-08, 0
671155201, 0.0, 1.03e-08, 1e-08, 0
673747201, 0.33, 1.47e-08, 1e-08, 0
676339201, 0.11, 1.32e-08, 1e-08, 0
689299201, 0.0, 7.79e-09, 1e-08, 0
694483201, 0.81, 1.42e-08, 1e-08, 0
697075201, 0.0, 1.14e-08, 1e-08, 0
699667201, 0.0, 1.31e-08, 1e-08, 0
702259201, 0.15, 1.6e-08, 1e-08, 0
704851201, 0.62, 1.28e-08, 1e-08, 0
707443201, 0.0, 9.28e-09, 1e-08, 0
710035201, 0.2, 1.25e-08, 1e-08, 0
722995201, 0.23, 1.22e-08, 1e-08, 0
725587201, 0.04, 1.22e-08, 1e-08, 0
