timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
242913601, 1.24, 3.78e-08, 4.23e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
244123201, 3.32, 5.57e-08, 4.35e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
290088001, 4.55, 2.18e-09, 2.08e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
300974401, 1.98, 5.83e-08, 6.06e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
323956801, 1.03, 3.68e-08, 4.01e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
325166401, 2.12, 5.62e-08, 5.27e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
372340801, 1.33, 3.05e-08, 3.18e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
385646401, 4.63, 7.41e-08, 4e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
414072001, 1.09, 2.86e-08, 3.73e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
415281601, 3.1, 1.02e-09, 1.5e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
424353601, 1.58, 3.72e-08, 4.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
465480001, 3.91, 5.1e-08, 4.02e-08, 4.05, 6.16, 1e-08, 102, non_zero_quality
466689601, 13.87, 7.27e-09, 5.52e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
483624001, 3.1, 4.62e-08, 3.06e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
526564801, 10.08, 1.1e-07, 5e-08, 4.42, 4.07, 1e-08, 102, non_zero_quality
537451201, 3.09, 4.79e-08, 3.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
552571201, 6.78, 5.89e-08, 3.21e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
571320001, 18.37, 1.2e-07, 6.41e-08, 4.15, 3.15, 1e-08, 102, non_zero_quality
617284801, 1.96, 1.47e-08, 6.27e-08, 2.19, 20.8, 1e-08, 1, non_zero_quality||outlier_in_relative_flux
679579201, 10.01, 1.58e-08, 2.35e-08, 1.74, 1.37, 1e-08, 0, outlier_in_relative_flux
680788801, 3.99, 5.69e-08, 3.53e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
685627201, 1.77, 5.49e-08, 5.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
