timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 5.34, 7.22e-09, 4.08e-09, 1.93, 0, 1e-08, 0
243475201, 8.5, 9.49e-09, 5e-09, 1.93, 0, 1e-08, 0
246067201, 2.26, 4.52e-09, 3.94e-09, 1.93, 0, 1e-08, 0
248659201, 2.32, 3.19e-09, 2.93e-09, 1.93, 0, 1e-08, 0
251251201, 5.29, 7.73e-09, 4.36e-09, 1.93, 0, 1e-08, 0
261619201, 15.76, 9.51e-09, 4.5e-09, 1.93, 0, 1e-08, 0
264211201, 2.48, 2.22e-09, 2.34e-09, 1.93, 0, 1e-08, 0
266803201, 1.28, 3.84e-09, 4.04e-09, 1.93, 0, 1e-08, 0
269395201, 26.64, 1.32e-08, 4.69e-09, 1.93, 0, 1e-08, 0
271987201, 7.76, 5.97e-09, 3.95e-09, 1.93, 0, 1e-08, 0
274579201, 6.15, 5.36e-09, 3.18e-09, 1.93, 0, 1e-08, 0
279763201, 1.29, 3.76e-09, 3.89e-09, 1.93, 0, 1e-08, 0
282355201, 5.1, 8.9e-09, 5.19e-09, 1.93, 0, 1e-08, 0
284947201, 10.0, 1.01e-08, 4.61e-09, 1.93, 0, 1e-08, 0
287539201, 3.04, 3.24e-09, 3.08e-09, 1.93, 0, 1e-08, 0
290131201, 12.77, 1.01e-08, 4.69e-09, 1.93, 0, 1e-08, 0
295315201, 16.55, 1.5e-08, 6e-09, 1.93, 0, 1e-08, 0
297907201, 15.88, 1.12e-08, 4.39e-09, 1.93, 0, 1e-08, 0
303091201, 5.02, 7.48e-09, 4.24e-09, 1.93, 0, 1e-08, 0
308275201, 4.65, 8.07e-09, 5.04e-09, 1.93, 0, 1e-08, 0
310867201, 10.1, 7.54e-09, 4.08e-09, 1.93, 0, 1e-08, 0
313459201, 11.76, 1.24e-08, 5.61e-09, 1.93, 0, 1e-08, 0
316051201, 14.27, 1.24e-08, 4.71e-09, 1.93, 0, 1e-08, 0
318643201, 25.87, 2.08e-08, 7.1e-09, 1.93, 0, 1e-08, 0
321235201, 7.53, 8.15e-09, 4.23e-09, 1.93, 0, 1e-08, 0
323827201, 6.71, 5.17e-09, 4.55e-09, 1.93, 0, 1e-08, 0
326419201, 6.59, 5.65e-09, 3.62e-09, 1.93, 0, 1e-08, 0
329011201, 25.34, 1.81e-08, 5.7e-09, 1.93, 0, 1e-08, 0
331603201, 9.89, 8.93e-09, 5.18e-09, 1.93, 0, 1e-08, 0
334195201, 46.7, 2.04e-08, 5.6e-09, 1.93, 0, 1e-08, 0
336787201, 2.27, 4.52e-09, 4.33e-09, 1.93, 0, 1e-08, 0
339379201, 13.9, 1.01e-08, 4.19e-09, 1.93, 0, 1e-08, 0
341971201, 3.28, 3.69e-09, 3.57e-09, 1.93, 0, 1e-08, 0
344563201, 9.59, 8.73e-09, 4.06e-09, 1.93, 0, 1e-08, 0
347155201, 15.82, 1.18e-08, 4.82e-09, 1.93, 0, 1e-08, 0
349747201, 5.84, 7.06e-09, 4.53e-09, 1.93, 0, 1e-08, 0
352339201, 6.39, 7.52e-09, 4.36e-09, 1.93, 0, 1e-08, 0
354931201, 18.39, 1.61e-08, 6.58e-09, 1.93, 0, 1e-08, 0
357523201, 13.85, 6.7e-09, 3.51e-09, 1.93, 0, 1e-08, 0
360115201, 18.41, 1.74e-08, 6.6e-09, 1.93, 0, 1e-08, 0
362707201, 34.47, 1.69e-08, 5.3e-09, 1.93, 0, 1e-08, 0
365299201, 4.69, 7.56e-09, 4.82e-09, 1.93, 0, 1e-08, 0
367891201, 27.27, 1.5e-08, 5.18e-09, 1.93, 0, 1e-08, 0
370483201, 17.73, 1.42e-08, 5.82e-09, 1.93, 0, 1e-08, 0
373075201, 32.11, 1.82e-08, 6e-09, 1.93, 0, 1e-08, 0
375667201, 16.07, 8.73e-09, 3.77e-09, 1.93, 0, 1e-08, 0
378259201, 11.59, 7.6e-09, 4.21e-09, 1.93, 0, 1e-08, 0
380851201, 10.73, 5.87e-09, 3.35e-09, 1.93, 0, 1e-08, 0
383443201, 12.85, 1.08e-08, 5.8e-09, 1.93, 0, 1e-08, 0
386035201, 1.53, 2.1e-09, 2.28e-09, 1.93, 0, 1e-08, 0
388627201, 21.47, 1.22e-08, 4.98e-09, 1.93, 0, 1e-08, 0
393811201, 5.68, 4.12e-09, 2.97e-09, 1.93, 0, 1e-08, 0
401587201, 7.01, 9.21e-09, 5.38e-09, 1.93, 0, 1e-08, 0
409363201, 1.0, 2.94e-09, 3.35e-09, 1.93, 0, 1e-08, 0
419731201, 3.96, 5.95e-09, 4.83e-09, 1.93, 0, 1e-08, 0
422323201, 4.33, 5.8e-09, 3.68e-09, 1.93, 0, 1e-08, 0
427507201, 1.42, 3e-09, 3.54e-09, 1.93, 0, 1e-08, 0
430099201, 4.19, 9.15e-09, 6.05e-09, 1.93, 0, 1e-08, 0
432691201, 2.49, 3.98e-09, 3.87e-09, 1.93, 0, 1e-08, 0
435283201, 1.97, 2.95e-09, 2.92e-09, 1.93, 0, 1e-08, 0
437875201, 10.33, 1.27e-08, 6.49e-09, 1.93, 0, 1e-08, 0
440467201, 2.84, 5.76e-09, 4.16e-09, 1.93, 0, 1e-08, 0
443059201, 6.17, 8.66e-09, 5.13e-09, 1.93, 0, 1e-08, 0
448243201, 11.45, 1.5e-08, 7.1e-09, 1.93, 0, 1e-08, 0
450835201, 1.35, 3.14e-09, 3.58e-09, 1.93, 0, 1e-08, 0
453427201, 1.48, 3.89e-09, 3.78e-09, 1.93, 0, 1e-08, 0
456019201, 13.35, 1.18e-08, 4.71e-09, 1.93, 0, 1e-08, 0
463795201, 21.89, 1.17e-08, 4.48e-09, 1.93, 0, 1e-08, 0
466387201, 12.58, 1.3e-08, 5.72e-09, 1.93, 0, 1e-08, 0
468979201, 3.53, 8.21e-09, 5.1e-09, 1.93, 0, 1e-08, 0
471571201, 1.45, 3.32e-09, 3.39e-09, 1.93, 0, 1e-08, 0
476755201, 2.64, 5.38e-09, 4.22e-09, 1.93, 0, 1e-08, 0
479347201, 11.15, 6.55e-09, 3.83e-09, 1.93, 0, 1e-08, 0
481939201, 16.79, 9.86e-09, 4.22e-09, 1.93, 0, 1e-08, 0
489715201, 1.75, 2.97e-09, 3e-09, 1.93, 0, 1e-08, 0
492307201, 1.82, 6.21e-09, 5.17e-09, 1.93, 0, 1e-08, 0
502675201, 1.92, 1.83e-09, 2.13e-09, 1.93, 0, 1e-08, 0
505267201, 6.2, 7.03e-09, 4.35e-09, 1.93, 0, 1e-08, 0
507859201, 2.82, 3.42e-09, 2.96e-09, 1.93, 0, 1e-08, 0
518227201, 4.81, 6.17e-09, 4.03e-09, 1.93, 0, 1e-08, 0
523411201, 1.02, 3.18e-09, 3.8e-09, 1.93, 0, 1e-08, 0
526003201, 6.85, 7.04e-09, 4.38e-09, 1.93, 0, 1e-08, 0
528595201, 12.12, 7.94e-09, 4.14e-09, 1.93, 0, 1e-08, 0
531187201, 15.97, 1.22e-08, 4.98e-09, 1.93, 0, 1e-08, 0
533779201, 13.14, 8.65e-09, 4.07e-09, 1.93, 0, 1e-08, 0
536371201, 5.2, 4.97e-09, 3.23e-09, 1.93, 0, 1e-08, 0
538963201, 12.77, 9.31e-09, 4.01e-09, 1.93, 0, 1e-08, 0
541555201, 7.33, 7.28e-09, 4.02e-09, 1.93, 0, 1e-08, 0
546739201, 8.27, 6.19e-09, 3.46e-09, 1.93, 0, 1e-08, 0
551923201, 6.03, 3.93e-09, 3.18e-09, 1.93, 0, 1e-08, 0
554515201, 4.96, 7e-09, 3.98e-09, 1.93, 0, 1e-08, 0
557107201, 4.37, 8.29e-09, 5.01e-09, 1.93, 0, 1e-08, 0
559699201, 1.64, 9.44e-09, 9.04e-09, 1.93, 0, 1e-08, 0
562291201, 6.42, 8.45e-09, 5.34e-09, 1.93, 0, 1e-08, 0
564883201, 10.36, 1.26e-08, 6.09e-09, 1.93, 0, 1e-08, 0
567475201, 8.38, 9.95e-09, 5.03e-09, 1.93, 0, 1e-08, 0
570067201, 18.21, 1.5e-08, 5.62e-09, 1.93, 0, 1e-08, 0
572659201, 5.92, 5.73e-09, 3.53e-09, 1.93, 0, 1e-08, 0
575251201, 2.7, 3.97e-09, 4.06e-09, 1.93, 0, 1e-08, 0
577843201, 13.91, 1.38e-08, 6.22e-09, 1.93, 0, 1e-08, 0
580435201, 3.05, 4.44e-09, 4.08e-09, 1.93, 0, 1e-08, 0
583027201, 5.98, 6.2e-09, 4.09e-09, 1.93, 0, 1e-08, 0
585619201, 16.03, 1.17e-08, 4.58e-09, 1.93, 0, 1e-08, 0
588211201, 1.77, 4.79e-09, 4.31e-09, 1.93, 0, 1e-08, 0
590803201, 5.73, 7.23e-09, 4.56e-09, 1.93, 0, 1e-08, 0
593395201, 6.93, 7.16e-09, 5.36e-09, 1.93, 0, 1e-08, 0
595987201, 5.05, 6.21e-09, 3.81e-09, 1.93, 0, 1e-08, 0
598579201, 10.9, 1.23e-08, 5.41e-09, 1.93, 0, 1e-08, 0
601171201, 7.15, 8.11e-09, 4.4e-09, 1.93, 0, 1e-08, 0
603763201, 14.77, 1.21e-08, 4.6e-09, 1.93, 0, 1e-08, 0
606355201, 11.0, 8.11e-09, 3.91e-09, 1.93, 0, 1e-08, 0
608947201, 5.96, 1.89e-08, 9.7e-09, 1.93, 0, 1e-08, 0
611539201, 9.84, 1.38e-08, 6.48e-09, 1.93, 0, 1e-08, 0
614131201, 5.15, 6.89e-09, 3.91e-09, 1.93, 0, 1e-08, 0
616723201, 1.3, 3.28e-09, 3.33e-09, 1.93, 0, 1e-08, 0
619315201, 3.18, 6.25e-09, 4.25e-09, 1.93, 0, 1e-08, 0
621907201, 1.09, 3.25e-09, 3.82e-09, 1.93, 0, 1e-08, 0
624499201, 3.78, 6.5e-09, 5.08e-09, 1.93, 0, 1e-08, 0
627091201, 21.02, 1.88e-08, 6.2e-09, 1.93, 0, 1e-08, 0
629683201, 1.38, 5.07e-09, 5.11e-09, 1.93, 0, 1e-08, 0
632275201, 12.21, 6.28e-09, 2.92e-09, 1.93, 0, 1e-08, 0
634867201, 3.47, 4.94e-09, 4.32e-09, 1.93, 0, 1e-08, 0
640051201, 4.68, 1.68e-08, 1.01e-08, 1.93, 0, 1e-08, 0
642643201, 1.28, 3.53e-09, 4.06e-09, 1.93, 0, 1e-08, 0
647827201, 11.34, 1.36e-08, 5.6e-09, 1.93, 0, 1e-08, 0
650419201, 8.81, 6.27e-09, 3.28e-09, 1.93, 0, 1e-08, 0
653011201, 19.47, 1.74e-08, 6e-09, 1.93, 0, 1e-08, 0
655603201, 36.68, 2.37e-08, 7.1e-09, 1.93, 0, 1e-08, 0
658195201, 5.78, 9.68e-09, 5.6e-09, 1.93, 0, 1e-08, 0
660787201, 6.73, 8.43e-09, 4.57e-09, 1.93, 0, 1e-08, 0
663379201, 19.82, 1.04e-08, 4.08e-09, 1.93, 0, 1e-08, 0
665971201, 25.08, 1.48e-08, 5.19e-09, 1.93, 0, 1e-08, 0
668563201, 5.05, 6.57e-09, 3.92e-09, 1.93, 0, 1e-08, 0
671155201, 10.17, 1.32e-08, 6.29e-09, 1.93, 0, 1e-08, 0
673747201, 10.33, 1.06e-08, 5.4e-09, 1.93, 0, 1e-08, 0
676339201, 48.69, 2.24e-08, 6.1e-09, 1.93, 0, 1e-08, 0
678931201, 10.06, 5.78e-09, 3.35e-09, 1.93, 0, 1e-08, 0
681523201, 4.87, 7.62e-09, 4.66e-09, 1.93, 0, 1e-08, 0
684115201, 8.97, 1.3e-08, 5.71e-09, 1.93, 0, 1e-08, 0
686707201, 13.03, 1.51e-08, 6.5e-09, 1.93, 0, 1e-08, 0
691891201, 8.01, 6.24e-09, 3.45e-09, 1.93, 0, 1e-08, 0
694483201, 4.22, 5.23e-09, 3.63e-09, 1.93, 0, 1e-08, 0
697075201, 19.85, 1.5e-08, 5.11e-09, 1.93, 0, 1e-08, 0
699667201, 10.79, 9.21e-09, 4.69e-09, 1.93, 0, 1e-08, 0
702259201, 4.87, 9.14e-09, 5.67e-09, 1.93, 0, 1e-08, 0
704851201, 6.18, 1.45e-08, 7.71e-09, 1.93, 0, 1e-08, 0
710035201, 29.14, 1.6e-08, 4.7e-09, 1.93, 0, 1e-08, 0
712627201, 2.69, 5.58e-09, 4.18e-09, 1.93, 0, 1e-08, 0
715219201, 6.78, 3.99e-09, 2.63e-09, 1.93, 0, 1e-08, 0
717811201, 15.44, 1.84e-08, 7.5e-09, 1.93, 0, 1e-08, 0
720403201, 10.25, 9.09e-09, 4.92e-09, 1.93, 0, 1e-08, 0
722995201, 27.76, 1.49e-08, 5.1e-09, 1.93, 0, 1e-08, 0
725587201, 15.76, 1.34e-08, 5.41e-09, 1.93, 0, 1e-08, 0
728179201, 7.41, 6.21e-09, 3.25e-09, 1.93, 0, 1e-08, 0
730771201, 13.37, 1.12e-08, 5.19e-09, 1.93, 0, 1e-08, 0
733363201, 13.11, 9.94e-09, 5.06e-09, 1.93, 0, 1e-08, 0
735955201, 8.26, 1.25e-08, 6.6e-09, 1.93, 0, 1e-08, 0
738547201, 14.23, 1.08e-08, 5e-09, 1.93, 0, 1e-08, 0
