timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241012801, 2.13, 6.36e-08, 5.16e-08, 3.57, 0.92, 1e-08, 0
242049601, 2.95, 9.07e-08, 6.23e-08, 3.65, 1.05, 1e-08, 0
243086401, 1.9, 8.04e-08, 6.86e-08, 3.04, 0.85, 1e-08, 0
243864001, 2.83, 9.21e-08, 6.57e-08, 3.87, 1.22, 1e-08, 0
244123201, 13.82, 5.7e-08, 3.54e-08, 1.98, 0.35, 1e-08, 0
244382401, 1.28, 1.91e-08, 2.68e-08, 2.01, 0.7, 1e-08, 0
244900801, 2.29, 4.73e-09, 7.16e-09, 1.4, 0.69, 1e-08, 0
245160001, 4.59, 1.04e-07, 5.88e-08, 4.4, 1.45, 1e-08, 0
245937601, 2.14, 1.03e-08, 1.17e-08, 1.68, 0.52, 1e-08, 0
246456001, 2.01, 1.34e-08, 2.73e-08, 1.93, 1.01, 1e-08, 0
246715201, 3.71, 8.12e-08, 5.75e-08, 8.89, 5.17, 1e-08, 102
247233601, 1.23, 4.31e-08, 5.02e-08, 2.65, 0.99, 1e-08, 0
247492801, 1.35, 4.02e-08, 5.52e-08, 2.66, 1.24, 1e-08, 0
249048001, 7.82, 1.15e-07, 5.62e-08, 3.35, 0.73, 1e-08, 0
250603201, 2.04, 2.43e-08, 2.53e-08, 2.05, 0.58, 1e-08, 0
250862401, 1.02, 4.68e-08, 5.34e-08, 3.37, 1.19, 1e-08, 0
252676801, 1.18, 5.7e-08, 5.7e-08, 7.57, 8.34, 1e-08, 102
252936001, 1.13, 6.2e-08, 6.58e-08, 6.41, 8.18, 1e-08, 102
253195201, 1.6, 5.69e-08, 4.98e-08, 9.17, 7.17, 1e-08, 102
253713601, 2.95, 4.7e-08, 3.89e-08, 2.51, 0.6, 1e-08, 0
254491201, 10.23, 1.42e-07, 5.72e-08, 3.15, 0.5, 1e-08, 0
254750401, 3.05, 8.62e-08, 6.57e-08, 4.36, 5.43, 1e-08, 102
255268801, 4.04, 1.01e-07, 6.18e-08, 8.84, 4.85, 1e-08, 102
255528001, 1.79, 6.78e-08, 5.63e-08, 4.1, 7.17, 1e-08, 102
255787201, 13.97, 1.85e-07, 6.6e-08, 2.99, 0.41, 1e-08, 0
257083201, 7.1, 1.44e-07, 7.3e-08, 3.28, 0.8, 1e-08, 0
257601601, 2.16, 6.82e-08, 9.07e-07, 7.88, 3.78, 1e-08, 0
258897601, 1.85, 5.88e-08, 6.42e-08, 2.65, 0.94, 1e-08, 0
260712001, 2.72, 6.32e-08, 5.4e-08, 2.68, 0.66, 1e-08, 0
261748801, 2.14, 1.28e-08, 2.01e-08, 1.89, 0.83, 1e-08, 0
262008001, 3.17, 4.48e-08, 3.96e-08, 2.18, 0.56, 1e-08, 0
263044801, 1.08, 4.55e-08, 5.41e-08, 3.33, 1.39, 1e-08, 0
263563201, 2.82, 6.6e-08, 5.5e-08, 2.83, 1.05, 1e-08, 0
264081601, 6.69, 1.48e-07, 6.99e-08, 5.63, 3.72, 1e-08, 102
264600001, 1.35, 4.83e-08, 5.46e-08, 2.9, 1.53, 1e-08, 0
264859201, 4.19, 9.69e-09, 1.06e-08, 1.28, 0.49, 1e-08, 0
265636801, 7.74, 1.04e-07, 7.9e-08, 2.7, 0.71, 1e-08, 0
266155201, 1.38, 2.76e-08, 3.31e-08, 2.27, 0.73, 1e-08, 0
267451201, 1.09, 4.85e-08, 5.46e-08, 4.97, 8.68, 1e-08, 102
270302401, 1.78, 6.67e-08, 5.91e-08, 7.99, 7.13, 1e-08, 102
270561601, 3.55, 2.19e-08, 2.77e-08, 1.83, 0.65, 1e-08, 0
271598401, 2.64, 9.77e-08, 7.75e-08, 4.0, 5.88, 1e-08, 102
272116801, 5.1, 8.64e-08, 5.86e-08, 2.84, 0.7, 1e-08, 0
272635201, 6.15, 1.23e-07, 6.12e-08, 3.25, 0.65, 1e-08, 0
272894401, 1.8, 1.79e-08, 3.22e-08, 2.17, 1.06, 1e-08, 0
273153601, 4.19, 6.89e-08, 4.64e-08, 2.62, 0.54, 1e-08, 0
273931201, 5.67, 1.52e-07, 8.38e-08, 3.38, 0.67, 1e-08, 0
274449601, 1.64, 3.27e-08, 3.91e-08, 2.3, 0.83, 1e-08, 0
274708801, 1.91, 4.24e-08, 4.06e-08, 2.15, 0.61, 1e-08, 0
275227201, 3.49, 1.2e-07, 7.99e-08, 5.14, 5.27, 1e-08, 102
276523201, 9.15, 6.82e-08, 4.8e-08, 2.21, 0.44, 1e-08, 0
276782401, 3.7, 9.32e-08, 7.07e-08, 3.21, 0.89, 1e-08, 0
277041601, 5.08, 7.02e-08, 4.89e-08, 2.48, 0.55, 1e-08, 0
278337601, 1.12, 3.47e-08, 4.16e-08, 2.35, 0.7, 1e-08, 0
279374401, 6.2, 6.01e-08, 4.68e-08, 2.13, 0.47, 1e-08, 0
279633601, 1.24, 1.35e-08, 2.05e-08, 1.76, 0.7, 1e-08, 0
279892801, 3.05, 9.9e-08, 7.68e-08, 3.31, 1.01, 1e-08, 0
282484801, 3.6, 8.81e-08, 6.17e-08, 3.87, 2.82, 1e-08, 0
283780801, 4.11, 1.12e-07, 7.7e-08, 10.0, 0, 1e-08, 0
285595201, 16.97, 1.59e-07, 7.78e-08, 2.37, 0.35, 1e-08, 0
285854401, 4.71, 1.47e-07, 8.32e-08, 8.39, 4.48, 1e-08, 102
287150401, 3.39, 3.86e-08, 5.04e-08, 2.28, 0.73, 1e-08, 0
288446401, 1.1, 5.79e-08, 6.72e-08, 3.61, 2.81, 1e-08, 0
288705601, 1.22, 5.73e-08, 6.4e-08, 10.0, 0, 1e-08, 0
289224001, 3.84, 1.08e-07, 6.72e-08, 7.48, 5, 1e-08, 102
289483201, 1.06, 2.4e-08, 4.05e-08, 2.41, 1.24, 1e-08, 0
290001601, 4.04, 1.44e-07, 8.38e-08, 7.67, 4.72, 1e-08, 102
290779201, 4.86, 1.16e-07, 6.72e-08, 3.31, 1.15, 1e-08, 0
