timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
282355201, 3.05, 2.92e-08, 1.54e-08, 3.58, 3.18, 1e-08, 102, non_zero_quality
316051201, 4.57, 3.35e-08, 1.93e-07, 6.49, 2.13, 1e-08, 102, non_zero_quality
329011201, 11.53, 5.14e-08, 1.83e-08, 3.37, 1.83, 1e-08, 102, non_zero_quality
341971201, 2.99, 2.93e-08, 1.59e-08, 4.58, 3.07, 1e-08, 102, non_zero_quality
349747201, 1.89, 2.06e-08, 1.4e-08, 5.42, 3.7, 1e-08, 102, non_zero_quality
448243201, 2.83, 3.46e-08, 2.5e-07, 6.51, 2.66, 1e-08, 102, non_zero_quality
492307201, 4.28, 3.17e-08, 5.66e-08, 3.11, 3.68, 1e-08, 102, non_zero_quality
500083201, 4.17, 3.15e-08, 1.97e-07, 6.47, 2.31, 1e-08, 102, non_zero_quality
588211201, 8.87, 4.26e-08, 1.65e-08, 5.91, 1.92, 1e-08, 102, non_zero_quality
593395201, 1.95, 2.32e-08, 1.54e-08, 5.14, 3.73, 1e-08, 102, non_zero_quality
663379201, 11.19, 2.22e-10, 2.54e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
678931201, 2.61, 2.32e-08, 1.31e-08, 4.79, 3.26, 1e-08, 102, non_zero_quality
735955201, 1.52, 2.11e-08, 1.5e-08, 3.89, 4.38, 1e-08, 102, non_zero_quality
